ID,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF per month),Size(sqm),Price per sqm(HUF),Street,Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony (sqm),Attic,Attic: Loft conversion,Attic: Penthouse,Attic: Top floor,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
2203,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9,41,811628, Zsibói utca,2,-1,1,garden view,1,0,0,not available,0,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,2,less than 3 m,natural gas (convector),1,0,0,0,0,-1,separate,1,0,Southwest,0,0,0,0,0,0,1,0,-1,4,no loft conversion,0,0,0, Villamos   60    Busz   21   128   212   21A    Éjszakai   990   ,47.50556,18.9997,47.50556,18.9997,1125,12,272,119,5,57,109,23,26,35,3,8,114,89,11,277,1,16,1107
2204,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,53,481132, Drégelyvár utca,-1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0, Busz   108E   7   224   231   277   8E   133E   7E    Éjszakai   979   ,47.5358,19.13351,47.5358,19.13351,1158,15,95,52,5,21,50,3,11,22,0,0,8,18,13,143,0,25,317
2205,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,59,822581, Lepke utca 26,1,-1,1,panoramic,0,1,0,not available,0,not available,0,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,AA++,-1,2,less than 3 m,combination boiler,0,0,1,0,0,1,separate,1,0,Southeast,0,0,0,0,0,0,0,1,0,6,no loft conversion,0,0,0, Busz   91   149   291   ,47.520256,19.006184,47.520256,19.006184,1026,2,250,104,3,61,112,18,19,43,4,9,111,82,5,276,1,24,1011
2206,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7,32,803125, Gizella út,0,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,-1,not specified,natural gas (convector),1,0,0,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0, Villamos   1    Éjszakai   901   918   937    Troli   72   75   77   ,47.50763,19.1006,47.50763,19.1006,1143,14,355,146,9,70,120,23,40,45,12,5,74,110,27,437,1,27,631
2207,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,71,697183, Jávor utca,0,-1,1,street view,0,0,1,not available,0,not available,0,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,4,3 m or more,combination boiler,0,0,1,0,0,0,together,0,1,Southwest,0,0,0,0,0,0,1,0,0,-1,no loft conversion,0,0,0, Villamos   1    Busz   5   7   110   112    Éjszakai   901   907   918   973   979    Troli   72   74   75   ,47.51076,19.09339,47.51076,19.09339,1145,14,602,153,14,124,150,28,55,51,15,15,114,169,24,420,1,31,810
2208,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7,38,658974, Hamzsabégi út,0.5,-1,1,garden view,1,0,0,not available,0,not available,0,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,3,less than 3 m,natural gas (convector),1,0,0,0,0,0,separate,1,0,Southwest,0,0,0,0,0,0,1,0,1,2,no loft conversion,0,0,0, Villamos   19   41   47   48   49    Busz   7   15   53   58   114   141   150   153   154   154B   213   214    Éjszakai   907   908   918   940   941   972   972B   ,47.47349,19.03069,47.47349,19.03069,1113,11,381,158,9,84,102,21,34,49,3,2,88,225,19,669,3,33,1606
2209,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,52,1000000, Úszódaru utca 2,9,-1,-1,panoramic,0,1,0,available,1,available,1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,BB,-1,9,less than 3 m,central heating (metered),0,0,0,0,1,1,separate,1,0,not specified,0,0,0,0,0,0,0,0,0,16,top floor,0,0,1, Hajó   D11   ,47.547165,19.065,47.547165,19.065,1138,13,189,114,4,67,77,14,28,39,4,16,84,142,19,353,0,62,704
2210,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.99,55,545273, Teleki László tér,3,-1,1,street view,0,0,1,not available,0,-1,-1,1 + 2 half room,1,2,renovated,0,0,1,0,0,0,full comfort,0,1,0,FF,-1,4,3 m or more,natural gas (convector),1,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1,no loft conversion,0,0,0, Villamos   1   24   24G   28   28A   37   37A   4   6   62    Busz   99   ,47.4932,19.085793,47.4932,19.085793,1073,7,1429,285,24,249,194,73,124,100,20,9,260,364,27,447,4,30,1519
2211,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6,35,588571, Földműves utca,4,-1,1,garden view,1,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,not specified,0,0,0,-1,-1,4,less than 3 m,district heating,0,0,0,0,0,-1,together,0,1,West,0,0,0,1,0,0,0,0,-1,-1,no loft conversion,0,0,0, Busz   146A   46   98   146   198    Éjszakai   980   998   ,47.47754,19.25256,47.47754,19.25256,1173,17,40,59,2,12,40,2,8,23,2,2,3,7,7,101,0,9,103
2212,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,71,913907, Battai út,0,-1,1,garden view,1,0,0,not specified,-1,not available,0,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,3,less than 3 m,combination boiler,0,0,1,0,0,0,separate and together too,1,0,South,0,1,0,0,0,0,0,0,-1,9,no loft conversion,0,0,0, Villamos   56   56A   59B   61   ,47.527496,18.989923,47.527496,18.989923,1025,2,58,69,2,21,89,5,2,20,0,2,14,6,5,142,0,20,546
2213,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,60,1616667, Garibaldi utca,-1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,3 room,3,0,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0, Villamos   2    Metró   M2    Busz   15   115    Troli   70   78    Hajó   D11   ,47.50484,19.04727,47.50484,19.04727,1054,5,1966,265,34,356,242,134,136,105,23,20,401,645,21,458,8,35,2441
2214,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,56,827586, Pozsonyi utca 35.,1,-1,1,garden view,1,0,0,not specified,-1,-1,-1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,4,not specified,natural gas (convector),1,0,0,0,0,-1,separate,1,0,West,0,0,0,1,0,0,0,0,-1,4,no loft conversion,0,0,0, Busz   34    Éjszakai   934   ,47.579926,19.059748,47.579926,19.059748,1039,3,122,56,9,13,35,5,7,13,1,0,8,33,8,210,0,11,414
2215,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,169,599138, Kondorosi út,7,-1,1,panoramic,0,1,0,available,1,available,1,4 room,4,0,mint,0,0,0,0,0,1,double comfort,1,0,0,-1,-1,-1,less than 3 m,central heating (metered),0,0,0,0,1,1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,126,penthouse,0,1,0, Villamos   17   41   47   47B   48   56    Busz   114   213   214    Éjszakai   973   ,47.45077,19.039347,47.45077,19.039347,1116,11,150,86,1,34,62,5,25,26,0,0,22,92,8,349,3,18,722
2216,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9,24,662500, Pap Károly utca,2,-1,1,street view,0,0,1,not available,0,not available,0,1 room,1,0,renovated,0,0,1,0,0,0,not specified,0,0,0,-1,-1,4,not specified,electric,0,0,0,0,0,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,0,-1,no loft conversion,0,0,0, Villamos   1    Metró   M3    Busz   26   32   34   106   115   120    Éjszakai   901   918   937   950   950A   ,47.53203,19.0714,47.53203,19.0714,1139,13,344,126,5,83,116,38,30,36,11,11,122,233,17,302,1,57,877
2217,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,69,569767, Pap Károly utca,8,-1,1,panoramic,0,1,0,available,1,available,1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,BB,-1,8,less than 3 m,central heating (metered),0,0,0,0,1,1,together,0,1,Southwest,0,0,0,0,0,0,1,0,0,34,top floor,0,0,1, Villamos   1    Metró   M3    Busz   26   32   34   106   115   120    Éjszakai   901   918   937   950   950A   ,47.53203,19.0714,47.53203,19.0714,1139,13,344,126,5,83,116,38,30,36,11,11,122,233,17,302,1,57,877
2218,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.8,90,764444, Visegrádi utca,1,-1,1,not specified,0,0,0,available,1,available,1,3 room,3,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,4,3 m or more,combination boiler,0,0,1,0,0,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,0,-1,no loft conversion,0,0,0, Villamos   14    Metró   M3    Busz   14   15   115    Éjszakai   914   914A   950   950A    Troli   75   76   ,47.517223,19.057398,47.517223,19.057398,1132,13,1510,174,19,277,196,100,116,84,18,28,243,521,15,444,6,46,1660
2219,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,35,685714, Erzsébet utca,-1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0, Villamos   12   14    Metró   M3    Busz   12   104   104A   14   120   121   170   196   196A   30   204   20E   25   220   230   270   30A    Éjszakai   914   914A   930   950   950A   996   996A   ,47.55744,19.09411,47.55744,19.09411,1041,4,120,111,2,41,68,8,15,32,3,5,10,41,10,237,0,52,474
2220,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9,32,840625, Kavics utca,0,-1,-1,street view,0,0,1,not specified,-1,-1,-1,1 + 1 half room,1,1,in medium condition,0,0,0,1,0,0,full bath,0,0,0,-1,-1,3,not specified,natural gas (convector),1,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0, Villamos   17   19   41    Busz   191   109   9    Éjszakai   923   934   960   ,47.52093,19.034279,47.52093,19.034279,1025,2,838,151,10,172,158,60,52,66,14,15,267,348,11,486,4,28,1685
2221,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,43,802083, Kondorosi út,2,-1,1,garden view,1,0,0,available,1,not available,0,1 + 1 half room,1,1,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,7,less than 3 m,central heating (metered),0,0,0,0,1,-1,together,0,1,East,0,0,1,0,0,0,0,0,0,10,-1,0,0,0, Villamos   17   41   47   47B   48   56    Busz   114   213   214    Éjszakai   973   ,47.45077,19.039347,47.45077,19.039347,1116,11,150,86,1,34,62,5,25,26,0,0,22,92,8,349,3,18,722
2222,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.29,32,802466, Rákos tér,1,-1,1,street view,0,0,1,not available,0,not available,0,1 + 1 half room,1,1,mint,0,0,0,0,0,1,full comfort,0,1,0,AA++,-1,3,less than 3 m,central heating (metered),0,0,0,0,1,0,together,0,1,Southeast,0,0,0,0,0,0,0,1,0,9,no loft conversion,0,0,0, Busz   25   225    Troli   74   74A   ,47.53153,19.09895,47.53153,19.09895,1142,14,194,108,6,49,102,20,17,36,6,15,34,77,17,228,0,51,523
2223,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9,59,506780, Kálvária tér,3,-1,1,garden view,1,0,0,not available,0,not available,0,2 room,2,0,mint,0,0,0,0,0,1,full bath,0,0,0,-1,-1,3,less than 3 m,combination boiler,0,0,1,0,0,0,separate,1,0,North,1,0,0,0,0,0,0,0,0,-1,no loft conversion,0,0,0, Villamos   4   6   24   24G   28   28A   37   37A   62    Busz   217E   9   99    Éjszakai   909    Troli   83   ,47.488155,19.086939,47.488155,19.086939,1089,8,1177,261,22,190,178,56,119,84,14,5,238,315,27,464,2,27,1456
2224,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,29,1241379, Tűzoltó utca 49,-1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0, Metró   M3    Éjszakai   914   914A   950   950A   ,47.48089,19.078793,47.48089,19.078793,1094,9,1179,241,20,211,172,56,109,88,9,6,260,381,25,440,1,27,1784
2225,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,59,737288, Dob utca,-1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0, Metró   M1    Troli   70   74   78   ,47.49918,19.06202,47.49918,19.06202,1072,7,2047,311,33,359,233,133,142,116,19,16,387,657,22,456,7,37,2436
2226,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,35,472973, Kossuth Lajos utca,6,-1,-1,panoramic,0,1,0,available,1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,-1,-1,-1,less than 3 m,not specified,0,0,0,0,0,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,-1,4,-1,0,0,0, Busz   35   36   38   138   159   238   278   38A    Éjszakai   938   979   979A   ,47.41755,19.063738,47.41755,19.063738,1214,21,55,123,5,17,47,8,5,20,4,7,0,23,6,339,0,28,142
2227,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,135,1090278, Pauler utca,5,-1,1,panoramic,0,1,0,available,1,available,1,3 + 1 half room,3,1,mint,0,0,0,0,0,1,luxury,0,0,1,CC,-1,5,3 m or more,central heating (metered),0,0,0,0,1,1,separate and together too,1,0,Southwest,0,0,0,0,0,0,1,0,0,18,loft conversion,1,0,0, Villamos   56   56A    Busz   16   116   16A   5   105   178    Éjszakai   916   956   ,47.49787,19.03135,47.49787,19.03135,1013,1,1481,187,18,272,173,108,96,88,13,22,292,471,13,420,5,28,2273
2228,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.9,48,743137, Dorozsmai utca,2,-1,-1,street view,0,0,1,available,1,available,1,1 + 1 half room,1,1,mint,0,0,0,0,0,1,not specified,0,0,0,AA++,-1,6,less than 3 m,central heating (metered),0,0,0,0,1,0,together,0,1,Northwest,0,0,0,0,0,1,0,0,-1,6,-1,0,0,0, Villamos   69   62   62A    Busz   5    Éjszakai   973    Troli   74   74A   ,47.53083,19.105865,47.53083,19.105865,1142,14,173,107,6,42,97,18,13,35,3,15,26,58,16,230,0,43,475
2229,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9,45,753333, Országbíró utca,-1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0, Villamos   1   14    Busz   14   30   32   105   20E   230   30A    Éjszakai   914A   914   ,47.530354,19.0847,47.530354,19.0847,1135,13,261,124,9,77,130,26,25,38,9,15,59,146,14,259,0,67,663
2230,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,53,735849, Klauzál utca,1,-1,1,garden view,1,0,0,not available,0,not available,0,1 + 1 half room,1,1,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,-1,-1,3,3 m or more,combination boiler,0,0,1,0,0,0,together,0,1,not specified,0,0,0,0,0,0,0,0,0,-1,no loft conversion,0,0,0, Villamos   28   28A   37   37A   4   6   62    Metró   M2    Busz   108E   5   6   7   110   112   133E   178   7E   8E   99    Éjszakai   923   973   990   956   908   907   931   916    Troli   74   ,47.49821,19.06669,47.49821,19.06669,1072,7,1979,301,31,344,216,123,145,110,17,15,342,600,23,433,7,39,2273
2231,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.9,70,732000, Kerékgyártó utca,0,-1,-1,garden view,1,0,0,not specified,-1,-1,-1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,not specified,0,0,0,-1,-1,2,not specified,gáz (cirko),1,0,0,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,1,10,no loft conversion,0,0,0, Villamos   69   62   62A    Busz   5    Éjszakai   973   ,47.52683,19.11104,47.52683,19.11104,1147,14,170,100,5,40,88,15,14,35,4,15,25,44,20,291,0,41,450
2232,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.8,60,780000, Budenz út,-1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0, Villamos   56   56A   59   59B   61    Busz   22   129   222   22A   29    Éjszakai   922   956   ,47.52015,18.989994,47.52015,18.989994,1021,2,63,77,2,18,90,5,6,25,0,2,23,12,4,162,0,19,673
2233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9,35,913889, Nagyenyed utca,1,-1,1,garden view,1,0,0,available,1,-1,-1,1 room,1,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,3,3 m or more,padlófűtés,0,0,0,0,0,-1,together,0,1,Southwest,0,0,0,0,0,0,1,0,0,2,-1,0,0,0, Villamos   17   56   56A   59   59A   59B   61    Metró   M2    Busz   21   105   139   140   140A   142   212   21A   39   102    Éjszakai   960   990   ,47.4985,19.02249,47.4985,19.02249,1123,12,757,150,13,159,145,81,50,69,11,17,203,275,13,381,2,21,1771
2234,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,132,934169, Munkácsy Mihály utca,1,-1,1,garden view,1,0,0,not available,0,available,1,4 + 1 half room,4,1,mint,0,0,0,0,0,1,double comfort,1,0,0,DD,-1,3,3 m or more,combination boiler,0,0,1,0,0,0,separate and together too,1,0,Southeast,0,0,0,0,0,0,0,1,0,55,no loft conversion,0,0,0, Metró   M1    Busz   20E   30   105   230   30A    Éjszakai   979    Troli   72   75   79   ,47.51381,19.07207,47.51381,19.07207,1063,6,1462,199,16,273,198,84,121,74,21,23,189,466,22,388,7,48,1414
2235,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.8,92,632804, Vas utca 2/b,3,-1,1,not specified,0,0,0,available,1,not available,0,2 + 1 half room,2,1,in good condition,0,1,0,0,0,0,double comfort,1,0,0,-1,-1,7,less than 3 m,central heating,0,0,0,0,1,1,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,-1,5,no loft conversion,0,0,0, Villamos   4   6    Metró   M2    Busz   108E   5   6   7   110   112   133E   178   7E   8E    Éjszakai   973   990   956   908   907   931   923   916    Troli   74   ,47.49522,19.06606,47.49522,19.06606,1088,8,1994,305,31,351,214,116,147,115,18,15,348,594,22,440,7,36,2323
2236,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,34,705882, Nagy Lajos király útja,0,-1,1,street view,0,0,1,not specified,-1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0, Villamos   3   62   62A    Busz   32   130    Éjszakai   907   908   931   956   990    Troli   80   80A   ,47.51073,19.126978,47.51073,19.126978,1148,14,147,116,5,34,72,8,6,23,11,5,25,32,21,459,0,23,184
2237,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.95,26,613462, Nyárfás sor 22,1,-1,1,street view,0,0,1,not available,0,not available,0,1 room,1,0,needs renovation,0,0,0,0,1,0,full comfort,0,1,0,CC,-1,3,less than 3 m,central heating (metered),0,0,0,0,1,0,together,0,1,Southeast,0,0,0,0,0,0,0,1,0,-1,no loft conversion,0,0,0, Busz   166   182   254E   266   282E    Éjszakai   950   950A   ,47.412903,19.204403,47.412903,19.204403,1188,18,26,20,1,6,22,0,2,11,0,0,4,5,8,50,0,5,62
2238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.9,104,720192, Frankel Leó út 21-23,-1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,4 + 1 half room,4,1,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0, Villamos   17   19   41    Busz   91   191   291   109   9    Éjszakai   923   931   934   960   ,47.51677,19.036875,47.51677,19.036875,1023,2,1135,169,14,223,174,93,82,76,20,16,280,414,16,501,6,30,1725
2239,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5,53,500000, Zichy Mihály utca 5,9,-1,1,panoramic,0,1,0,available,1,not available,0,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,E,-1,10,less than 3 m,district heating,0,0,0,0,0,1,separate,1,0,East,0,0,1,0,0,0,0,0,0,4,no loft conversion,0,0,0, Busz   104   104A   25   121   170   196   196A   204   20E   270    Éjszakai   950   950A   996   996A   ,47.560265,19.105295,47.560265,19.105295,1045,4,114,97,2,38,70,7,14,38,3,5,11,31,8,231,0,50,537
2240,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,30,716667, Kis Gömb utca,0.5,-1,-1,garden view,1,0,0,not available,0,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,not specified,0,0,0,-1,-1,2,not specified,natural gas (convector),1,0,0,0,0,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0, Villamos   1    Busz   32   105   20E   30   230   30A    Éjszakai   901   918   937   ,47.5254,19.08366,47.5254,19.08366,1135,13,380,159,13,87,142,31,30,50,17,15,84,180,15,326,1,61,750
2241,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5,67,410448, Őrgébics utca,3,-1,1,not specified,0,0,0,not available,0,available,1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,not specified,0,0,0,-1,-1,3,not specified,central heating,0,0,0,0,1,0,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0, Busz   35   123   123A   135    Éjszakai   923   ,47.41638,19.13347,47.41638,19.13347,1237,23,27,20,2,9,18,2,1,11,0,0,0,0,12,58,0,9,69
2242,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.45,69,1024028, Felvinci út,2,-1,1,panoramic,0,1,0,not available,0,available,1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,not specified,0,0,0,-1,-1,2,less than 3 m,combination boiler,0,0,1,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,3.5,-1,0,0,0, Busz   11   111   149    Éjszakai   931   ,47.51631,19.01792,47.51631,19.01792,1022,2,499,131,5,104,135,51,27,50,8,9,201,207,11,341,2,22,1515
2243,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9,52,459615, Juhász Gyula utca,-1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 2 half room,1,2,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0, Busz   34   134   204   296    Éjszakai   934   960   ,47.596935,19.062181,47.596935,19.062181,1039,3,82,50,4,13,30,2,5,18,1,0,5,18,6,150,0,12,300
2244,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9,44,597778, Vágóhíd utca 32,3,-1,1,garden view,1,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,full bath,0,0,0,-1,-1,4,less than 3 m,natural gas (convector),1,0,0,0,0,-1,separate,1,0,West,0,0,0,1,0,0,0,0,0,2,no loft conversion,0,0,0, Villamos   2   24   37   37A   51   51A    Éjszakai   923   ,47.47284,19.0788,47.47284,19.0788,1097,9,703,194,12,117,135,31,74,58,8,3,185,254,12,447,2,23,1252
