Id,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF),Price per sqm (HUF),Street,Size(sqm),Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony,Attic,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
1845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185000,3854.166667, Apáczai Csere János utca,48,3,-1,-1,garden view,1,0,0,available,1,-1,-1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,4,3 m or more,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2    Metró   M1   M2   M3    Busz   5   105   108E   110   112   115   133E   7   15   16   178   8E    Éjszakai   916   990   973   956   908   907    Hajó   D11   ,47.494568,19.050034,47.494568,19.050034,1051,5,442,33,9,90,21,49,21,27,0,6,47,127,2,48,1,4,459
1846,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452494,3708.967213, Rózsa utca 86,122,3,-1,-1,street view,0,0,1,available,1,-1,-1,3 room,3,0,newly built,1,0,0,0,0,0,not specified,0,0,0,not specified,1,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,12 sqm,not specified, Metró   M1    Busz   105    Éjszakai   979    Troli   72   73   76   ,47.51044,19.064962,47.51044,19.064962,1064,6,261,35,4,55,32,8,23,10,5,0,48,69,3,40,0,6,137
1847,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680000,5230.769231, Garibaldi utca,130,4,-1,1,panoramic,0,1,0,available,1,available,1,3 room,3,0,mint,0,0,0,0,0,1,double comfort,1,0,0,not specified,1,5,not specified,central heating (metered),0,0,0,0,1,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,3 sqm,not specified, Villamos   2    Metró   M2    Busz   15   115    Troli   70   78    Hajó   D11   ,47.50484,19.04727,47.50484,19.04727,1054,5,343,18,5,57,19,18,20,14,1,9,16,92,0,42,2,2,249
1848,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580000,5225.225225, Steindl Imre utca,111,2,-1,-1,street view,0,0,1,not available,0,available,1,3 room,3,0,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,1,not specified,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2    Metró   M2    Busz   15   16   105   115    Éjszakai   916   990    Troli   70   78    Hajó   D11   ,47.50366,19.04696,47.50366,19.04696,1054,5,341,20,5,58,18,31,21,14,1,9,19,98,1,39,2,4,274
1849,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,2631.578947, Mohai út 3,95,2,-1,1,garden view,1,0,0,not available,0,-1,-1,3 + 1 half room,3,1,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,3,less than 3 m,not specified,0,0,0,0,0,no,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,18 sqm,no loft conversion, Villamos   17   41   47   47B   48   56    Metró   M4    Éjszakai   973   ,47.471096,19.041456,47.471096,19.041456,1119,11,81,14,0,26,26,6,10,8,0,0,7,49,2,69,3,7,228
1850,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220000,3384.615385, Vérhalom,65,2,-1,1,panoramic,0,1,0,not specified,-1,available,1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,not specified,not specified,combination boiler,0,0,1,0,0,not specified,separate,1,0,Southwest,0,0,0,0,0,0,1,0,not specified,20 sqm,loft conversion,-1,47.52394,19.015657,47.52394,19.015657,1025,2,14,19,0,9,6,1,0,4,0,0,1,1,0,16,0,0,102
1851,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240000,2790.697674, Vas utca,86,1,-1,1,garden view,1,0,0,available,1,not available,0,3 + 1 half room,3,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,not specified,3 m or more,combination boiler,0,0,1,0,0,no,separate,1,0,Southeast,0,0,0,0,0,0,0,1,no,-1,no loft conversion, Villamos   4   6    Metró   M2    Busz   108E   5   6   7   110   112   133E   178   7E   8E    Éjszakai   973   990   956   908   907   931   916   923    Troli   74   ,47.49413,19.06632,47.49413,19.06632,1088,8,575,88,10,81,50,27,44,27,1,2,115,143,2,68,1,9,549
1852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170000,4857.142857, Rákóczi tér,35,4,-1,1,street view,0,0,1,available,1,available,1,1 + 1 half room,1,1,newly built,1,0,0,0,0,0,full comfort,0,1,0,not specified,1,4,not specified,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,loft conversion, Villamos   28A   4   6   28   37   37A   62    Metró   M4    Busz   217E   6   9   99    Éjszakai   923   909    Troli   83   ,47.49262,19.07295,47.49262,19.07295,1084,8,271,75,6,34,55,15,30,20,1,0,89,90,0,74,1,3,378
1853,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,3000, Alsórákos,50,6,-1,1,panoramic,0,1,0,available,1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,7,less than 3 m,central heating (metered),0,0,0,0,1,not specified,separate,1,0,West,0,0,0,1,0,0,0,0,no,3 sqm,no loft conversion,-1,47.524723,19.12863,47.524723,19.12863,1141,14,9,6,0,2,4,0,0,3,0,0,1,4,8,28,0,4,22
1854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000,2000, Regényes utca,55,1,-1,-1,street view,0,0,1,not available,0,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,1,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   250   250B   ,47.428528,19.020485,47.428528,19.020485,1221,22,1,6,0,0,2,0,0,0,0,0,0,1,0,30,0,1,13
1855,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360000,3396.226415, Zsolt utca,106,3,-1,1,panoramic,0,1,0,available,1,available,1,3 + 1 half room,3,1,mint,0,0,0,0,0,1,double comfort,1,0,0,AA,0,6,less than 3 m,fan-coil,0,0,0,0,0,yes,separate and together too,1,0,Southwest,0,0,0,0,0,0,1,0,no,8.5 sqm,no loft conversion, Busz   108E   27   110   112   178   8E    Éjszakai   908   ,47.49068,19.03161,47.49068,19.03161,1016,1,63,22,2,13,16,3,3,6,1,0,19,24,4,48,0,6,143
1856,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161605,3672.840909, Akadémia utca,44,5,-1,1,street view,0,0,1,available,1,not available,0,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,5,3 m or more,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,3 sqm,top floor, Villamos   2    Metró   M2    Busz   15   16   105   115    Éjszakai   916   990    Hajó   D11   ,47.50285,19.046429,47.50285,19.046429,1054,5,345,16,5,60,17,37,20,14,1,7,20,101,1,36,2,4,282
1857,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,2666.666667, Kőris utca,75,not specified,-1,1,street view,0,0,1,not specified,-1,not available,0,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,single storey,3 m or more,not specified,0,0,0,0,0,not specified,separate,1,0,Southeast,0,0,0,0,0,0,0,1,no,-1,no loft conversion, Villamos   4   6   24   24G   28   28A   37   37A   62    Busz   217E   9   99    Éjszakai   909    Troli   83   ,47.48709,19.08939,47.48709,19.08939,1089,8,25,34,0,2,23,1,8,5,1,0,6,4,4,62,0,4,44
1858,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,2424.242424, Károlyi István utca,66,4,-1,-1,garden view,1,0,0,available,1,-1,-1,3 room,3,0,newly built,1,0,0,0,0,0,not specified,0,0,0,not specified,1,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   30   104   104A   147   196   196A   204   230   30A    Éjszakai   930   950   950A   ,47.563564,19.084759,47.563564,19.084759,1041,4,34,16,1,17,9,1,7,9,1,2,5,9,1,41,0,3,85
1859,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320000,3200, Mátyáshegy,100,mezzanine floor,-1,1,panoramic,0,1,0,not available,0,available,1,3 + 1 half room,3,1,in good condition,0,1,0,0,0,0,double comfort,1,0,0,not specified,0,2,less than 3 m,combination boiler,0,0,1,0,0,no,separate and together too,1,0,South,0,1,0,0,0,0,0,0,no,35 sqm,no loft conversion,-1,47.533485,19.023012,47.533485,19.023012,1037,3,14,5,0,0,1,0,0,3,0,0,1,0,0,29,0,2,66
1860,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,2545.454545, Szövőszék utca,55,1,-1,-1,street view,0,0,1,available,1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,10,less than 3 m,district heating (metered),0,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,3 sqm,not specified, Busz   68   85   117   185   85E    Éjszakai   909   968   ,47.47125,19.16199,47.47125,19.16199,1108,10,18,13,1,2,13,1,1,0,1,0,0,0,4,84,0,3,60
1861,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109000,2725, Dohány utca 69,40,2,-1,1,street view,0,0,1,not available,0,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,full bath,0,0,0,not specified,0,4,not specified,not specified,0,0,0,0,0,no,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   4   6    Busz   108E   5   6   7   99   110   112   133E   178   7E   8E    Éjszakai   923   973   956   990   908   907   931    Troli   73   74   76   79   ,47.500282,19.073055,47.500282,19.073055,1074,7,363,44,6,57,42,6,38,15,1,0,58,90,3,56,0,5,326
1862,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969630,9696.3, Bem rakpart,100,3,-1,1,panoramic,0,1,0,available,1,available,1,2 + 1 half room,2,1,in good condition,0,1,0,0,0,0,luxury,0,0,1,not specified,0,not specified,not specified,floor heating,0,0,0,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,6 sqm,not specified, Villamos   19   41    Metró   M2    Hév   H5    Busz   11   39   109   111   H5    Éjszakai   960   990   ,47.509647,19.03916,47.509647,19.03916,1027,2,138,10,2,28,26,14,5,12,2,5,64,82,0,69,1,2,364
1863,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371692,3912.547368, Szent István park,95,not specified,-1,-1,panoramic,0,1,0,available,1,-1,-1,3 room,3,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,3 sqm,not specified, Busz   15   115    Troli   75   76   ,47.5177,19.05272,47.5177,19.05272,1137,13,170,17,1,37,27,17,10,5,5,0,22,101,4,57,2,3,162
1864,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711062,7645.827957, Belső-Terézváros,93,1,-1,1,garden view,1,0,0,available,1,-1,-1,3 room,3,0,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,1,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified,-1,47.505077,19.058195,47.505077,19.058195,1065,6,640,37,5,93,33,28,48,15,4,5,36,116,2,54,3,10,238
1865,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290889,4848.15, Havas utca,60,1,-1,1,panoramic,0,1,0,available,1,available,1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,5,3 m or more,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   2   47   47B   48   49    Metró   M3   M4    Busz   15   115    Éjszakai   979A   979    Troli   83   ,47.48812,19.05626,47.48812,19.05626,1056,5,369,62,13,75,31,21,16,22,2,2,105,137,1,41,0,3,599
1866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227000,5279.069767, Corvin sétány,43,ground floor,-1,-1,garden view,1,0,0,available,1,-1,-1,1 + 1 half room,1,1,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,9,less than 3 m,central heating (metered),0,0,0,0,1,yes,together,0,1,Southeast,0,0,0,0,0,0,0,1,yes,30.17 sqm,not specified, Metró   M3    Éjszakai   914   914A   950   950A   ,47.48595,19.07538,47.48595,19.07538,1082,8,216,95,2,29,58,10,13,24,2,2,69,66,1,72,1,7,271
1867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646420,5050.15625, Dalszínház utca,128,4,-1,1,street view,0,0,1,available,1,available,1,4 room,4,0,mint,0,0,0,0,0,1,luxury,0,0,1,not specified,1,4,3 m or more,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,Southeast,0,0,0,0,0,0,0,1,not specified,-1,not specified, Metró   M1   M3    Busz   16   105   9    Éjszakai   914   914A   916   931   950   950A   979   990    Troli   70   72   73   78   ,47.50218,19.05825,47.50218,19.05825,1061,6,769,37,6,119,32,35,58,19,2,5,24,137,4,57,3,7,258
1868,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452494,4113.581818, Törökvész,110,2,-1,1,panoramic,0,1,0,available,1,available,1,4 room,4,0,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,1,2,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,50 sqm,loft conversion,-1,47.521687,19.003485,47.521687,19.003485,1026,2,13,17,0,4,10,0,0,3,0,0,5,2,2,29,0,1,113
1869,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,7500, József nádor tér 10.,120,1,-1,1,street view,0,0,1,available,1,available,1,2 room,2,0,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,0,5,3 m or more,heat pump,0,0,0,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   2   47   47B   48   49    Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   914   914A   916   931   950   950A   990   ,47.498253,19.05071,47.498253,19.05071,1051,5,526,18,5,104,22,47,38,20,0,6,25,131,2,56,1,3,308
1870,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,1363.636364, Kalocsai utca,110,2,-1,1,garden view,1,0,0,not available,0,-1,-1,3 room,3,0,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,not specified,1,3,less than 3 m,central heating,0,0,0,0,1,no,together,0,1,Southwest,0,0,0,0,0,0,1,0,not specified,10 sqm,loft conversion, Troli   77   ,47.51901,19.13519,47.51901,19.13519,1141,14,8,2,0,2,4,0,0,2,0,0,2,3,1,34,0,3,14
1871,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199000,2618.421053, Lónyay utca,76,5,-1,-1,street view,0,0,1,available,1,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,not specified,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,Southwest,0,0,0,0,0,0,1,0,not specified,3 sqm,not specified, Villamos   2    Busz   15   115    Éjszakai   979   979A    Troli   83   ,47.4846,19.06293,47.4846,19.06293,1093,9,348,68,9,61,41,18,15,16,2,2,108,121,1,65,0,7,500
1872,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,2413.793103, Marek József utca,58,1,-1,1,garden view,1,0,0,not available,0,not available,0,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,3,3 m or more,combination boiler,0,0,1,0,0,no,together,0,1,East,0,0,1,0,0,0,0,0,not specified,-1,not specified, Busz   30   230   30A    Éjszakai   979    Troli   70   74   75   78   79   ,47.50605,19.08158,47.50605,19.08158,1078,7,99,24,4,24,21,3,10,10,1,0,29,41,1,37,1,2,145
1873,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,4545.454545, Szondi utca,22,ground floor,-1,-1,street view,0,0,1,not specified,-1,-1,-1,1 room,1,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,4,not specified,natural gas (convector),1,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6    Metró   M1   M3    Busz   6   9   91   191   291   105    Éjszakai   914   914A   923   931   934   950   950A   979    Troli   70   72   73   78   ,47.50779,19.059156,47.50779,19.059156,1066,6,438,34,4,80,35,10,37,8,6,5,40,101,3,53,3,5,166
1874,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435000,3782.608696, Lajos utca,115,9,-1,1,panoramic,0,1,0,available,1,available,1,3 room,3,0,mint,0,0,0,0,0,1,luxury,0,0,1,not specified,0,9,less than 3 m,central heating,0,0,0,0,1,not specified,together,0,1,Southwest,0,0,0,0,0,0,1,0,no,30 sqm,top floor, Hév   H5    Busz   9   29   109   111   H5    Éjszakai   923   934   ,47.534733,19.04317,47.534733,19.04317,1036,3,72,22,0,12,10,3,9,13,1,1,54,37,2,89,0,4,262
1875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484815,6641.30137, Andrássy út,73,4,-1,1,street view,0,0,1,available,1,available,1,2 room,2,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,1,not specified,not specified,not specified,0,0,0,0,0,no,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,top floor, Metró   M1   M3    Busz   9   105    Éjszakai   914   914A   931   950   950A   979    Troli   70   72   73   78   ,47.50219,19.05913,47.50219,19.05913,1061,6,763,37,6,113,32,35,57,20,2,4,23,139,4,57,3,7,262
1876,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872667,6871.393701, Káldy Gyula utca,127,1,-1,1,street view,0,0,1,not available,0,available,1,3 + 1 half room,3,1,not specified,0,0,0,0,0,0,double comfort,1,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,no,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   47   47B   48   49    Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   909   914   914A   916   931   950   950A   979   979A   990    Troli   72   73   ,47.49977,19.05752,47.49977,19.05752,1061,6,812,36,5,143,31,44,66,19,0,6,30,153,3,64,3,6,309
1877,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468655,6008.397436, Paulay Ede utca 65,78,4,-1,-1,street view,0,0,1,not available,0,available,1,3 room,3,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,not specified,not specified,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,5 sqm,not specified, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   923   979    Troli   70   78   ,47.503605,19.062626,47.503605,19.062626,1061,6,653,34,6,82,42,13,57,14,3,0,20,109,3,61,3,8,228
1878,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109000,3114.285714, Telepes utca,35,ground floor,-1,1,garden view,1,0,0,not specified,-1,available,1,1 room,1,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,not specified,less than 3 m,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,yes,-1,not specified, Busz   133E   7   124   125   277    Éjszakai   979   ,47.52577,19.11593,47.52577,19.11593,1147,14,16,16,3,4,10,3,0,5,0,0,2,7,8,27,0,0,52
1879,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387852,4729.902439, Deák Ferenc utca,82,2,-1,1,garden view,1,0,0,available,1,available,1,2 + 1 half room,2,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,5,3 m or more,central heating,0,0,0,0,1,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2   47   47B   48   49    Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   909   914   914A   916   931   950   950A   979   979A   990    Hajó   D11   ,47.496395,19.051443,47.496395,19.051443,1052,5,516,28,8,98,23,49,34,26,0,6,40,136,2,56,1,3,430
1880,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,3529.411765, Középső-Erzsébetváros,34,1,-1,-1,street view,0,0,1,available,1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,0,not specified,3 m or more,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,East,0,0,1,0,0,0,0,0,not specified,-1,no loft conversion,-1,47.50198,19.07244,47.50198,19.07244,1077,7,355,44,9,65,39,6,37,14,1,0,42,84,3,49,2,5,295
1881,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258568,2665.649485, Dembinszky utca,97,1,-1,1,street view,0,0,1,not specified,-1,available,1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,not specified,not specified,combination boiler,0,0,1,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Busz   30A   30   230    Éjszakai   979    Troli   70   74   75   78   79   ,47.50639,19.08065,47.50639,19.08065,1071,7,104,23,4,26,24,3,10,10,1,0,28,45,1,31,1,1,157
1882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323210,3715.057471, Oktogon,87,2,-1,1,panoramic,0,1,0,available,1,available,1,3 room,3,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,1,3,3 m or more,combination boiler,0,0,1,0,0,no,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   923   979    Troli   70   73   76   78   ,47.50519,19.063026,47.50519,19.063026,1066,6,547,39,6,73,38,9,50,8,6,0,38,101,3,56,3,8,221
1883,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213319,3281.830769, Somogyi Béla utca,65,3,-1,-1,street view,0,0,1,available,1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,not specified,not specified,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   28   28A   37   37A   4   6   62    Metró   M2   M4    Busz   108E   5   6   7   110   112   133E   178   217E   7E   8E   99    Éjszakai   973   990   956   908   907   931   923   916    Troli   74   ,47.49445,19.06954,47.49445,19.06954,1085,8,433,82,8,63,48,15,41,23,2,0,97,121,2,63,1,6,547
1884,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387852,3802.470588, Oktogon,102,3,-1,1,panoramic,0,1,0,available,1,available,1,3 + 1 half room,3,1,mint,0,0,0,0,0,1,luxury,0,0,1,not specified,1,3,3 m or more,combination boiler,0,0,1,0,0,no,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   923   979    Troli   70   73   76   78   ,47.50519,19.063026,47.50519,19.063026,1066,6,547,39,6,73,38,9,50,8,6,0,38,101,3,56,3,8,221
1885,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446030,4054.818182, Kútvölgy,110,ground floor,-1,1,panoramic,0,1,0,not specified,-1,-1,-1,3 room,3,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,not specified,not specified,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,yes,-1,no loft conversion,-1,47.509247,18.99093,47.509247,18.99093,1125,12,3,9,0,0,3,0,2,2,0,0,0,0,0,8,0,3,39
1886,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808025,4143.717949, Vizafogó – Riverside,195,5,-1,1,panoramic,0,1,0,available,1,available,1,5 + 1 half room,5,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,3 m or more,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,no,25 sqm,not specified,-1,47.529213,19.05825,47.529213,19.05825,1138,13,46,24,1,9,14,3,8,3,0,0,5,35,1,52,0,10,141
