Id,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF),Price per sqm (HUF),Street,Size(sqm),Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony,Attic,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
6852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,2777.777778, Gerinc utca,108,1,-1,1,panoramic,0,1,0,not specified,-1,-1,-1,4 room,4,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,0,3,less than 3 m,gáz (cirko),1,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,7 sqm,no loft conversion, Villamos   41   47B    Éjszakai   941   ,47.43996,19.02235,47.43996,19.02235,1221,22,2,0,0,0,1,0,2,0,0,0,0,4,0,1,0,1,15
6853,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000,3285.714286, Bodajk utca,70,2,-1,1,panoramic,0,1,0,not available,0,available,1,1 + 2 half room,1,2,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,2,less than 3 m,combination boiler,0,0,1,0,0,not specified,separate,1,0,Southwest,0,0,0,0,0,0,1,0,no,10 sqm,top floor in prefab condo, Busz   53   ,47.47692,19.011,47.47692,19.011,1112,11,4,9,1,0,3,0,0,2,0,0,0,3,0,14,0,1,67
6854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90000,2368.421053, ,38,ground floor,-1,1,garden view,1,0,0,not available,0,not available,0,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,not specified,natural gas (convector),1,0,0,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion,-1,47.51831,19.20437,47.51831,19.20437,1165,16,3,7,0,0,0,1,0,0,0,0,0,1,0,5,0,0,12
6855,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260000,4642.857143, Nánási út 75,56,ground floor,-1,1,panoramic,0,1,0,available,1,-1,-1,2 room,2,0,mint,0,0,0,0,0,1,luxury,0,0,1,not specified,0,3,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,South,0,1,0,0,0,0,0,0,no,15 sqm,not specified, Busz   106    Éjszakai   934   ,47.567196,19.061726,47.567196,19.061726,1031,3,31,7,4,0,2,0,0,0,0,0,0,4,0,30,0,1,46
6856,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646420,4397.414966, Zöldmál,147,1,-1,1,panoramic,0,1,0,not specified,-1,-1,-1,4 room,4,0,mint,0,0,0,0,0,1,double comfort,1,0,0,not specified,1,not specified,not specified,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,Southeast,0,0,0,0,0,0,0,1,not specified,25 sqm,not specified,-1,47.527065,19.016024,47.527065,19.016024,1025,2,15,12,0,9,10,1,0,4,0,0,1,1,1,12,0,0,97
6857,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484815,3729.346154, József körút,130,1,-1,1,street view,0,0,1,available,1,available,1,3 room,3,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,1,4,3 m or more,combination boiler,0,0,1,0,0,yes,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,20 sqm,no loft conversion, Villamos   4   6    Metró   M4    Busz   6   9    Éjszakai   909   923    Troli   83   ,47.491985,19.070604,47.491985,19.070604,1085,8,386,78,6,58,53,18,31,22,1,0,108,119,0,67,1,2,490
6858,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320000,2909.090909, Saskő tér,110,2,-1,1,panoramic,0,1,0,not specified,-1,available,1,5 room,5,0,newly built,1,0,0,0,0,0,double comfort,1,0,0,not specified,1,2,not specified,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,yes,10 sqm,loft conversion, Busz   33   58   114   141   158   213   214   250   250B    Éjszakai   941   973   ,47.423,19.0389,47.423,19.0389,1222,22,10,10,1,5,8,3,0,9,2,3,0,8,2,48,0,0,38
6859,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484815,5912.378049, Október 6. utca,82,1,-1,-1,street view,0,0,1,available,1,available,1,3 room,3,0,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,1,not specified,3 m or more,central heating,0,0,0,0,1,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,4 sqm,not specified, Villamos   2    Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   914   914A   916   931   950   950A   990    Troli   72   73   ,47.50115,19.0507,47.50115,19.0507,1051,5,498,16,5,85,20,43,40,12,1,5,10,107,2,59,2,3,212
6860,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125600,5024, Közraktár utca,25,ground floor,-1,1,garden view,1,0,0,available,1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,not specified,3 m or more,natural gas (convector),1,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,no,-1,not specified, Villamos   2    Metró   M4    Busz   15   115    Éjszakai   979   979A    Troli   83   ,47.48364,19.06214,47.48364,19.06214,1093,9,328,59,9,59,40,16,15,10,2,2,104,116,1,90,0,7,457
6861,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399000,2850, Apor Vilmos tér,140,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,3 + 1 half room,3,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   59   59A   59B    Busz   102   105   110   112   212    Éjszakai   990   ,47.49069,19.01166,47.49069,19.01166,1124,12,21,17,1,3,16,4,7,5,0,2,7,8,1,25,0,1,105
6862,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,3012.048193, Reáltanoda utca,83,2,-1,-1,garden view,1,0,0,not available,0,-1,-1,3 room,3,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,3,3 m or more,not specified,0,0,0,0,0,no,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   47   49   48   47B    Metró   M2   M3    Busz   108E   133E   5   7   15   110   112   178   8E   9   115    Éjszakai   907   908   909   914   914A   916   950   950A   956   973   979   979A   990   931    Troli   74   ,47.49302,19.05863,47.49302,19.05863,1053,5,644,80,12,114,38,53,36,35,1,6,107,173,2,48,0,6,612
6863,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159000,4416.666667, Garay tér 20,36,2,-1,1,street view,0,0,1,available,1,available,1,1 room,1,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,AA++,1,5,3 m or more,central heating (metered),0,0,0,0,1,no,together,0,1,Southwest,0,0,0,0,0,0,1,0,no,5 sqm,no loft conversion, Busz   30   112   133E   5   178   230   30A   7   110   20E    Éjszakai   973   907    Troli   74   78   79   ,47.50384,19.085032,47.50384,19.085032,1076,7,94,20,3,24,19,2,9,6,1,0,25,31,5,35,1,2,92
6864,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484815,3462.964286, Szent István körút,140,1,-1,1,street view,0,0,1,available,1,not available,0,4 room,4,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,1,5,3 m or more,combination boiler,0,0,1,0,0,yes,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,6 sqm,no loft conversion, Villamos   2   4   6    Metró   M3    Busz   6   9   15   91   115   191   291    Éjszakai   914   914A   923   931   934   950   950A    Troli   75   76   ,47.51189,19.05231,47.51189,19.05231,1137,13,253,16,2,50,27,19,11,6,4,5,28,105,5,44,3,4,193
6865,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229000,3318.84058, Petőfi Sándor utca 9.,69,4,-1,1,street view,0,0,1,available,1,not available,0,3 + 1 half room,3,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,6,3 m or more,combination boiler,0,0,1,0,0,no,separate,1,0,Southwest,0,0,0,0,0,0,1,0,no,-1,not specified, Villamos   2    Metró   M1   M3    Busz   108E   5   110   112   115   133E   7   15   178   8E   9    Éjszakai   909   914   914A   916   931   950   979   979A   990   973   956   908   907   ,47.49404,19.054646,47.49404,19.054646,1052,5,593,53,5,116,28,49,32,30,1,6,68,152,2,52,1,6,552
6866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129284,5386.833333, Szinyei Merse Pál utca,24,1,-1,-1,garden view,1,0,0,not available,0,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,3 m or more,natural gas (convector),1,0,0,0,0,not specified,together,0,1,Southeast,0,0,0,0,0,0,0,1,not specified,-1,not specified, Metró   M1    Busz   105    Éjszakai   979    Troli   72   73   76   ,47.51175,19.06733,47.51175,19.06733,1063,6,159,28,3,36,31,7,15,13,5,0,47,53,3,30,0,7,143
6867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145751,5830.04, Szinyei Merse Pál utca,25,1,-1,-1,garden view,1,0,0,not available,0,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,3 m or more,natural gas (convector),1,0,0,0,0,not specified,together,0,1,Southeast,0,0,0,0,0,0,0,1,not specified,-1,not specified, Metró   M1    Busz   105    Éjszakai   979    Troli   72   73   76   ,47.51175,19.06733,47.51175,19.06733,1063,6,159,28,3,36,31,7,15,13,5,0,47,53,3,30,0,7,143
6868,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220000,4313.72549, Úszódaru utca 1,51,8,-1,1,not specified,0,0,0,available,1,available,1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,1,9,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,Northeast,0,0,0,0,1,0,0,0,not specified,12 sqm,not specified, Hajó   D11   ,47.547092,19.064444,47.547092,19.064444,1138,13,10,7,0,7,5,0,1,0,0,0,1,10,1,24,0,2,16
6869,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185000,4302.325581, Akadémia utca,43,2,-1,1,garden view,1,0,0,available,1,not available,0,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,4,3 m or more,combination boiler,0,0,1,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   2    Metró   M2    Busz   15   16   105   115    Éjszakai   916   990    Hajó   D11   ,47.50285,19.046429,47.50285,19.046429,1054,5,345,16,5,60,17,37,20,14,1,7,20,101,1,36,2,4,282
6870,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,3409.090909, Szentimreváros,44,3,-1,1,street view,0,0,1,not available,0,available,1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,less than 3 m,combination boiler,0,0,1,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion,-1,47.47895,19.03847,47.47895,19.03847,1113,11,54,26,0,16,21,5,4,11,2,0,10,38,0,67,0,3,245
6871,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,3960.39604, Normafa út,101,1,-1,1,panoramic,0,1,0,not available,0,available,1,4 room,4,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,0,2,not specified,combination boiler,0,0,1,0,0,no,separate,1,0,Southwest,0,0,0,0,0,0,1,0,no,-1,loft conversion, Busz   21   21A    Éjszakai   990   ,47.50147,18.98014,47.50147,18.98014,1121,12,5,5,0,1,2,0,2,2,0,0,0,1,0,21,0,2,84
6872,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,3000, Széher út,40,1,-1,1,not specified,0,0,0,not available,0,not available,0,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,1,2,less than 3 m,natural gas (convector),1,0,0,0,0,not specified,separate,1,0,Southeast,0,0,0,0,0,0,0,1,not specified,3 sqm,no loft conversion, Busz   129   ,47.52495,18.97859,47.52495,18.97859,1021,2,4,12,2,1,19,0,0,6,0,2,0,0,0,30,0,4,56
6873,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000,3666.666667, Hajós utca,30,2,-1,-1,street view,0,0,1,not specified,-1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,3,not specified,natural gas (convector),1,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6    Metró   M1   M3    Busz   6   9   105    Éjszakai   914   914A   923   931   950   950A   979    Troli   70   72   73   78   ,47.50375,19.05801,47.50375,19.05801,1065,6,716,40,5,108,33,33,56,18,4,7,27,138,4,62,3,10,266
6874,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370000,2500, Csanády utca,148,2,-1,1,street view,0,0,1,available,1,available,1,3 room,3,0,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,1,4,3 m or more,combination boiler,0,0,1,0,0,no,separate and together too,1,0,Southwest,0,0,0,0,0,0,1,0,no,-1,no loft conversion, Busz   15   115    Éjszakai   914   914A   950    Troli   75   76   ,47.51715,19.05564,47.51715,19.05564,1132,13,172,21,1,41,30,17,11,5,6,0,27,100,5,61,2,4,133
6875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145445,4691.774194, Munkás utca,31,1,-1,1,garden view,1,0,0,available,1,not available,0,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,4,3 m or more,tile stove,0,0,0,0,0,no,together,0,1,East,0,0,1,0,0,0,0,0,no,-1,no loft conversion, Metró   M2   M4    Busz   108E   133E   178   20E   30A   5   7   30   110   112   230   7E   8E   99    Éjszakai   973   907   956   990   908   931    Troli   73   74   76   78   79   ,47.50005,19.07758,47.50005,19.07758,1074,7,168,25,4,44,35,5,23,10,1,0,48,58,7,57,1,1,211
6876,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325161,8282.25625, Vérhalom utca,160,5,-1,1,panoramic,0,1,0,available,1,available,1,3 room,3,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,0,not specified,not specified,combination boiler,0,0,1,0,0,yes,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,23 sqm,loft conversion, Busz   11   91   111   291    Éjszakai   931   ,47.52028,19.022806,47.52028,19.022806,1025,2,14,19,0,8,11,1,2,5,0,0,6,0,0,19,0,2,69
6877,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258568,3693.828571, Király utca,70,not specified,-1,1,panoramic,0,1,0,available,1,-1,-1,3 room,3,0,newly built,1,0,0,0,0,0,not specified,0,0,0,not specified,0,6,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M1    Busz   105    Éjszakai   979    Troli   70   78   ,47.500736,19.06069,47.500736,19.06069,1061,6,752,41,5,122,34,40,60,19,1,6,35,150,3,62,3,7,312
6878,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,4848.484848, Teréz körút,33,2,-1,-1,garden view,1,0,0,available,1,available,1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,3 m or more,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6    Metró   M1    Busz   6   9   105    Éjszakai   914   914A   923   931   950   950A   979    Troli   70   72   73   78   ,47.506874,19.061726,47.506874,19.061726,1067,6,468,31,4,77,37,9,45,9,6,4,42,93,3,54,3,7,190
6879,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210000,1875, Akácfa utca,112,4,-1,1,street view,0,0,1,available,1,-1,-1,4 room,4,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,1,4,3 m or more,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,East,0,0,1,0,0,0,0,0,not specified,3 sqm,not specified, Villamos   4   6    Metró   M2    Busz   108E   5   6   7   110   112   133E   178   7E   8E    Éjszakai   923   973   990   956   908   907   931    Troli   70   74   78   ,47.499615,19.06628,47.499615,19.06628,1072,7,606,54,4,91,40,22,59,18,1,0,54,111,2,57,2,5,259
6880,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323210,3591.222222, Váci utca 8,90,2,-1,-1,garden view,1,0,0,available,1,available,1,3 + 1 half room,3,1,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,1,not specified,3 m or more,combination boiler,0,0,1,0,0,yes,separate and together too,1,0,Southwest,0,0,0,0,0,0,1,0,not specified,-1,not specified, Villamos   2   47   47B   48   49    Metró   M1   M2   M3    Busz   7   9   15   105   108E   115   133E   5   16   110   112   178   8E    Éjszakai   907   908   909   914   914A   916   931   950   950A   956   973   979   979A   990    Hajó   D11   ,47.495213,19.051832,47.495213,19.051832,1052,5,524,37,8,99,24,48,27,28,0,6,51,137,2,56,1,4,472
6881,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614099,6203.020202, Molnár utca,99,2,-1,-1,street view,0,0,1,available,1,-1,-1,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,4,3 m or more,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,Northwest,0,0,0,0,0,1,0,0,not specified,-1,not specified, Villamos   2   47   47B   48   49    Metró   M3   M4    Busz   108E   110   112   115   133E   15   178   8E    Éjszakai   979A   979    Troli   83   ,47.48919,19.05486,47.48919,19.05486,1056,5,377,54,10,86,22,27,17,18,2,4,88,134,1,41,0,3,585
6882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,2808.988764, Köztelek utca,89,4,-1,-1,street view,0,0,1,not specified,-1,-1,-1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,4,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   47   47B   48   49    Metró   M3   M4    Busz   6   9   15   115    Éjszakai   909   914   914A   923   950   979   979A    Troli   83   ,47.48655,19.06504,47.48655,19.06504,1092,9,385,83,8,57,50,24,18,20,3,2,133,120,1,42,1,4,505
6883,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711062,5925.516667, Lechner Ödön fasor,120,6,-1,1,panoramic,0,1,0,available,1,available,1,3 room,3,0,mint,0,0,0,0,0,1,luxury,0,0,1,not specified,1,9,less than 3 m,fan-coil,0,0,0,0,0,yes,separate and together too,1,0,Southwest,0,0,0,0,0,0,1,0,no,10 sqm,no loft conversion, Villamos   2   24    Busz   23   54   55   H6    Éjszakai   918   923   979   979A    Hajó   D11   ,47.47468,19.06966,47.47468,19.06966,1095,9,80,23,2,21,11,3,8,10,2,0,20,20,1,58,0,2,187
6884,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815000,6791.666667, Balassi Bálint utca,120,not specified,-1,1,not specified,0,0,0,available,1,available,1,4 room,4,0,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,1,not specified,3 m or more,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   2   4   6    Busz   6   9   15   91   115   191   291    Éjszakai   923   934   931    Troli   75   76   ,47.51095,19.047108,47.51095,19.047108,1055,5,213,16,2,41,22,7,6,8,4,5,38,103,0,32,2,1,279
6885,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125000,3125, Költő utca,40,1,-1,1,garden view,1,0,0,available,1,not available,0,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,not specified,combination boiler,0,0,1,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,8 sqm,not specified, Villamos   60    Busz   21   110   112   212   21A   60    Éjszakai   990   ,47.49616,18.994278,47.49616,18.994278,1121,12,5,8,0,0,0,0,2,6,0,0,0,1,0,16,0,2,77
6886,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,3000, Pünkösdfürdő utca 2,100,2,-1,1,panoramic,0,1,0,not available,0,available,1,2 + 1 half room,2,1,mint,0,0,0,0,0,1,full comfort,0,1,0,A,0,2,less than 3 m,combination boiler,0,0,1,0,0,no,together,0,1,Southwest,0,0,0,0,0,0,1,0,no,16 sqm,no loft conversion, Busz   34   134   204   296    Éjszakai   960   934   ,47.59436,19.066858,47.59436,19.066858,1039,3,24,22,0,1,5,0,0,2,1,0,0,5,0,47,0,2,45
6887,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,2250, Bajza utca,80,1,-1,-1,street view,0,0,1,available,1,-1,-1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,1,5,less than 3 m,combination boiler,0,0,1,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Troli   70   74   78   ,47.50759,19.07584,47.50759,19.07584,1071,7,115,36,5,12,28,6,14,12,3,0,16,48,0,31,1,1,161
6888,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203622,4524.933333, Székely Mihály utca,45,4,-1,-1,not specified,0,0,0,available,1,available,1,2 room,2,0,newly built,1,0,0,0,0,0,not specified,0,0,0,not specified,1,5,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,2 sqm,no loft conversion, Metró   M1   M3    Busz   9   105    Éjszakai   914   914A   931   950   950A   979    Troli   70   72   73   78   ,47.50091,19.05913,47.50091,19.05913,1061,6,788,31,5,129,34,37,61,20,0,6,28,147,3,59,3,6,291
6889,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220000,4400, Turóc utca,50,4,-1,1,panoramic,0,1,0,available,1,available,1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,7,less than 3 m,central heating (metered),0,0,0,0,1,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,20 sqm,no loft conversion, Hajó   D11   ,47.54794,19.06694,47.54794,19.06694,1138,13,12,9,0,8,7,1,1,2,0,0,0,11,1,33,0,6,11
6890,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770000,9871.794872, Bem rakpart,78,4,-1,1,panoramic,0,1,0,available,1,available,1,3 room,3,0,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,0,5,3 m or more,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   19   41    Busz   16   116   16A    Éjszakai   916   990    Hajó   D11   ,47.50223,19.03952,47.50223,19.03952,1011,1,186,22,8,28,14,30,14,13,3,2,44,64,0,47,0,1,357
6891,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,2857.142857, Szent Imre tér,42,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Hév   H7    Busz   35   36   38   138   152   159   179   238   278   38A   71   148   151    Éjszakai   948   979   979A   ,47.43131,19.06749,47.43131,19.06749,1211,21,12,34,2,8,10,3,1,6,2,4,0,10,0,91,0,9,37
6892,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872667,5353.785276, Veres Pálné utca,163,4,-1,1,street view,0,0,1,available,1,available,1,5 room,5,0,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,1,5,3 m or more,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,2 sqm,no loft conversion, Villamos   47   48   49    Metró   M3   M4    Busz   108E   5   110   112   133E   7   15   115   178   8E    Éjszakai   973   956   908   907   ,47.49051,19.05684,47.49051,19.05684,1053,5,466,77,12,98,30,40,24,28,2,4,104,146,2,41,0,3,577
6893,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484815,5269.728261, Lipótváros,92,3,-1,1,street view,0,0,1,available,1,available,1,4 room,4,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,4,not specified,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion,-1,47.50443,19.050583,47.50443,19.050583,1054,5,442,17,5,73,20,29,32,6,2,7,16,110,1,50,2,3,234
