Id,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF),Price per sqm (HUF),Street,Size(sqm),Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony,Attic,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
4295,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210000,2470.588235, Teve utca 7-11,85,8,-1,-1,panoramic,0,1,0,available,1,available,1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,8,less than 3 m,central heating (metered),0,0,0,0,1,yes,separate,1,0,Northwest,0,0,0,0,0,1,0,0,no,17 sqm,penthouse, Villamos   1    Busz   15   26   32   34   106   115   120    Éjszakai   901   918   937   950   950A   ,47.533825,19.07181,47.533825,19.07181,1139,13,34,17,2,18,15,5,4,5,2,2,12,41,4,2,41,0,11,69
4296,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,4137.931034, Thököly utca,29,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   51   52    Busz   123A   51   52   66   123   148   66B    Éjszakai   966   ,47.44644,19.11018,47.44644,19.11018,1205,20,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,23
4297,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,3048.780488, Lövőház utca,82,3,-1,-1,street view,0,0,1,not available,0,available,1,3 room,3,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,0,4,not specified,central heating,0,0,0,0,1,not specified,not specified,-1,-1,West,0,0,0,1,0,0,0,0,not specified,2 sqm,not specified, Villamos   4   6   17   56   56A   59   59A   59B   61    Metró   M2    Busz   16   39   91   102   116   149   16A   22A   5   6   22   128   129   155   156   222    Éjszakai   916   922   956   960   990   ,47.50976,19.02512,47.50976,19.02512,1024,2,143,20,1,28,29,14,16,8,4,6,68,67,0,4,102,1,1,409
4298,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135000,2500.0, Damjanich utca,54,1,-1,1,garden view,1,0,0,available,1,not available,0,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,4,3 m or more,central heating,0,0,0,0,1,not specified,together,0,1,East,0,0,1,0,0,0,0,0,no,-1,no loft conversion, Busz   30A   30   230    Éjszakai   979    Troli   70   74   75   78   79   ,47.507374,19.078262,47.507374,19.078262,1071,7,119,30,4,18,27,3,11,8,3,0,17,46,0,3,32,1,0,157
4299,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190000,4750.0, Garas utca,40,3,-1,1,street view,0,0,1,not available,0,not available,0,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,3,less than 3 m,combination boiler,0,0,1,0,0,no,together,0,1,Southeast,0,0,0,0,0,0,0,1,no,-1,loft conversion, Busz   11   111   149    Éjszakai   931   ,47.512287,19.019820000000006,47.512287,19.019820000000006,1026,2,105,18,1,23,25,7,13,4,0,2,34,42,0,0,70,1,1,266
4300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145000,5000.0, Nádasdy utca 15b,29,1,-1,1,not specified,0,0,0,available,1,available,1,1 room,1,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,10,less than 3 m,central heating (metered),0,0,0,0,1,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,3 sqm,not specified, Villamos   2   24   37   37A   51   51A    Éjszakai   923   ,47.472034,19.078663,47.472034,19.078663,1097,9,36,11,0,10,10,3,24,8,2,0,9,8,4,2,61,0,1,78
4301,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135000,2934.782609, Szentmihályi út,46,ground floor,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Hév   H8   H9    Busz   174    Éjszakai   907    Troli   81   80   ,47.50833,19.15006,47.50833,19.15006,1144,14,14,23,0,1,8,0,2,3,1,0,1,1,0,1,104,0,3,22
4302,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292000,7300.0, Weiner Leó utca 5,40,4,-1,1,street view,0,0,1,available,1,available,1,2 room,2,0,in good condition,0,1,0,0,0,0,double comfort,1,0,0,not specified,1,6,less than 3 m,central heating,0,0,0,0,1,no,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   4   6    Metró   M3    Busz   6   9   15   115    Éjszakai   914   914A   923   931   950   950A    Troli   70   72   73   78   ,47.506878,19.056759,47.506878,19.056759,1065,6,513,33,4,91,30,16,40,11,4,5,38,114,1,4,57,3,5,209
4303,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000,2584.269663, Andrássy út,89,1,-1,1,street view,0,0,1,available,1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,4,3 m or more,central heating,0,0,0,0,1,not specified,separate,1,0,East,0,0,1,0,0,0,0,0,not specified,8 sqm,not specified, Metró   M1    Busz   20E   30   105   230   30A    Éjszakai   979    Troli   72   75   79   ,47.512787,19.074677,47.512787,19.074677,1062,6,78,23,1,10,19,6,6,10,2,0,18,27,0,2,20,1,3,161
4304,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195000,4431.818182, Márton utca 14/b,44,1,-1,1,street view,0,0,1,available,1,available,1,1 + 1 half room,1,1,newly built,1,0,0,0,0,0,full comfort,0,1,0,AA++,0,5,less than 3 m,megújuló energia,0,0,0,0,0,yes,together,0,1,Southeast,0,0,0,0,0,0,0,1,no,5 sqm,no loft conversion, Villamos   2   24G   37   37A   4   51   51A   6   24    Busz   281    Éjszakai   923   ,47.478397,19.079575,47.478397,19.079575,1094,9,95,56,0,8,25,2,3,14,3,0,8,7,2,3,56,0,4,80
4305,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000,2584.269663, Rippl-Rónai utca,89,1,-1,1,street view,0,0,1,available,1,available,1,3 room,3,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,1,5,less than 3 m,central heating,0,0,0,0,1,no,separate and together too,1,0,Southeast,0,0,0,0,0,0,0,1,no,6 sqm,no loft conversion, Metró   M1    Busz   20E   30   105   230   30A    Éjszakai   979    Troli   72   75   79   ,47.51478,19.07343,47.51478,19.07343,1068,6,62,19,2,9,18,4,7,10,3,0,22,27,0,3,18,0,3,125
4306,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215000,3307.692308, Zöldmál,65,4,-1,1,garden view,1,0,0,not available,0,-1,-1,2 + 1 half room,2,1,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,-1,4,not specified,central heating (metered),0,0,0,0,1,not specified,not specified,-1,-1,East,0,0,1,0,0,0,0,0,not specified,-1,-1,-1,47.527065,19.016024,47.527065,19.016024,1025,2,15,12,0,9,10,1,0,4,0,0,1,1,1,0,12,0,0,97
4307,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135000,2500.0, Jókai utca,54,5,-1,1,not specified,0,0,0,not available,0,available,1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,5,not specified,combination boiler,0,0,1,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,loft conversion, Busz   194   194B   68   199    Éjszakai   948   999   ,47.444168,19.140781,47.444168,19.140781,1196,19,2,6,0,0,2,0,0,3,0,0,0,0,0,0,4,0,1,9
4308,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210000,3000.0, Buday László utca,70,5,-1,1,panoramic,0,1,0,available,1,available,1,1 room,1,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,7,3 m or more,central heating (metered),0,0,0,0,1,not specified,together,0,1,South,0,1,0,0,0,0,0,0,no,7 sqm,no loft conversion, Villamos   4   6   17    Busz   11   91   111   191   291    Éjszakai   931   ,47.51373,19.03218,47.51373,19.03218,1024,2,140,16,1,29,36,7,9,9,2,5,65,72,0,2,80,0,2,251
4309,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,3658.536585, Lehel utca,41,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   14    Busz   14   30   105   230   30A    Éjszakai   914   914A    Troli   75   79   ,47.521286,19.06995,47.521286,19.06995,1135,13,54,17,1,17,26,2,1,4,1,0,21,23,3,1,27,0,8,74
4310,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85000,2833.333333, Józsefváros – Magdolnanegyed,30,4,-1,-1,garden view,1,0,0,not specified,-1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,5,not specified,not specified,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified,-1,47.49125,19.083908,47.49125,19.083908,1086,8,56,40,0,4,29,5,13,15,1,0,17,29,3,1,65,0,4,220
4311,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,2500.0, Dob utca,80,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Troli   70   73   74   76   78   ,47.503635,19.07098,47.503635,19.07098,1073,7,360,44,9,67,40,5,36,15,4,0,22,82,3,4,42,2,5,209
4312,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260000,3095.238095, Lengyel utca 41.,84,ground floor,-1,1,street view,0,0,1,not available,0,available,1,3 + 1 half room,3,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,2,less than 3 m,combination boiler,0,0,1,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,yes,6 sqm,not specified, Troli   77   82   ,47.51715,19.127222,47.51715,19.127222,1148,14,17,12,0,1,6,0,0,0,0,0,2,3,2,0,50,0,5,13
4313,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,4054.054054, Vaskapu utca,37,3,-1,-1,not specified,0,0,0,available,1,available,1,1 room,1,0,newly built,1,0,0,0,0,0,not specified,0,0,0,not specified,0,7,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,9 sqm,no loft conversion, Villamos   2   24G   37   37A   4   51   51A   6   24    Busz   23   23E   6   54   55   212   281   H6    Éjszakai   918   923   979   979A    Hajó   D11   ,47.477585,19.071665,47.477585,19.071665,1097,9,128,33,1,26,21,3,7,12,2,2,28,24,3,2,45,0,3,149
4314,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,3333.333333, Bártfai utca,48,6,-1,1,street view,0,0,1,available,1,available,1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,9,less than 3 m,district heating (metered),0,0,0,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,3 sqm,no loft conversion, Villamos   19   47   49    Metró   M4    Busz   7   58   114   141   153   213   214    Éjszakai   907   ,47.467506,19.032701,47.467506,19.032701,1119,11,41,31,1,19,20,2,5,6,0,0,2,37,4,0,87,2,8,160
4315,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,2380.952381, Ferenc tér,42,1,-1,1,garden view,1,0,0,not available,0,not available,0,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,4,less than 3 m,central heating (metered),0,0,0,0,1,no,together,0,1,West,0,0,0,1,0,0,0,0,not specified,3 sqm,not specified, Villamos   24G   37   37A   4   51   51A   6    Metró   M3    Éjszakai   923   ,47.48115,19.07445,47.48115,19.07445,1094,9,176,64,1,27,34,5,11,16,3,2,36,32,3,3,47,0,4,141
4316,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,4000.0, Izabella utca,40,3,-1,-1,not specified,0,0,0,available,1,-1,-1,1 + 1 half room,1,1,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,0,not specified,less than 3 m,central heating (metered),0,0,0,0,1,not specified,not specified,-1,-1,East,0,0,1,0,0,0,0,0,not specified,-1,no loft conversion, Metró   M1    Busz   6   105    Éjszakai   923   979    Troli   72   73   76   ,47.50927,19.06557,47.50927,19.06557,1064,6,306,39,4,57,31,9,27,12,5,0,44,77,2,5,41,2,6,148
4317,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220000,2933.333333, Kmety György utca,75,2,-1,-1,street view,0,0,1,available,1,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,electric,0,0,0,0,0,not specified,not specified,-1,-1,Southeast,0,0,0,0,0,0,0,1,not specified,3 sqm,no loft conversion, Metró   M1    Busz   105    Éjszakai   979    Troli   72   ,47.511494,19.06879,47.511494,19.06879,1063,6,136,28,3,23,31,8,14,11,4,0,39,47,2,4,31,0,7,138
4318,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000,4893.617021, Bajcsy-Zsilinszky út,47,3,-1,-1,garden view,1,0,0,available,1,-1,-1,1 room,1,0,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,0,not specified,3 m or more,electric,0,0,0,0,0,not specified,not specified,-1,-1,Northwest,0,0,0,0,0,1,0,0,not specified,-1,no loft conversion, Metró   M1   M3    Busz   9   15   115   105    Éjszakai   914   914A   931   950   950A   979    Troli   70   72   73   78   ,47.50491,19.05513,47.50491,19.05513,1065,6,587,29,8,100,31,32,41,12,4,7,37,131,1,4,61,3,9,279
4319,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240000,5333.333333, Lajos utca 108,45,1,-1,1,street view,0,0,1,not available,0,available,1,1 + 2 half room,1,2,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,3,3 m or more,natural gas (convector),1,0,0,0,0,no,together,0,1,East,0,0,1,0,0,0,0,0,no,6 sqm,no loft conversion, Hév   H5    Busz   9   29   109   111   H5    Éjszakai   923   934   ,47.533855,19.041767,47.533855,19.041767,1036,3,80,23,0,11,12,3,9,17,1,0,55,34,3,1,96,0,4,258
4320,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,3571.428571, Podmaniczky utca,70,3,-1,-1,street view,0,0,1,available,1,-1,-1,2 + 1 half room,2,1,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,0,not specified,3 m or more,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,West,0,0,0,1,0,0,0,0,not specified,-1,no loft conversion, Troli   72   73   76   ,47.51173,19.062782,47.51173,19.062782,1064,6,240,29,2,59,37,7,14,8,7,1,45,61,3,7,46,0,7,127
4321,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259200,4468.9655170000015, Bajcsy-Zsilinszky út,58,4,-1,-1,street view,0,0,1,available,1,-1,-1,2 room,2,0,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,0,not specified,not specified,other,0,0,0,0,0,not specified,not specified,-1,-1,West,0,0,0,1,0,0,0,0,not specified,-1,loft conversion, Metró   M1   M3    Busz   9   15   115   105    Éjszakai   914   914A   931   950   950A   979    Troli   70   72   73   78   ,47.50491,19.05513,47.50491,19.05513,1065,6,587,29,8,100,31,32,41,12,4,7,37,131,1,4,61,3,9,279
4322,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259200,3702.857143, Andrássy út,70,ground floor,-1,-1,street view,0,0,1,available,1,-1,-1,2 + 1 half room,2,1,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,0,not specified,3 m or more,natural gas (convector),1,0,0,0,0,not specified,not specified,-1,-1,Southwest,0,0,0,0,0,0,1,0,not specified,-1,no loft conversion, Metró   M1    Busz   105    Éjszakai   979    Troli   70   73   76   78   ,47.50808,19.06766,47.50808,19.06766,1062,6,296,42,6,49,32,8,31,12,5,0,37,71,1,5,38,1,4,170
4323,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225000,2812.5, Nap utca,80,2,-1,1,not specified,0,0,0,not available,0,available,1,2 room,2,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,3,3 m or more,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6    Metró   M3    Busz   6   9    Éjszakai   914   914A   923   950   950A   979   979A   909    Troli   83   ,47.48771,19.07323,47.48771,19.07323,1082,8,287,93,6,31,61,14,20,24,2,2,95,83,0,2,71,1,3,288
4324,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270000,3176.470588, Szinyei Merse Pál utca,85,3,-1,-1,street view,0,0,1,available,1,-1,-1,2 + 2 half room,2,2,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,0,not specified,3 m or more,natural gas (convector),1,0,0,0,0,not specified,not specified,-1,-1,South,0,1,0,0,0,0,0,0,not specified,-1,no loft conversion, Metró   M1    Busz   105    Éjszakai   979    Troli   72   73   76   ,47.51175,19.06733,47.51175,19.06733,1063,6,159,28,3,36,31,7,15,13,5,0,47,53,3,5,30,0,7,143
4325,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,5172.413793, Szív utca,58,3,-1,-1,street view,0,0,1,not available,0,-1,-1,2 room,2,0,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,0,not specified,3 m or more,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,West,0,0,0,1,0,0,0,0,not specified,-1,no loft conversion, Metró   M1    Busz   105    Éjszakai   979    Troli   70   72   73   76   78   ,47.50991,19.06716,47.50991,19.06716,1063,6,230,36,4,44,32,9,19,11,5,0,47,65,2,5,41,0,6,154
4326,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,4000.0, Ó utca,75,ground floor,-1,-1,street view,0,0,1,not available,0,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,Southeast,0,0,0,0,0,0,0,1,not specified,-1,no loft conversion, Villamos   4   6    Metró   M1   M3    Busz   6   9   105    Éjszakai   914   914A   923   931   950   950A   979    Troli   70   72   73   78   ,47.50428,19.05797,47.50428,19.05797,1066,6,677,40,5,99,33,29,52,17,4,5,35,129,3,4,57,3,10,267
4327,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148000,2846.153846, Áchim András utca,52,1,-1,1,garden view,1,0,0,not available,0,-1,-1,2 room,2,0,mint,0,0,0,0,0,1,luxury,0,0,1,not specified,0,3,less than 3 m,combination boiler,0,0,1,0,0,yes,separate,1,0,Southwest,0,0,0,0,0,0,1,0,no,7 sqm,no loft conversion, Busz   194   194B   199    Éjszakai   999   ,47.440933,19.150976,47.440933,19.150976,1194,19,4,0,0,0,3,0,0,2,0,0,0,0,3,0,19,0,2,3
4328,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,2857.142857, Frangepán utca 84,42,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   30   230   30A   ,47.5324,19.088331,47.5324,19.088331,1135,13,17,10,0,10,14,3,0,4,0,10,7,14,1,0,26,0,7,70
4329,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,2608.695652, Fűrész utca,46,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   110   112   124   125   277   ,47.52362,19.11128,47.52362,19.11128,1147,14,32,9,4,11,20,3,0,7,0,3,2,9,4,0,40,0,2,45
4330,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,3902.439024, Mester utca 83,41,1,-1,1,garden view,1,0,0,available,1,available,1,1 room,1,0,mint,0,0,0,0,0,1,full comfort,0,1,0,AA++,1,9,less than 3 m,central heating (metered),0,0,0,0,1,yes,together,0,1,South,0,1,0,0,0,0,0,0,yes,21 sqm,no loft conversion, Villamos   1   2   24   37   37A   51   51A    Busz   281    Éjszakai   901   918   923   937   ,47.471184,19.081799,47.471184,19.081799,1095,9,23,7,0,7,10,1,24,6,2,0,8,3,4,2,56,0,0,54
4331,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162000,3115.384615, Lipthay utca,52,3,-1,1,street view,0,0,1,not available,0,available,1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,4,3 m or more,natural gas (convector),1,0,0,0,0,no,separate,1,0,West,0,0,0,1,0,0,0,0,not specified,-1,no loft conversion, Villamos   4   6   19   41    Busz   11   109   111   191   91   291    Éjszakai   931   960   ,47.51339,19.03864,47.51339,19.03864,1027,2,122,7,1,23,33,8,3,9,2,5,59,80,0,2,76,1,1,274
4332,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320000,1849.710983, Kerékgyártó utca,173,2,-1,1,garden view,1,0,0,not available,0,not available,0,6 room,6,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,0,3,3 m or more,combination boiler,0,0,1,0,0,no,separate,1,0,Southwest,0,0,0,0,0,0,1,0,no,30 sqm,not specified, Villamos   69   62   62A    Busz   5    Éjszakai   973   ,47.52683,19.11104,47.52683,19.11104,1147,14,19,10,1,7,16,1,0,3,0,0,2,5,4,0,21,0,1,40
4333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,2142.857143, Kós Károly tér 4.,56,ground floor,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,0,4,not specified,natural gas (convector),1,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   99   148   194   194B   199    Éjszakai   999   ,47.455032,19.127258,47.455032,19.127258,1192,19,8,18,1,1,7,4,5,3,2,0,0,8,0,2,7,0,0,17
4334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145000,3222.222222, Vadász utca,45,ground floor,-1,1,garden view,1,0,0,not specified,-1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,1,not specified,not specified,district heating,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M3    Busz   9   15   115    Éjszakai   914   914A   931   950   950A    Troli   70   72   73   78   ,47.50534,19.05345,47.50534,19.05345,1054,5,522,24,7,96,26,30,39,8,3,6,31,126,1,3,61,3,5,251
4335,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,1224.489796, Hernád utca,49,-1,-1,1,garden view,1,0,0,not available,0,not available,0,20 + 20 half room,20,20,in medium condition,0,0,0,1,0,0,full bath,0,0,0,AA++,1,-1,3 m or more,natural gas (convector),1,0,0,0,0,no,together,0,1,Northeast,0,0,0,0,1,0,0,0,no,-1,no loft conversion, Metró   M4    Busz   108E   30   112   133E   5   178   230   30A   7   110   20E   7E   8E    Éjszakai   973   907    Troli   74   78   79   ,47.50341,19.084003,47.50341,19.084003,1078,7,97,20,3,24,21,2,8,6,1,0,29,32,5,1,39,1,2,107
4336,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,1935.483871, Szemeretelep,62,1,-1,1,garden view,1,0,0,not available,0,not available,0,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,2,not specified,combination boiler,0,0,1,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,no,-1,top floor,-1,47.43763,19.211918,47.43763,19.211918,1185,18,4,0,0,0,0,0,0,2,0,0,0,1,0,0,24,0,0,15
