Id,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF),Price per sqm (HUF),Street,Size(sqm),Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony,Attic,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
7540,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125000,3472.222222, Gyarmat utca 47,36,4,-1,1,garden view,1,0,0,not available,0,available,1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,4,less than 3 m,natural gas (convector),1,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   3   62   62A   69    Busz   108E   133E   5   7   32   110   112   8E    Éjszakai   907   979   973    Troli   82   ,47.519413,19.105875,47.519413,19.105875,1145,14,242,112,6,52,91,18,17,33,10,15,41,65,23,10,336,1,36,503
7541,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,3200.0, Középső-Erzsébetváros,50,1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,3 room,3,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,0,3,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified,-1,47.50198,19.07244,47.50198,19.07244,1077,7,1910,284,28,330,226,119,142,105,20,15,316,562,27,20,416,7,40,1941
7542,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484815,4215.782609000001, Szépvölgyi út,115,2,-1,1,street view,0,0,1,available,1,-1,-1,4 room,4,0,mint,0,0,0,0,0,1,double comfort,1,0,0,not specified,1,not specified,not specified,central heating,0,0,0,0,1,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   29   65   111   165   65A    Éjszakai   931   ,47.530453,19.02604,47.530453,19.02604,1037,3,356,101,4,77,94,25,27,45,5,7,155,190,5,5,357,2,27,1057
7543,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,3750.0, Akácfa utca,40,3,-1,1,garden view,1,0,0,not available,0,-1,-1,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,3,3 m or more,combination boiler,0,0,1,0,0,no,together,0,1,Southeast,0,0,0,0,0,0,0,1,not specified,-1,top floor, Villamos   4   6    Metró   M2    Busz   108E   5   6   7   110   112   133E   178   7E   8E    Éjszakai   923   973   990   956   908   907   931    Troli   70   74   78   ,47.49961500000001,19.06628,47.49961500000001,19.06628,1072,7,1983,308,31,348,219,135,146,111,19,15,350,617,23,19,417,7,39,2341
7544,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,2000.0, Kerék utca,20,-1,-1,-1,not specified,0,0,0,available,1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,-1,not specified,central heating (metered),0,0,0,0,1,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,2 sqm,not specified, Busz   9   34   106   109   111   118   134   H5    Éjszakai   923   934   918   901   937   ,47.54689000000001,19.04164,47.54689000000001,19.04164,1033,3,194,70,5,47,40,7,25,32,1,2,105,100,21,1,395,0,39,772
7545,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646420,4788.296296, Kútvölgy,135,1,-1,1,not specified,0,0,0,not specified,-1,-1,-1,4 room,4,0,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,1,not specified,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified,-1,47.509247,18.99093,47.509247,18.99093,1125,12,99,99,2,19,70,6,13,27,0,2,29,33,3,0,227,1,22,786
7546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220000,2619.047619, Köztelek utca,84,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,3 + 1 half room,3,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   47   47B   48   49    Metró   M3   M4    Busz   6   9   15   115    Éjszakai   909   914   914A   923   950   979   979A    Troli   83   ,47.48655,19.06504,47.48655,19.06504,1092,9,1832,298,30,329,219,104,162,112,11,8,305,538,23,11,516,6,33,2306
7547,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484815,4407.409091, Magyar utca,110,not specified,-1,-1,not specified,0,0,0,available,1,-1,-1,3 room,3,0,mint,0,0,0,0,0,1,double comfort,1,0,0,not specified,1,not specified,3 m or more,not specified,0,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,not specified, Villamos   47   47B   48   49    Metró   M2   M3   M4    Busz   108E   5   9   15   115   133E   7   110   112   178   8E    Éjszakai   909   914   914A   916   950   950A   979   979A   973   956   990   908   907   931   ,47.4923,19.06044,47.4923,19.06044,1053,5,2047,335,34,364,227,125,150,125,18,15,369,627,20,18,499,5,37,2522
7548,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,3600.0, Havas utca,50,1,-1,1,street view,0,0,1,available,1,available,1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,3 m or more,combination boiler,0,0,1,0,0,no,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2   47   47B   48   49    Metró   M3   M4    Busz   15   115    Éjszakai   979A   979    Troli   83   ,47.48812,19.05626,47.48812,19.05626,1056,5,1943,324,33,353,223,119,144,121,17,15,333,594,17,17,543,5,39,2549
7549,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125000,2551.020408, Igaz utca,49,4,-1,1,street view,0,0,1,not specified,-1,-1,-1,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,4,not specified,natural gas (convector),1,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,4 sqm,not specified, Busz   194   194B   36   93   198   93A    Éjszakai   914   999   ,47.43326,19.17024,47.43326,19.17024,1181,18,42,30,2,10,27,0,6,13,2,1,3,2,25,2,125,0,10,81
7550,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,3333.333333, Kassák Lajos utca,42,1,-1,1,garden view,1,0,0,available,1,not available,0,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,B,1,not specified,3 m or more,natural gas (convector),1,0,0,0,0,no,together,0,1,Southwest,0,0,0,0,0,0,1,0,no,-1,no loft conversion, Metró   M3    Éjszakai   950   950A    Troli   75   79   ,47.52525,19.06821,47.52525,19.06821,1134,13,715,156,12,154,150,43,57,49,17,15,157,324,17,17,363,4,52,1145
7551,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,2027.027027, Wesselényi utca,74,3,-1,1,garden view,1,0,0,available,1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,4,not specified,combination boiler,0,0,1,0,0,not specified,separate,1,0,West,0,0,0,1,0,0,0,0,no,-1,no loft conversion, Villamos   4   6    Metró   M2    Busz   108E   133E   5   6   7   110   112   178   7E   8E    Éjszakai   923   973   916   956   990   908   907   931    Troli   74   ,47.49814,19.064728,47.49814,19.064728,1077,7,2017,310,31,353,217,129,145,114,18,15,352,623,21,18,444,7,39,2335
7552,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190000,2638.888889, Balzac utca,72,4,-1,1,street view,0,0,1,available,1,not available,0,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,5,3 m or more,district heating (metered),0,0,0,0,0,yes,separate,1,0,North,1,0,0,0,0,0,0,0,no,1.6 sqm,no loft conversion, Busz   15   115    Troli   75   76   ,47.51655,19.053420000000006,47.51655,19.053420000000006,1136,13,1591,182,18,295,199,111,117,85,19,20,264,531,15,19,433,6,43,1791
7553,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888828,5925.52, Akadémia utca,150,1,-1,1,street view,0,0,1,available,1,not available,0,3 room,3,0,newly built,1,0,0,0,0,0,luxury,0,0,1,not specified,1,5,3 m or more,combination boiler,0,0,1,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   2    Metró   M2    Busz   15   16   105   115    Éjszakai   916   990    Hajó   D11   ,47.50285,19.046429,47.50285,19.046429,1054,5,1970,281,34,356,240,137,143,109,23,20,412,652,21,23,467,7,33,2511
7554,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808025,4753.088235, Lipótváros,170,4,-1,1,panoramic,0,1,0,available,1,available,1,4 room,4,0,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,0,4,3 m or more,not specified,0,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified,-1,47.50443,19.050583,47.50443,19.050583,1054,5,2027,274,33,375,256,136,141,112,24,20,429,670,20,24,467,8,37,2479
7555,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969630,6060.1875, Ruszti út,160,2,-1,1,panoramic,0,1,0,available,1,available,1,5 room,5,0,mint,0,0,0,0,0,1,luxury,0,0,1,not specified,0,3,less than 3 m,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,14 sqm,not specified, Busz   149   ,47.51455,19.01371,47.51455,19.01371,1022,2,411,133,6,92,131,40,24,55,8,11,186,154,12,8,337,1,22,1387
7556,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95000,3518.518519, Táborhegyi út,27,ground floor,-1,1,garden view,1,0,0,not specified,-1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,1,2,not specified,not specified,0,0,0,0,0,not specified,separate,1,0,South,0,1,0,0,0,0,0,0,not specified,18 sqm,not specified, Villamos   1   17   19   41    Busz   137   160   237   260   260A   218    Éjszakai   901   937   960   ,47.55019,19.02635,47.55019,19.02635,1037,3,139,52,2,24,29,3,14,29,1,2,73,53,15,1,312,0,29,579
7557,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,4814.814815, Síp utca,27,1,-1,1,garden view,1,0,0,available,1,not available,0,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,CC,1,4,3 m or more,natural gas (convector),1,0,0,0,0,no,together,0,1,Northwest,0,0,0,0,0,1,0,0,no,-1,no loft conversion, Villamos   47   49   48   47B    Metró   M2    Busz   108E   5   9   15   115   133E   7   110   112   178   8E    Éjszakai   909   914   914A   916   950   979   979A   950A   973   956   990   908   907   931    Troli   74   ,47.49676,19.06182,47.49676,19.06182,1075,7,2076,325,33,359,229,123,140,122,17,15,371,641,21,17,461,7,39,2433
7558,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340000,3090.909091, Bécsi utca,110,4,-1,-1,garden view,1,0,0,available,1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,not specified,3 m or more,central heating,0,0,0,0,1,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2   47   47B   48   49    Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   909   914   914A   916   931   950   950A   979   979A   990   ,47.496925,19.051886,47.496925,19.051886,1052,5,2209,294,35,402,270,149,149,123,21,22,450,717,21,21,518,7,38,2785
7559,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517136,4309.4666670000015, Veréb utca,120,2,-1,1,panoramic,0,1,0,not available,0,available,1,4 room,4,0,mint,0,0,0,0,0,1,luxury,0,0,1,not specified,1,2,not specified,combination boiler,0,0,1,0,0,no,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,14 sqm,not specified, Busz   110   112   8E    Éjszakai   908   ,47.48716,19.0186,47.48716,19.0186,1124,12,388,148,6,75,122,50,28,54,8,6,131,167,18,8,474,1,24,1676
7560,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904988,4593.847715999998, Hárshegyi út,197,1,-1,1,panoramic,0,1,0,available,1,available,1,5 + 1 half room,5,1,in good condition,0,1,0,0,0,0,double comfort,1,0,0,not specified,0,3,less than 3 m,fan-coil,0,0,0,0,0,yes,separate and together too,1,0,Southwest,0,0,0,0,0,0,1,0,no,9 sqm,no loft conversion, Busz   222   22A   22    Éjszakai   922   ,47.52366,18.967394,47.52366,18.967394,1021,2,49,47,2,11,70,4,2,19,0,2,7,9,4,0,148,0,17,449
7561,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480000,4800.0, Úri utca,100,2,-1,-1,panoramic,0,1,0,not specified,-1,-1,-1,4 room,4,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,not specified,not specified,central heating,0,0,0,0,1,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   56   56A    Busz   16   116   16A   5    Éjszakai   916   956   ,47.50113,19.03201,47.50113,19.03201,1014,1,1506,185,19,272,184,117,101,79,15,22,280,474,14,15,413,6,29,2194
7562,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421000,5262.5, Fehér Hajó utca,80,2,-1,-1,garden view,1,0,0,available,1,-1,-1,3 room,3,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,6,not specified,central heating (metered),0,0,0,0,1,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2   47   47B   48   49    Metró   M1   M2   M3    Busz   7   9   15   16   105   108E   115   133E   5   110   112   178   8E    Éjszakai   907   908   909   914   914A   916   931   950   950A   956   973   979   979A   990    Hajó   D11   ,47.49606,19.05273,47.49606,19.05273,1052,5,2192,308,35,402,266,142,145,123,20,20,447,705,19,20,520,7,38,2815
7563,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,2857.142857, Eszék utca 1,63,7,-1,1,panoramic,0,1,0,available,1,not available,0,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,C,1,7,less than 3 m,central heating,0,0,0,0,1,no,separate,1,0,South,0,1,0,0,0,0,0,0,no,9 sqm,no loft conversion, Villamos   4   6   17   19   41   47   47B   48   49   56   56A   61    Metró   M4    Busz   6   7   15   27   33   53   58   114   150   153   154   154B   212   213   214   240    Éjszakai   907   908   918   940   941   960   972   972B   973   ,47.474983,19.04602,47.474983,19.04602,1114,11,918,224,20,198,132,56,69,70,8,6,224,376,13,8,552,3,30,2008
7564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,2535.211268, Nyár utca,71,3,-1,1,street view,0,0,1,available,1,not available,0,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,4,3 m or more,combination boiler,0,0,1,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,top floor, Villamos   4   6    Metró   M2    Busz   108E   5   6   7   110   112   133E   178   7E   8E    Éjszakai   923   973   990   916   956   908   907   931    Troli   74   ,47.49779,19.06543,47.49779,19.06543,1072,7,2005,310,30,351,220,123,145,110,16,15,350,612,22,16,442,7,39,2299
7565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000,2244.897959, Külső-Terézváros,49,1,-1,-1,not specified,0,0,0,not available,0,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,4,not specified,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified,-1,47.51342800000001,19.066608,47.51342800000001,19.066608,1064,6,1595,203,18,311,208,97,130,90,20,26,236,524,18,20,379,7,43,1646
7566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452494,3770.783333, Corvin köz,120,5,-1,1,street view,0,0,1,available,1,not available,0,5 room,5,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,1,not specified,not specified,central heating,0,0,0,0,1,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   4   6    Metró   M3    Busz   6   9   15   115    Éjszakai   909   914   914A   923   950   950A   979   979A    Troli   83   ,47.48649,19.07121,47.48649,19.07121,1082,8,1760,285,29,311,200,98,155,106,10,9,292,509,21,10,499,5,32,2156
7567,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,4285.714286, Orbán Balázs út,28,4,-1,1,street view,0,0,1,not available,0,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,4,less than 3 m,central heating,0,0,0,0,1,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,4 sqm,top floor, Busz   260   160   260A   218   118    Éjszakai   918   960   ,47.55772,19.02655,47.55772,19.02655,1037,3,87,45,4,22,25,4,14,24,0,2,45,44,13,0,256,0,28,462
7568,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226247,3480.723077, Paulay Ede utca 47,65,1,-1,-1,garden view,1,0,0,available,1,available,1,2 room,2,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,not specified,1,7,not specified,district heating (metered),0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M1    Busz   6   105    Éjszakai   923   979    Troli   70   78   ,47.50242,19.060713,47.50242,19.060713,1061,6,2046,279,35,360,238,141,150,115,23,20,403,673,17,23,443,7,34,2466
7569,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517136,5443.536842, Hárshegyi út,95,1,-1,-1,garden view,1,0,0,available,1,available,1,3 room,3,0,mint,0,0,0,0,0,1,double comfort,1,0,0,not specified,1,not specified,less than 3 m,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,10 sqm,no loft conversion, Busz   222   22A   22    Éjszakai   922   ,47.52283,18.969608,47.52283,18.969608,1021,2,45,48,2,12,65,4,2,17,0,2,6,8,4,0,138,0,17,467
7570,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,2571.428571, Árpád út,70,ground floor,-1,1,garden view,1,0,0,available,1,not available,0,2 + 2 half room,2,2,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,10,less than 3 m,district heating,0,0,0,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Busz   104   104A   120   170   196   196A   204   20E   25   220   270    Éjszakai   914   950   950A   996   996A   ,47.560543,19.100254,47.560543,19.100254,1042,4,118,105,2,39,70,7,15,36,3,5,11,33,9,3,251,0,50,526
7571,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235000,3012.820513, Lajos utca 93-99,78,1,-1,-1,street view,0,0,1,available,1,not available,0,3 room,3,0,in good condition,0,1,0,0,0,0,double comfort,1,0,0,not specified,0,9,not specified,central heating (metered),0,0,0,0,1,not specified,separate and together too,1,0,West,0,0,0,1,0,0,0,0,not specified,-1,no loft conversion, Villamos   17   19   41    Hév   H5    Busz   9   29   109   111   H5    Éjszakai   923   934   960   ,47.532776,19.040997,47.532776,19.040997,1036,3,411,119,7,95,111,24,31,50,10,7,143,230,21,10,418,2,40,1037
7572,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245000,5975.609756, Naphegy tér 4.,41,3,-1,1,panoramic,0,1,0,not available,0,available,1,1 room,1,0,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,1,4,less than 3 m,combination boiler,0,0,1,0,0,no,separate,1,0,West,0,0,0,1,0,0,0,0,not specified,2 sqm,no loft conversion, Busz   105   178   ,47.493153,19.031979,47.493153,19.031979,1016,1,1483,203,24,264,174,118,99,92,13,22,288,485,18,13,480,4,34,2375
7573,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323210,4617.285714, Pasaréti út,70,mezzanine floor,-1,-1,garden view,1,0,0,not available,0,-1,-1,2 + 1 half room,2,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,2,less than 3 m,central heating,0,0,0,0,1,no,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,yes,5 sqm,not specified, Busz   5   ,47.519897,19.000355,47.519897,19.000355,1026,2,173,104,3,40,108,12,18,29,1,4,52,50,3,1,212,1,22,804
7574,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290889,2237.607692, Üllői út,130,2,-1,1,street view,0,0,1,available,1,available,1,3 room,3,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,1,4,3 m or more,combination boiler,0,0,1,0,0,not specified,together,0,1,Southwest,0,0,0,0,0,0,1,0,not specified,-1,not specified, Villamos   4   47   47B   6   48   49    Metró   M3   M4    Busz   6   9   15   115    Éjszakai   909   914   914A   923   950   950A   979   979A    Troli   83   ,47.487865,19.06595,47.487865,19.06595,1085,8,1865,300,31,330,213,104,161,115,14,8,306,542,21,14,506,5,36,2305
7575,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517136,3693.828571, Városkúti út,140,2,-1,-1,panoramic,0,1,0,not available,0,available,1,4 room,4,0,mint,0,0,0,0,0,1,double comfort,1,0,0,not specified,1,3,less than 3 m,combination boiler,0,0,1,0,0,no,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   60    Busz   21   128   212   21A    Éjszakai   990   ,47.50445,18.98565,47.50445,18.98565,1125,12,60,80,2,8,51,5,8,23,0,2,22,17,3,0,201,0,17,775
7576,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,2659.574468, Mecset utca 8,94,4,-1,1,panoramic,0,1,0,available,1,available,1,3 room,3,0,mint,0,0,0,0,0,1,luxury,0,0,1,not specified,1,4,less than 3 m,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,Southeast,0,0,0,0,0,0,0,1,no,-1,not specified, Villamos   17   19   41    Busz   91   109   191   291    Éjszakai   931   960   ,47.514668,19.03492,47.514668,19.03492,1023,2,1183,160,15,237,180,96,81,65,18,17,274,412,16,18,474,6,29,1760
7577,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420173,4201.73, Szabó Ilonka utca,100,1,-1,1,panoramic,0,1,0,available,1,available,1,3 room,3,0,mint,0,0,0,0,0,1,double comfort,1,0,0,not specified,1,not specified,not specified,combination boiler,0,0,1,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,5 sqm,no loft conversion, Villamos   4   6   17    Busz   11   16   116   16A   39   111   6    Éjszakai   916   960   990   ,47.50609,19.03138,47.50609,19.03138,1015,1,1343,167,18,277,189,111,89,88,16,22,270,446,17,16,447,6,27,1960
7578,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115000,3833.333333, Ferenc körút,30,1,-1,1,garden view,1,0,0,not available,0,not available,0,1 room,1,0,renovated,0,0,1,0,0,0,full bath,0,0,0,not specified,1,4,3 m or more,natural gas (convector),1,0,0,0,0,not specified,together,0,1,South,0,1,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2   24G   4   6   37   37A   51   51A    Metró   M3    Busz   6   15   23   54   55   115   212   23E    Éjszakai   914   914A   918   923   950   950A   979   979A    Troli   83    Hajó   D11   ,47.482708,19.068409,47.482708,19.068409,1092,9,1589,268,23,284,191,93,149,104,9,9,280,481,22,9,516,4,31,2164
7579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000,3437.5, Csata utca,32,7,-1,-1,panoramic,0,1,0,available,1,available,1,1 room,1,0,mint,0,0,0,0,0,1,full comfort,0,1,0,A+,1,8,less than 3 m,central heating (metered),0,0,0,0,1,not specified,together,0,1,Northwest,0,0,0,0,0,1,0,0,no,4 sqm,no loft conversion, Villamos   1   14    Busz   14   32   105    Éjszakai   914   914A   ,47.528503,19.077436,47.528503,19.077436,1135,13,347,133,7,82,139,37,32,40,15,10,74,211,17,15,283,2,61,741
7580,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210087,3963.90566, Király utca,53,3,-1,-1,street view,0,0,1,available,1,available,1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,A+,1,not specified,less than 3 m,central heating (metered),0,0,0,0,1,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M1    Busz   105    Éjszakai   979    Troli   70   78   ,47.500736,19.06069,47.500736,19.06069,1061,6,2063,295,33,362,242,139,144,118,21,20,403,675,22,21,473,7,37,2537
