Id,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF),Price per sqm (HUF),Street,Size(sqm),Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony,Attic,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
5935,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,4285.714286, Kazinczy utca,35,ground floor,-1,1,garden view,1,0,0,not available,0,not available,0,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,3,3 m or more,combination boiler,0,0,1,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,no,-1,not specified, Busz   108E   133E   5   7   110   112   178   8E    Éjszakai   973   916   956   990   908   907   931    Troli   74   ,47.49861,19.06234,47.49861,19.06234,1075,7,2044,313,33,357,230,132,143,118,17,16,376,651,21,17,458,7,37,2411
5936,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000,17142.85714, Veres Pálné utca,175,1,-1,1,street view,0,0,1,available,1,available,1,7 room,7,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,0,5,not specified,central heating,0,0,0,0,1,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,not specified, Villamos   47   48   49    Metró   M3   M4    Busz   108E   5   110   112   133E   7   15   115   178   8E    Éjszakai   973   956   908   907   ,47.49051,19.05684,47.49051,19.05684,1053,5,2008,329,34,364,227,122,145,126,18,15,360,616,21,18,540,5,39,2576
5937,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,2884.615385, Arany János utca,104,3,-1,-1,garden view,1,0,0,available,1,-1,-1,2 + 1 half room,2,1,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,South,0,1,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2    Busz   15   16   105   115    Éjszakai   916   990    Troli   72   73   ,47.502052,19.049807,47.502052,19.049807,1051,5,2057,289,35,377,266,142,147,117,23,22,440,691,21,23,478,8,36,2574
5938,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387852,6573.762712, Madách Imre út 2,59,2,-1,1,street view,0,0,1,available,1,available,1,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,7,less than 3 m,combination boiler,0,0,1,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   47   47B   48   49    Metró   M1   M2   M3    Busz   7   9   15   16   105   108E   115   133E   5   110   112   178   8E    Éjszakai   909   914   914A   916   931   950   950A   979   979A   990   973   956   908   907    Troli   74   ,47.497597,19.057196,47.497597,19.057196,1075,7,2137,320,33,374,244,135,141,122,18,20,435,683,26,18,494,7,39,2619
5939,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,3714.285714, Mária utca 11,35,1,-1,1,garden view,1,0,0,not available,0,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,2,3 m or more,natural gas (convector),1,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   4   6    Metró   M4    Busz   6   9    Éjszakai   909   923    Troli   83   ,47.491837,19.068832,47.491837,19.068832,1085,8,1903,304,31,342,211,109,140,112,15,13,328,552,21,15,486,5,38,2224
5940,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249000,3557.142857, Vaskapu utca,70,2,-1,1,street view,0,0,1,available,1,available,1,3 room,3,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,AA++,0,6,less than 3 m,central heating (metered),0,0,0,0,1,yes,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,7 sqm,no loft conversion, Villamos   2   24G   37   37A   4   51   51A   6   24    Busz   23   23E   6   54   55   212   281   H6    Éjszakai   918   923   979   979A    Hajó   D11   ,47.477585,19.071665,47.477585,19.071665,1097,9,1147,243,19,207,164,59,103,92,8,7,243,369,14,8,492,2,26,1942
5941,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,3030.30303, Weiner Leó utca,33,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6    Metró   M3    Busz   6   9   105    Éjszakai   914   914A   923   931   950   950A   979    Troli   70   72   73   78   ,47.50724,19.05732,47.50724,19.05732,1065,6,1999,271,33,364,242,137,138,106,22,20,397,661,19,22,428,7,35,2463
5942,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,3409.0909090000005, Bécsi utca,44,2,-1,-1,street view,0,0,1,available,1,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,1,4,not specified,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2   47   47B   48   49    Metró   M1   M2   M3    Busz   7   9   15   16   105   108E   115   133E   5   110   112   178   8E    Éjszakai   907   908   909   914   914A   916   931   950   950A   956   973   979   979A   990    Hajó   D11   ,47.49607,19.052185,47.49607,19.052185,1052,5,2198,305,35,404,268,144,144,126,21,20,449,705,19,21,522,7,38,2828
5943,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,5454.545455, Székely Mihály utca,55,4,-1,-1,street view,0,0,1,available,1,-1,-1,2 room,2,0,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,0,not specified,less than 3 m,central heating (metered),0,0,0,0,1,not specified,not specified,-1,-1,West,0,0,0,1,0,0,0,0,not specified,8 sqm,no loft conversion, Metró   M1   M3    Busz   9   105    Éjszakai   914   914A   931   950   950A   979    Troli   70   72   73   78   ,47.50091,19.05913,47.50091,19.05913,1061,6,2080,287,35,368,243,138,143,118,23,20,418,679,20,23,479,7,39,2565
5944,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550000,3437.5, Hidász utca,160,ground floor,-1,1,garden view,1,0,0,not available,0,available,1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,single storey,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,yes,-1,no loft conversion, Busz   5   149   ,47.521763,19.00178,47.521763,19.00178,1026,2,168,95,3,41,106,15,17,28,2,5,50,49,4,2,223,1,24,790
5945,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242408,2754.636364, Dob utca,88,3,-1,-1,not specified,0,0,0,available,1,-1,-1,3 room,3,0,in good condition,0,1,0,0,0,0,double comfort,1,0,0,not specified,1,4,not specified,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M1    Troli   70   74   78   ,47.49918,19.06202,47.49918,19.06202,1072,7,2047,311,33,359,233,133,142,116,19,16,387,657,22,19,456,7,37,2436
5946,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,3571.428571, Liget utca,42,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   3   28   28A   37   37A   62   62A    Busz   100   162   162A   9   185   217   262    Éjszakai   909   ,47.488438,19.130932,47.488438,19.130932,1102,10,100,94,1,19,48,3,7,31,6,2,16,11,21,6,393,0,15,186
5947,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,3333.333333, Szárnyas utca,30,1,-1,1,garden view,1,0,0,not available,0,not available,0,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,4,less than 3 m,natural gas (convector),1,0,0,0,0,no,separate,1,0,South,0,1,0,0,0,0,0,0,no,4 sqm,no loft conversion, Villamos   3    Metró   M3    Busz   123A   123    Éjszakai   914   914A   950   950A   999   ,47.46892,19.11907,47.46892,19.11907,1107,10,103,92,4,26,64,11,20,33,5,6,10,18,19,5,338,0,17,261
5948,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000,3666.666667, Telepy utca,30,2,-1,1,street view,0,0,1,not available,0,not available,0,1 room,1,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,1,4,not specified,district heating,0,0,0,0,0,no,together,0,1,Southwest,0,0,0,0,0,0,1,0,no,-1,no loft conversion, Villamos   24   24G   37   37A   4   6    Busz   281   ,47.47901,19.08318,47.47901,19.08318,1096,9,876,223,15,145,145,40,86,67,8,3,234,284,23,8,462,1,19,1487
5949,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678741,3878.52, Vérhalom tér,175,mezzanine floor,-1,1,panoramic,0,1,0,not specified,-1,available,1,4 room,4,0,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,0,2,3 m or more,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,South,0,1,0,0,0,0,0,0,not specified,15 sqm,not specified, Busz   11   91   111   291   191    Éjszakai   931   ,47.52144600000001,19.025341,47.52144600000001,19.025341,1025,2,569,133,6,115,131,50,40,61,13,14,220,260,8,13,422,3,23,1527
5950,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,2000.0, Verespatak utca,75,1,-1,1,garden view,1,0,0,not available,0,not available,0,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,2,less than 3 m,natural gas boiler,1,0,0,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,6 sqm,no loft conversion, Busz   45   ,47.50105,19.18282,47.50105,19.18282,1163,16,50,44,3,5,28,2,2,11,2,2,4,4,1,2,123,0,4,71
5951,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000,2285.714286, Csobánc utca,35,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6   24   24G   28   28A   37   37A   62    Busz   217E   9   99    Éjszakai   909    Troli   83   ,47.48862,19.08858,47.48862,19.08858,1086,8,1105,257,19,168,173,49,112,84,14,4,227,292,27,14,459,2,27,1266
5952,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210000,3500.0, Hold utca,60,1,-1,-1,not specified,0,0,0,available,1,-1,-1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,5,3 m or more,central heating,0,0,0,0,1,yes,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Metró   M3    Busz   9   15   115    Éjszakai   914   914A   931   950   950A    Troli   70   72   73   78   ,47.50494000000001,19.05261,47.50494000000001,19.05261,1054,5,2036,283,33,374,257,138,140,112,24,20,427,686,20,24,454,8,36,2500
5953,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350000,3398.0582520000007, Sas utca,103,1,-1,1,garden view,1,0,0,not specified,-1,-1,-1,3 room,3,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,1,4,not specified,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,15 sqm,not specified, Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   914   914A   916   931   950   950A   979   990    Troli   72   73   ,47.50118,19.05175,47.50118,19.05175,1051,5,2119,284,36,388,268,144,146,121,23,22,446,708,21,23,484,8,36,2607
5954,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220000,4150.943396, Vörösmarty utca,53,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   979   923    Troli   72   73   76   ,47.50893,19.06363,47.50893,19.06363,1064,6,1898,255,29,339,230,124,136,111,22,16,343,611,18,22,404,7,40,2190
5955,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,3125.0, Vízimolnár utca,16,-1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,-1,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Hév   H5    Busz   34   106   134   H5    Éjszakai   934   923   ,47.56862,19.05339,47.56862,19.05339,1031,3,111,30,8,12,21,4,11,14,0,0,13,38,20,0,232,0,11,357
5956,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260000,4333.333333, Boráros tér,60,not specified,-1,1,panoramic,0,1,0,available,1,available,1,2 + 1 half room,2,1,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,not specified,not specified,házközponti egyedi méréssel,0,0,0,0,0,yes,not specified,-1,-1,Southeast,0,0,0,0,0,0,0,1,yes,5 sqm,no loft conversion, Villamos   2   24G   4   6   37   37A   51   51A    Hév   H7    Busz   6   15   23   54   55   115   212   23E   H6    Éjszakai   918   923   979   979A    Hajó   D11   ,47.479435,19.06708,47.479435,19.06708,1095,9,1337,252,19,242,174,84,125,98,9,9,255,426,17,9,519,4,31,2137
5957,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149000,2128.571429, Tárogató lejtő,70,2,-1,1,panoramic,0,1,0,not available,0,available,1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,2,less than 3 m,combination boiler,0,0,1,0,0,no,together,0,1,Southwest,0,0,0,0,0,0,1,0,no,-1,loft conversion, Busz   129   29    Éjszakai   956   ,47.52874,18.97593,47.52874,18.97593,1021,2,38,51,2,13,83,4,2,17,0,2,7,6,5,0,124,0,16,468
5958,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490000,3356.164384, Lipótváros,146,not specified,-1,-1,street view,0,0,1,available,1,available,1,3 + 1 half room,3,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,3 m or more,not specified,0,0,0,0,0,not specified,separate and together too,1,0,West,0,0,0,1,0,0,0,0,not specified,-1,not specified,-1,47.50443,19.050583,47.50443,19.050583,1054,5,2027,274,33,375,256,136,141,112,24,20,429,670,20,24,467,8,37,2479
5959,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,7142.857143000001, Király utca 82,42,4,-1,1,street view,0,0,1,available,1,available,1,1 room,1,0,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,1,5,3 m or more,padlófűtés,0,0,0,0,0,yes,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   979   923    Troli   70   73   74   76   78   ,47.50472,19.067736,47.50472,19.067736,1068,6,1931,280,29,342,225,130,146,115,21,16,339,617,22,21,403,7,36,2106
5960,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,4615.384615, Báthory utca,26,2,-1,1,garden view,1,0,0,available,1,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,AA,0,5,3 m or more,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   2    Metró   M3    Busz   9   15   115    Éjszakai   914   914A   931   950   950A    Troli   70   72   73   78   ,47.50629,19.05179,47.50629,19.05179,1054,5,2000,271,33,369,252,134,136,106,24,20,416,658,20,24,454,8,37,2421
5961,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,3246.753247, Kristóf tér,77,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 + 1 half room,2,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2   47   47B   48   49    Metró   M1   M2   M3    Busz   7   9   15   105   108E   115   133E   5   16   110   112   178   8E    Éjszakai   907   908   909   914   914A   916   931   950   950A   956   973   979   979A   990    Hajó   D11   ,47.49561,19.051949,47.49561,19.051949,1052,5,2200,307,35,400,266,137,144,130,20,20,447,698,19,20,517,7,37,2847
5962,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,2727.272727, Vácegres utca,55,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   124   225   170   270   125    Éjszakai   950   ,47.57747,19.127039,47.57747,19.127039,1151,15,49,44,0,8,28,1,2,18,2,1,3,5,1,2,229,0,21,263
5963,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,4000.0, Szent István körút,100,mezzanine floor,-1,-1,not specified,0,0,0,not specified,-1,not available,0,4 room,4,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,0,single storey,not specified,not specified,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,no,-1,not specified, Villamos   2   4   6    Metró   M3    Busz   6   9   15   91   115   191   291    Éjszakai   914   914A   923   931   934   950    Troli   75   76   ,47.51166,19.05164,47.51166,19.05164,1055,5,1825,227,26,335,216,126,136,99,21,20,329,593,18,21,482,7,36,2152
5964,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,3684.210526, Bokréta utca,38,1,-1,1,garden view,1,0,0,not available,0,not available,0,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,2,3 m or more,házközponti,0,0,0,0,0,not specified,not specified,-1,-1,Southwest,0,0,0,0,0,0,1,0,not specified,2.5 sqm,no loft conversion, Villamos   24G   37   37A   4   51   51A   6    Metró   M3    Éjszakai   923   ,47.48191,19.0745,47.48191,19.0745,1094,9,1369,258,23,252,180,81,127,97,9,9,271,437,21,9,451,2,28,2003
5965,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138000,2760.0, Fogarasi út 41,50,3,-1,1,street view,0,0,1,not available,0,available,1,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,3,less than 3 m,natural gas (convector),1,0,0,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,3 sqm,no loft conversion, Villamos   3   62   62A    Busz   32   130    Éjszakai   907   908   931   956   990    Troli   80   80A   ,47.507187,19.125456,47.507187,19.125456,1148,14,155,117,5,35,69,8,12,31,11,7,23,30,25,11,482,0,23,208
5966,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125000,3289.473684, Bánki Donát utca,38,ground floor,-1,1,garden view,1,0,0,not available,0,not available,0,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,less than 3 m,natural gas (convector),1,0,0,0,0,no,separate,1,0,Southwest,0,0,0,0,0,0,1,0,no,-1,no loft conversion, Busz   130    Éjszakai   908   931   956   990    Troli   80   80A   ,47.50475,19.126568,47.50475,19.126568,1148,14,146,112,5,30,67,9,9,26,10,7,24,27,27,10,482,0,22,202
5967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243000,4418.181818, Üteg utca,55,3,-1,1,street view,0,0,1,available,1,available,1,3 room,3,0,newly built,1,0,0,0,0,0,not specified,0,0,0,A+,1,4,not specified,combination boiler,0,0,1,0,0,yes,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,5 sqm,no loft conversion, Villamos   1   14    Busz   14   32   105    Éjszakai   914   914A   ,47.53002,19.07719,47.53002,19.07719,1139,13,297,127,6,77,129,36,25,39,13,10,60,194,17,13,276,1,61,714
5968,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131235,6982.932099, Lipótváros,162,not specified,-1,-1,street view,0,0,1,available,1,available,1,4 room,4,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,1,not specified,not specified,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,Northeast,0,0,0,0,1,0,0,0,not specified,-1,not specified,-1,47.50443,19.050583,47.50443,19.050583,1054,5,2027,274,33,375,256,136,141,112,24,20,429,670,20,24,467,8,37,2479
5969,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155000,2540.983607, Gyakorló utca 3,61,8,-1,-1,not specified,0,0,0,available,1,-1,-1,1 + 2 half room,1,2,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,10,not specified,central heating (metered),0,0,0,0,1,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,3 sqm,not specified, Villamos   3   62   62A    Metró   M2    Hév   H8   H9    Busz   168E   169E   261E   32   161   161A   176E   276E   44   45   67   85   100   277   85E   97E    Éjszakai   907   908   931   956   990    Troli   80   81   ,47.501186,19.138655,47.501186,19.138655,1106,10,98,103,1,16,49,3,7,25,7,2,18,14,15,7,404,0,17,140
5970,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808025,6569.308943, Belváros,123,4,-1,-1,street view,0,0,1,available,1,available,1,4 room,4,0,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,1,not specified,3 m or more,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,4 sqm,not specified,-1,47.49175,19.054825,47.49175,19.054825,1056,5,2081,330,34,374,240,129,144,124,19,17,398,648,21,19,546,5,39,2687
5971,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187462,6248.733333, Külső-Terézváros,30,3,-1,-1,not specified,0,0,0,available,1,available,1,1 room,1,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,not specified,1,7,less than 3 m,fan-coil,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,3.97 sqm,not specified,-1,47.51342800000001,19.066608,47.51342800000001,19.066608,1064,6,1595,203,18,311,208,97,130,90,20,26,236,524,18,20,379,7,43,1646
5972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270000,3375.0, Krisztinaváros,80,3,-1,1,not specified,0,0,0,available,1,available,1,3 + 1 half room,3,1,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,0,6,not specified,not specified,0,0,0,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,5 sqm,not specified,-1,47.501495,19.02077,47.501495,19.02077,1122,12,693,140,11,137,146,73,50,62,9,17,193,243,15,9,370,2,25,1665
5973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,3636.363636, Józsefváros – Losoncinegyed,33,5,-1,1,street view,0,0,1,available,1,not available,0,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,more than 10,less than 3 m,district heating (metered),0,0,0,0,0,not specified,together,0,1,Northeast,0,0,0,0,1,0,0,0,no,-1,not specified,-1,47.48583,19.08189,47.48583,19.08189,1083,8,1334,261,23,223,179,70,121,98,10,7,269,392,28,10,468,3,28,1724
5974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,2916.666667, Lehel utca,48,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   14    Busz   14   30   105   230   30A    Éjszakai   914   914A    Troli   75   79   ,47.521286,19.06995,47.521286,19.06995,1135,13,938,164,15,193,164,50,83,54,20,17,147,372,18,20,350,6,55,1159
5975,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190000,2638.888889, István utca 41-43.,72,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 + 1 half room,2,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   133E   30   230   30A   5   7   110   112    Éjszakai   907   973   979    Troli   74   75   78   79   ,47.505875,19.084223,47.505875,19.084223,1078,7,1349,238,21,232,215,75,117,85,21,14,226,353,28,21,462,5,38,1267
