Id,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF),Price per sqm (HUF),Street,Size(sqm),Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony,Attic,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
6990,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380000,2000.0, Bimbó út,190,not specified,-1,1,panoramic,0,1,0,not available,0,not available,0,3 + 2 half room,3,2,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,3,not specified,combination boiler,0,0,1,0,0,no,separate and together too,1,0,Southwest,0,0,0,0,0,0,1,0,yes,25 sqm,not specified, Busz   149   ,47.52281,19.00353,47.52281,19.00353,1026,2,52,54,2,17,37,1,3,10,0,0,21,8,3,0,82,0,12,394
6991,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270000,4153.846154, Turóc utca 3.,65,3,-1,-1,panoramic,0,1,0,available,1,not available,0,3 room,3,0,mint,0,0,0,0,0,1,luxury,0,0,1,AA,1,9,less than 3 m,central heating (metered),0,0,0,0,1,yes,separate,1,0,Northeast,0,0,0,0,1,0,0,0,not specified,10 sqm,no loft conversion, Hajó   D11   ,47.54782,19.06625,47.54782,19.06625,1138,13,46,37,3,18,20,5,6,4,0,0,17,62,11,0,107,0,23,199
6992,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,3333.333333, Böszörményi út,36,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   59   59A   59B    Busz   102   105   212    Éjszakai   990   ,47.49446500000001,19.018597,47.49446500000001,19.018597,1126,12,216,76,5,38,74,29,17,25,6,4,97,65,11,6,166,1,12,757
6993,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969630,10539.45652, Zrínyi utca,92,2,-1,-1,panoramic,0,1,0,available,1,-1,-1,3 room,3,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,1,5,3 m or more,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,South,0,1,0,0,0,0,0,0,not specified,5 sqm,not specified, Villamos   2    Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   914   914A   916   931   950   990    Troli   72   73   ,47.50032,19.05023,47.50032,19.05023,1051,5,1465,150,23,256,94,99,101,60,9,13,205,404,6,9,201,4,19,1423
6994,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,5142.857143, Lövőház utca,35,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6   17   56   56A   59   59A   59B   61    Metró   M2    Busz   16   39   91   102   116   149   16A   22A   5   6   22   128   129   155   156   222    Éjszakai   916   922   956   960   990   ,47.50976,19.02512,47.50976,19.02512,1024,2,347,76,4,76,95,33,21,36,8,9,164,140,6,8,231,1,6,970
6995,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190000,2567.567568, Kertész utca,74,1,-1,1,street view,0,0,1,not specified,-1,-1,-1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,3,3 m or more,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   4   6    Busz   108E   133E   5   6   7   110   112   178   7E   8E    Éjszakai   923   973   956   990   908   907   931    Troli   70   74   78   ,47.50018,19.06718,47.50018,19.06718,1073,7,1518,187,24,270,146,78,112,71,9,11,240,405,11,9,204,5,16,1291
6996,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,3086.419753, Dohány utca,81,1,-1,-1,street view,0,0,1,available,1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,not specified,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,East,0,0,1,0,0,0,0,0,not specified,6 sqm,no loft conversion, Villamos   4   6    Busz   5   7   99   110   112   178    Éjszakai   973   956   990   908   907   931    Troli   73   74   76   79   ,47.50075,19.073757,47.50075,19.073757,1074,7,1201,161,17,199,125,64,106,62,7,4,182,307,11,7,196,5,16,1063
6997,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355531,3782.244681, Vörösmarty utca,94,3,-1,1,street view,0,0,1,not available,0,-1,-1,3 room,3,0,mint,0,0,0,0,0,1,luxury,0,0,1,not specified,1,3,not specified,combination boiler,0,0,1,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   979   923    Troli   72   73   76   ,47.50893,19.06363,47.50893,19.06363,1064,6,1194,111,15,207,115,65,93,45,13,10,99,332,10,13,177,6,17,736
6998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38000,327.5862069, Hernád utca,116,-1,-1,1,street view,0,0,1,not available,0,not available,0,5 room,5,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,AA,1,-1,3 m or more,combination boiler,0,0,1,0,0,no,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Busz   30A   30   230    Éjszakai   979    Troli   70   74   75   78   79   ,47.5068,19.080656,47.5068,19.080656,1078,7,612,85,9,106,87,19,64,38,10,2,93,150,13,10,150,2,20,674
6999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193926,4309.4666670000015, Széchenyi utca 8,45,3,-1,1,garden view,1,0,0,available,1,-1,-1,1 + 1 half room,1,1,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,1,5,3 m or more,central heating,0,0,0,0,1,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2    Metró   M2    Busz   15   16   105   115    Éjszakai   916   990    Hajó   D11   ,47.50284,19.04704,47.50284,19.04704,1054,5,1378,111,20,240,99,96,90,58,12,18,200,398,10,12,229,5,18,1356
7000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98000,3266.666667, Hőgyes Endre utca 15,30,2,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,3,not specified,natural gas (convector),1,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6    Metró   M3    Busz   6   15   115    Éjszakai   914   914A   923   950   950A   979   979A    Troli   83   ,47.485516,19.068604,47.485516,19.068604,1092,9,1014,213,17,177,125,50,66,76,6,6,230,314,7,6,279,1,18,1460
7001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290889,3591.222222, Belgrád rakpart 26,81,1,-1,-1,street view,0,0,1,available,1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,5,3 m or more,combination boiler,0,0,1,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,no,-1,not specified, Villamos   2    Metró   M3    Busz   108E   5   7   110   112   115   133E   15   178   8E    Éjszakai   973   956   908   907   ,47.49041,19.05243,47.49041,19.05243,1056,5,1348,164,23,222,99,89,84,61,3,8,238,384,7,3,236,4,20,1525
7002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421200,4212.0, Belgrád rakpart,100,5,-1,-1,street view,0,0,1,available,1,-1,-1,2 + 1 half room,2,1,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,0,not specified,not specified,central heating (metered),0,0,0,0,1,not specified,not specified,-1,-1,Southwest,0,0,0,0,0,0,1,0,not specified,3 sqm,no loft conversion, Villamos   2   47   47B   48   49    Metró   M3   M4    Busz   108E   110   112   115   133E   15   178   8E    Éjszakai   979A   979    Troli   83   ,47.48911,19.054,47.48911,19.054,1056,5,1306,161,22,218,97,86,83,67,3,8,231,389,6,3,237,3,23,1527
7003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323210,7182.444444, Rippl-Rónai utca,45,ground floor,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,not specified,not specified,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M1    Busz   20E   30   105   230   30A    Éjszakai   979    Troli   72   75   79   ,47.51478,19.07343,47.51478,19.07343,1068,6,560,100,9,110,103,21,51,30,10,1,79,167,9,10,147,4,20,561
7004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700000,4000.0, Honvéd utca,175,5,-1,1,street view,0,0,1,available,1,available,1,3 + 1 half room,3,1,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,0,5,3 m or more,combination boiler,0,0,1,0,0,yes,together,0,1,West,0,0,0,1,0,0,0,0,no,20 sqm,no loft conversion, Villamos   2    Metró   M2    Busz   15   115    Troli   70   78   ,47.50794000000001,19.049728,47.50794000000001,19.049728,1055,5,1243,86,12,223,102,91,83,52,14,19,146,362,9,14,225,5,16,981
7005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,4000.0, Fáy utca 2.,15,-1,-1,1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,-1,less than 3 m,ceiling heating / cooling,0,0,0,1,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   50    Busz   93   182   184   93A    Éjszakai   914   950   950A   ,47.45349,19.163795,47.45349,19.163795,1184,18,58,34,0,17,34,1,4,17,0,6,8,5,7,0,136,0,9,85
7006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223015,9696.304348, Hercegprímás utca,23,3,-1,-1,garden view,1,0,0,available,1,available,1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,not specified,electric,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   914   914A   916   931   950   950A   979   990    Troli   72   73   ,47.50156,19.05272,47.50156,19.05272,1051,5,1496,152,22,259,105,97,105,60,13,13,200,413,8,13,198,5,16,1355
7007,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223015,6969.21875, Hercegprímás utca,32,3,-1,-1,garden view,1,0,0,available,1,available,1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,not specified,electric,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   914   914A   916   931   950   950A   979   990    Troli   72   73   ,47.50156,19.05272,47.50156,19.05272,1051,5,1496,152,22,259,105,97,105,60,13,13,200,413,8,13,198,5,16,1355
7008,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190694,8291.043478, Hercegprímás utca,23,3,-1,-1,garden view,1,0,0,available,1,available,1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,not specified,electric,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   914   914A   916   931   950   950A   979   990    Troli   72   73   ,47.50156,19.05272,47.50156,19.05272,1051,5,1496,152,22,259,105,97,105,60,13,13,200,413,8,13,198,5,16,1355
7009,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323210,4824.029851, Hercegprímás utca,67,1,-1,-1,panoramic,0,1,0,available,1,-1,-1,3 room,3,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,5,less than 3 m,central heating (metered),0,0,0,0,1,not specified,separate and together too,1,0,South,0,1,0,0,0,0,0,0,not specified,4 sqm,not specified, Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   914   914A   916   931   950   950A   979   990    Troli   72   73   ,47.50156,19.05272,47.50156,19.05272,1051,5,1496,152,22,259,105,97,105,60,13,13,200,413,8,13,198,5,16,1355
7010,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280000,3111.111111, Röppentyű utca,90,4,-1,1,panoramic,0,1,0,available,1,not available,0,4 room,4,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,AA,0,4,less than 3 m,central heating (metered),0,0,0,0,1,yes,together,0,1,South,0,1,0,0,0,0,0,0,no,60 sqm,penthouse, Busz   32   120   ,47.53743400000001,19.075968,47.53743400000001,19.075968,1139,13,84,64,3,38,52,11,8,11,2,10,26,77,6,2,127,0,39,263
7011,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292840,6464.2, Vérhalom utca,200,4,-1,1,panoramic,0,1,0,available,1,available,1,4 + 1 half room,4,1,mint,0,0,0,0,0,1,luxury,0,0,1,not specified,0,4,less than 3 m,combination boiler,0,0,1,0,0,yes,separate and together too,1,0,South,0,1,0,0,0,0,0,0,no,28 sqm,no loft conversion, Villamos   17   19   41    Busz   91   191   291    Éjszakai   931   ,47.51915,19.032763,47.51915,19.032763,1025,2,365,60,1,79,73,27,21,28,6,7,132,201,2,6,206,3,8,877
7012,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,3428.571429, Gépmadár utca,35,5,-1,-1,not specified,0,0,0,available,1,-1,-1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full bath,0,0,0,not specified,0,10,not specified,district heating,0,0,0,0,0,not specified,not specified,-1,-1,East,0,0,1,0,0,0,0,0,not specified,-1,no loft conversion, Busz   45   67   277    Éjszakai   908   931   ,47.50302,19.14403,47.50302,19.14403,1106,10,40,46,0,6,22,2,3,6,3,0,12,5,3,3,173,0,7,63
7013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135000,3068.181818, Izabella utca,44,1,-1,1,garden view,1,0,0,not available,0,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,4,less than 3 m,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Metró   M1    Busz   6   105    Éjszakai   923   979    Troli   72   73   76   ,47.50927,19.06557,47.50927,19.06557,1064,6,1182,109,12,204,118,65,97,43,13,8,109,327,10,13,176,6,18,758
7014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808025,8080.25, József nádor tér,100,3,-1,-1,panoramic,0,1,0,not available,0,available,1,3 + 1 half room,3,1,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,1,3,3 m or more,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2   47   47B   48   49    Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   914   914A   916   931   950   950A   979   990   ,47.4975,19.05086,47.4975,19.05086,1051,5,1460,168,26,261,101,96,98,62,10,13,232,393,7,10,192,3,20,1465
7015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260000,2600.0, Jókai tér,100,2,-1,-1,street view,0,0,1,available,1,-1,-1,3 room,3,0,in good condition,0,1,0,0,0,0,double comfort,1,0,0,not specified,1,4,not specified,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,Southeast,0,0,0,0,0,0,0,1,not specified,2 sqm,not specified, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   923   979    Troli   70   73   76   78   ,47.50518,19.06218,47.50518,19.06218,1061,6,1386,133,16,255,122,71,108,54,9,11,159,385,10,9,187,7,16,1080
7016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,4137.931034, Bajcsy-Zsilinszky út,29,ground floor,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,not specified,not specified,combination boiler,0,0,1,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Metró   M1   M3    Busz   9   15   115    Éjszakai   914   914A   931   950   950A    Troli   70   72   73   78   ,47.503906,19.054758,47.503906,19.054758,1054,5,1405,143,19,245,112,97,102,68,10,13,176,405,9,10,192,5,16,1221
7017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969630,8358.87931, Törökvész,116,3,-1,1,panoramic,0,1,0,available,1,available,1,4 room,4,0,newly built,1,0,0,0,0,0,double comfort,1,0,0,AA,0,4,less than 3 m,házközponti egyedi méréssel,0,0,0,0,0,yes,separate and together too,1,0,South,0,1,0,0,0,0,0,0,no,61 sqm,top floor,-1,47.521687,19.003485,47.521687,19.003485,1026,2,53,54,2,17,41,1,4,10,0,0,23,8,3,0,97,0,12,390
7018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,2535.211268, Márvány utca,71,mezzanine floor,-1,1,street view,0,0,1,not specified,-1,-1,-1,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,3,3 m or more,combination boiler,0,0,1,0,0,not specified,separate,1,0,Southeast,0,0,0,0,0,0,0,1,no,-1,no loft conversion, Villamos   17   59   59A   59B   61    Busz   21   102   105   139   140   140A   142   212   21A   39    Éjszakai   960   990   ,47.494884000000006,19.022984,47.494884000000006,19.022984,1126,12,287,81,5,53,75,43,23,29,6,6,118,102,10,6,173,1,11,855
7019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,8000.0, Erzsébet körút,15,ground floor,-1,1,street view,0,0,1,not specified,-1,not available,0,1 room,1,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,3,not specified,electric,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   4   6    Busz   6    Éjszakai   923    Troli   70   73   74   76   78   ,47.50114,19.06843,47.50114,19.06843,1073,7,1467,187,24,264,139,72,111,72,9,11,225,393,11,9,207,5,17,1275
7020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177766,8080.272727, Eötvös utca,22,ground floor,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   923   979    Troli   72   73   76   ,47.50758,19.06265,47.50758,19.06265,1067,6,1258,120,15,228,113,69,98,44,13,11,109,344,10,13,179,6,17,770
7021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,5357.142857, Semmelweis utca,28,ground floor,-1,1,not specified,0,0,0,not specified,-1,available,1,1 room,1,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,single storey,not specified,electric,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,yes,-1,not specified, Busz   193E   236   236A   266   ,47.42878,19.22987,47.42878,19.22987,1185,18,7,4,0,1,4,0,0,6,1,0,3,2,4,1,39,0,0,31
7022,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380000,5066.666667, Anker köz,75,2,-1,1,panoramic,0,1,0,available,1,-1,-1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,5,3 m or more,central heating,0,0,0,0,1,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,6 sqm,no loft conversion, Villamos   47   47B   48   49    Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   909   914   914A   916   931   950   950A   979   979A   990    Troli   74   ,47.49803,19.05585,47.49803,19.05585,1061,6,1504,169,26,260,121,95,111,66,9,13,246,411,6,9,197,4,18,1435
7023,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,3157.894737, Alig utca,19,-1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,-1,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   14    Metró   M3    Busz   14   15   115    Éjszakai   914   914A   950   950A    Troli   75   76   ,47.51819,19.05906,47.51819,19.05906,1132,13,556,79,7,115,91,29,41,27,12,5,79,228,9,12,153,3,21,575
7024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590000,6145.833333, Pannónia utca,96,9,-1,1,panoramic,0,1,0,available,1,available,1,3 room,3,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,not specified,not specified,fan-coil,0,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,38 sqm,not specified, Villamos   14    Metró   M3    Busz   15   115    Éjszakai   950   950A   914    Troli   75   76   ,47.52027,19.056107,47.52027,19.056107,1133,13,437,69,4,97,93,26,28,27,12,5,95,218,8,12,175,2,23,570
7025,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727223,5157.609929, Király utca,141,2,-1,-1,street view,0,0,1,available,1,available,1,4 + 1 half room,4,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,4,3 m or more,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,3 sqm,not specified, Metró   M1    Busz   105    Éjszakai   979    Troli   70   74   78   ,47.500477,19.061146,47.500477,19.061146,1077,7,1537,182,25,270,139,87,115,68,9,11,236,425,8,9,202,5,17,1345
7026,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,2000.0, Havas utca,80,2,-1,1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,not specified,0,3,3 m or more,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   2   47   47B   48   49    Metró   M3   M4    Busz   15   115    Éjszakai   979A   979    Troli   83   ,47.48812,19.05626,47.48812,19.05626,1056,5,1270,169,21,220,100,84,78,71,4,8,233,384,6,4,243,2,24,1585
7027,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000,4583.333333, Péterfy Sándor utca,24,ground floor,-1,1,garden view,1,0,0,not available,0,not available,0,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,4,not specified,electric,0,0,0,0,0,not specified,together,0,1,Southeast,0,0,0,0,0,0,0,1,no,-1,no loft conversion, Metró   M2   M4    Busz   108E   112   133E   178   20E   5   30   230   30A   7   110   7E   8E    Éjszakai   908   931   956   990   973   907    Troli   73   74   76   78   79   80   80A   ,47.50269,19.081388,47.50269,19.081388,1076,7,686,122,9,110,94,27,72,49,8,1,114,179,12,8,167,3,15,777
7028,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217700,3249.253731, Vadász utca,67,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M3    Busz   9   15   115    Éjszakai   914   914A   931   950   950A    Troli   70   72   73   78   ,47.50534,19.05345,47.50534,19.05345,1054,5,1368,124,14,245,107,98,98,61,10,14,173,410,9,10,200,5,16,1177
7029,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484815,4573.726415, Budakeszi út,106,2,-1,-1,panoramic,0,1,0,available,1,-1,-1,3 room,3,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,7,not specified,fan-coil,0,0,0,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,yes,10 sqm,not specified, Busz   222   22A   22    Éjszakai   922   ,47.522614,18.96545,47.522614,18.96545,1021,2,8,18,2,3,35,4,0,9,0,2,0,2,2,0,66,0,5,188
7030,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125000,3125.0, Széchenyi utca,40,3,-1,1,garden view,1,0,0,available,1,not available,0,1 + 1 half room,1,1,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,1,7,not specified,not specified,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,no,5 sqm,no loft conversion, Villamos   51   52    Busz   23   66   119   166   23E   35   51   52   148   66B   66E    Éjszakai   966   923   ,47.439457,19.101374,47.439457,19.101374,1203,20,11,31,0,3,7,1,2,8,2,2,1,0,4,2,34,0,3,119
