Id,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF),Price per sqm (HUF),Street,Size(sqm),Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony,Attic,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
118,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,5000, Pala utca 7,80,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 + 2 half room,2,2,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   19   41    Busz   16   105   116   16A    Éjszakai   916   990   ,47.500763,19.038586,47.500763,19.038586,1011,1,1853,243,29,332,218,132,127,98,21,22,355,590,19,444,6,29,2392
119,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,3255.813953, Thurzó utca,43,7,-1,1,garden view,1,0,0,available,1,available,1,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,7,less than 3 m,district heating,0,0,0,0,0,not specified,together,0,1,Southeast,0,0,0,0,0,0,0,1,not specified,3 sqm,top floor, Villamos   14    Metró   M3    Busz   14   15   115    Éjszakai   914   914A   950   950A    Troli   75   76   ,47.51874,19.05659,47.51874,19.05659,1133,13,1398,176,18,249,191,93,106,82,18,25,241,493,18,449,6,48,1612
120,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,2545.454545, Újlak utca,55,1,-1,1,not specified,0,0,0,not available,0,not available,0,1 + 2 half room,1,2,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,4,less than 3 m,district heating,0,0,0,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,2 sqm,no loft conversion, Busz   46   67   161   161A   162   162A   169E   195   198   201E   202E   261E   262   97E    Éjszakai   998   956   990   968   ,47.48073,19.239128,47.48073,19.239128,1173,17,37,55,2,11,35,2,9,21,2,2,3,7,6,101,0,9,93
121,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,3783.783784, Adony utca,37,1,-1,1,garden view,1,0,0,not available,0,not available,0,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full bath,0,0,0,not specified,0,not specified,less than 3 m,natural gas (convector),1,0,0,0,0,no,together,0,1,Southeast,0,0,0,0,0,0,0,1,no,-1,no loft conversion, Busz   7   58   213   214   ,47.44842,19.03143,47.44842,19.03143,1116,11,136,92,1,35,62,6,21,27,2,0,22,85,13,363,3,18,618
122,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115000,2875, Béke utca 128/A,40,1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,0,3,not specified,natural gas (convector),1,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   1   14    Busz   14   30   120   230   30A    Éjszakai   914A   914   ,47.54617,19.088715,47.54617,19.088715,1131,13,150,123,4,60,91,12,18,29,3,14,26,88,12,222,0,67,542
123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,2153.846154, Bokréta utca,65,4,-1,1,not specified,0,0,0,not available,0,-1,-1,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,4,less than 3 m,central heating,0,0,0,0,1,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,4 sqm,loft conversion, Villamos   24G   37   37A   4   51   51A   6    Metró   M3    Éjszakai   923   ,47.48191,19.0745,47.48191,19.0745,1094,9,1369,258,23,252,180,81,127,97,9,9,271,437,21,451,2,28,2003
124,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,3783.783784, Visegrádi utca,37,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   14    Metró   M3    Busz   14   15   115    Éjszakai   914   914A   950   950A    Troli   75   76   ,47.517223,19.057398,47.517223,19.057398,1132,13,1510,174,19,277,196,100,116,84,18,28,243,521,15,444,6,46,1660
125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,2388.059701, Tamási Áron utca 43,67,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 + 1 half room,2,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   102   110   112    Éjszakai   990   ,47.49459,19.00124,47.49459,19.00124,1124,12,253,94,4,50,102,19,20,33,5,4,95,83,12,273,1,19,1103
126,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170000,2575.757576, Tóth Aladár utca,66,4,-1,1,panoramic,0,1,0,not available,0,available,1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,4,less than 3 m,távfűtés egyedi méréssel,0,0,0,0,0,no,separate,1,0,Southwest,0,0,0,0,0,0,1,0,no,4 sqm,top floor, Busz   126   126A   296   ,47.5833,19.10852,47.5833,19.10852,1048,4,61,50,0,9,32,1,2,20,2,1,4,6,5,257,0,23,333
127,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190000,2500, Székpatak utca,76,1,-1,1,garden view,1,0,0,not available,0,available,1,1 + 2 half room,1,2,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,4,less than 3 m,district heating,0,0,0,0,0,no,separate,1,0,Southwest,0,0,0,0,0,0,1,0,no,5 sqm,no loft conversion, Busz   30   122   126   126A   14   296    Éjszakai   914   ,47.59694,19.11908,47.59694,19.11908,1048,4,23,19,0,1,6,0,2,6,0,0,1,4,1,214,0,11,177
128,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,4062.5, Béke utca 13,32,3,-1,1,garden view,1,0,0,available,1,available,1,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,5,less than 3 m,central heating,0,0,0,0,1,yes,together,0,1,Southeast,0,0,0,0,0,0,0,1,no,6 sqm,no loft conversion, Villamos   1   14    Busz   14   30   32   105   230   30A    Éjszakai   914A   914   ,47.532913,19.08193,47.532913,19.08193,1135,13,224,118,6,64,110,24,21,34,7,10,52,142,15,258,0,63,604
129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,4193.548387, Havanna utca,31,ground floor,-1,1,garden view,1,0,0,available,1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,1,3,not specified,district heating,0,0,0,0,0,yes,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,yes,-1,not specified, Busz   93   93A   236   236A   136E    Éjszakai   914   ,47.4402,19.16458,47.4402,19.16458,1181,18,60,47,2,17,42,0,6,23,2,4,3,2,19,138,0,16,106
130,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,4545.454545, Angyalföldi út 5,33,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   14    Metró   M3    Busz   14    Éjszakai   914   914A   950   950A    Troli   75   79   ,47.522915,19.06441,47.522915,19.06441,1134,13,924,154,12,179,163,52,81,62,16,16,175,376,19,389,6,49,1309
131,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,4000, Bartók Béla út,35,5,-1,1,panoramic,0,1,0,available,1,available,1,1 room,1,0,renovated,0,0,1,0,0,0,full bath,0,0,0,not specified,0,5,less than 3 m,gáz (konvektor),1,0,0,0,0,no,together,0,1,South,0,1,0,0,0,0,0,0,no,-1,top floor, Villamos   6   17   19   41   47   47B   48   49   56   56A   61    Metró   M4    Busz   6   7   27   33   114   213   214   240    Éjszakai   907   908   918   940   941   960   972   972B   973   ,47.478336,19.048435,47.478336,19.048435,1114,11,1304,267,20,241,154,94,96,94,9,8,262,461,17,560,4,35,2281
132,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,3243.243243, Baranyai utca,37,6,-1,1,street view,0,0,1,available,1,not available,0,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,8,less than 3 m,district heating (metered),0,0,0,0,0,no,together,0,1,Southwest,0,0,0,0,0,0,1,0,no,-1,no loft conversion, Villamos   4   17   41   47   47B   48   56    Metró   M4    Busz   133E   15   33   53   58   150   153   154   154B   212    Éjszakai   973   918   ,47.47217,19.0486,47.47217,19.0486,1117,11,804,209,18,157,124,46,62,65,8,2,197,334,14,556,3,31,1906
133,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185000,2890.625, Hegedűs Gyula utca 89/a,64,8,-1,1,panoramic,0,1,0,available,1,not available,0,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,9,less than 3 m,central heating (metered),0,0,0,0,1,yes,separate,1,0,West,0,0,0,1,0,0,0,0,no,15 sqm,no loft conversion, Metró   M3    Busz   15   115    Éjszakai   950    Troli   75   79   ,47.522835,19.058937,47.522835,19.058937,1133,13,993,156,13,196,168,51,78,67,17,19,220,414,16,421,6,44,1411
134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350000,3125, Aulich utca,112,3,-1,1,street view,0,0,1,available,1,available,1,2 + 1 half room,2,1,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,4,3 m or more,central heating,0,0,0,0,1,no,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   2    Metró   M3    Busz   9   15   115    Éjszakai   914   914A   931   950   950A    Troli   70   72   73   78   ,47.50543,19.051304,47.50543,19.051304,1054,5,2018,272,33,374,257,137,138,111,24,20,421,663,20,461,8,38,2454
135,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,3611.111111, Kassai utca 5,36,2,-1,1,street view,0,0,1,available,1,available,1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,10,not specified,district heating,0,0,0,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   12   14    Busz   12   14   30   120   121   20E   25   230   30A    Éjszakai   914A   914   ,47.556305,19.09098,47.556305,19.09098,1043,4,126,110,2,44,69,8,14,32,3,5,9,42,10,229,0,51,475
136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220000,5116.27907, Babér utca 13-15,43,1,-1,1,street view,0,0,1,available,1,available,1,1 + 1 half room,1,1,newly built,1,0,0,0,0,0,full comfort,0,1,0,not specified,1,not specified,less than 3 m,central heating (metered),0,0,0,0,1,not specified,separate,1,0,Southeast,0,0,0,0,0,0,0,1,no,5 sqm,no loft conversion, Metró   M3    Busz   15   105   120    Éjszakai   950   950A   ,47.547756,19.07624,47.547756,19.07624,1131,13,168,118,4,59,77,15,19,24,3,16,39,117,18,263,0,55,668
137,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145000,2416.666667, Üllői út,60,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M3    Éjszakai   914   914A   950   950A   ,47.484272,19.075247,47.484272,19.075247,1082,8,1514,260,23,278,184,86,142,95,10,9,283,455,23,481,4,30,1999
138,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,2407.407407, Kresz Géza utca,54,2,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,5,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   14    Metró   M3    Busz   14   15   115    Éjszakai   914   914A   950    Troli   76   ,47.51441,19.05699,47.51441,19.05699,1132,13,1709,192,20,330,209,124,129,85,18,23,283,562,16,430,6,37,1894
139,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,3783.783784, Szárnyas utca 4,37,mezzanine floor,-1,1,garden view,1,0,0,not available,0,not available,0,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,4,less than 3 m,natural gas (convector),1,0,0,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Metró   M3    Éjszakai   914   914A   950   950A   999   ,47.46962,19.117004,47.46962,19.117004,1107,10,104,93,4,27,65,9,21,33,5,6,8,18,19,322,0,17,228
140,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,2608.695652, Pacsirtamező utca,69,5,-1,1,panoramic,0,1,0,available,1,available,1,3 room,3,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,9,less than 3 m,central heating (metered),0,0,0,0,1,yes,separate,1,0,Southeast,0,0,0,0,0,0,0,1,no,-1,no loft conversion, Villamos   1    Busz   9   29   109   111   137   218   237    Éjszakai   923   934   901   937   ,47.538715,19.040588,47.538715,19.040588,1032,3,255,99,5,65,70,18,27,42,6,2,111,158,17,383,0,43,854
141,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220000,3548.387097, Hegyalja út 74,62,1,-1,1,street view,0,0,1,not available,0,not available,0,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,2,less than 3 m,combination boiler,0,0,1,0,0,no,separate,1,0,Southwest,0,0,0,0,0,0,1,0,no,9 sqm,no loft conversion, Villamos   17   61    Busz   108E   110   112   139   140   140A   142   212   240   8E    Éjszakai   908   960   ,47.486206,19.022873,47.486206,19.022873,1118,11,590,148,14,123,135,56,42,66,9,8,164,250,20,449,1,26,1794
142,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190000,4750, Bimbó út,40,1,-1,1,not specified,0,0,0,not available,0,not available,0,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,AA++,0,2,3 m or more,combination boiler,0,0,1,0,0,no,together,0,1,East,0,0,1,0,0,0,0,0,no,-1,no loft conversion, Busz   11   91   111   291   191    Éjszakai   931   ,47.517258,19.023384,47.517258,19.023384,1022,2,618,143,8,132,151,52,37,55,14,14,221,267,11,392,3,20,1642
143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210000,3387.096774, Ibrahim utca,62,2,-1,1,garden view,1,0,0,available,1,available,1,2 + 1 half room,2,1,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,0,8,less than 3 m,central heating (metered),0,0,0,0,1,yes,separate and together too,1,0,Southeast,0,0,0,0,0,0,0,1,no,6 sqm,no loft conversion, Busz   15   53   150   154   154B   212    Éjszakai   940   972   941   908   ,47.47655,19.03048,47.47655,19.03048,1113,11,500,176,13,112,122,38,35,59,5,2,123,276,22,661,3,35,1837
144,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,3500, Tóga utca,40,3,-1,1,street view,0,0,1,not available,0,available,1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,less than 3 m,district heating,0,0,0,0,0,no,separate,1,0,East,0,0,1,0,0,0,0,0,no,-1,no loft conversion, Busz   106    Éjszakai   934   ,47.56782,19.0568,47.56782,19.0568,1031,3,121,36,8,18,24,4,12,16,0,0,13,46,18,235,0,12,376
145,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,3461.538462, Wass Albert tér,52,1,-1,1,garden view,1,0,0,not available,0,not available,0,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,3,less than 3 m,combination boiler,0,0,1,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   3   62   62A    Busz   32   130    Éjszakai   907   908   931   956   990    Troli   80   80A   ,47.51062,19.123808,47.51062,19.123808,1148,14,161,115,5,36,74,8,10,29,11,5,24,33,23,479,0,27,218
146,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,3333.333333, Bánki Donát utca,39,3,-1,1,not specified,0,0,0,not available,0,-1,-1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,not specified,natural gas (convector),1,0,0,0,0,no,not specified,-1,-1,South,0,1,0,0,0,0,0,0,not specified,2 sqm,no loft conversion, Busz   130    Éjszakai   908   931   956   990    Troli   80   80A   ,47.50475,19.126568,47.50475,19.126568,1148,14,146,112,5,30,67,9,9,26,10,7,24,27,27,482,0,22,202
147,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,5000, Körtevirág utca,50,2,-1,1,garden view,1,0,0,available,1,available,1,1 + 1 half room,1,1,newly built,1,0,0,0,0,0,luxury,0,0,1,not specified,1,4,not specified,central heating (metered),0,0,0,0,1,yes,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,10 sqm,no loft conversion, Busz   108E   53   139   8E    Éjszakai   908   ,47.468754,19.007227,47.468754,19.007227,1118,11,105,98,3,33,70,6,24,23,2,0,27,84,17,475,0,19,944
148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,3913.043478, Határőr út,46,2,-1,1,panoramic,0,1,0,not available,0,-1,-1,1 + 1 half room,1,1,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,2,less than 3 m,combination boiler,0,0,1,0,0,not specified,separate,1,0,West,0,0,0,1,0,0,0,0,no,6 sqm,no loft conversion, Busz   39   128   129   ,47.503063,19.015432,47.503063,19.015432,1122,12,467,142,10,89,132,50,38,58,8,11,186,180,13,336,1,23,1473
149,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,3272.727273, Dániel út 23/C,55,1,-1,1,garden view,1,0,0,not available,0,not available,0,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,less than 3 m,combination boiler,0,0,1,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,yes,7 sqm,not specified, Busz   155   222   291   ,47.514706,18.985449,47.514706,18.985449,1125,12,63,75,2,15,75,4,4,22,0,2,22,16,4,182,0,22,701
150,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260000,2888.888889, Német utca,90,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,3 + 1 half room,3,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6    Metró   M4    Busz   6   9   99    Éjszakai   923   909    Troli   83   ,47.49127,19.0733,47.49127,19.0733,1084,8,1830,295,30,321,205,97,143,108,15,10,299,524,24,493,5,34,2052
151,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,2545.454545, Napfény utca,55,2,-1,1,not specified,0,0,0,not available,0,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,-1,4,not specified,district heating,0,0,0,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,-1, Villamos   3    Busz   123   123A   3   181   281   84E   89E    Éjszakai   999   ,47.46061,19.11463,47.46061,19.11463,1098,9,81,82,4,25,49,7,14,20,5,4,3,14,15,237,0,13,210
152,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135000,4500, Üllői út 138,30,4,-1,1,street view,0,0,1,available,1,not available,0,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,5,less than 3 m,district heating,0,0,0,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   3   42   50   52    Metró   M3    Busz   123   123A   200E   52   66   194   194B   294E   66B   66E   84E   89E   99   199   94E    Éjszakai   914   914A   950   950A   999   966   ,47.467064,19.122559,47.467064,19.122559,1107,10,108,90,4,26,60,11,19,32,5,6,10,18,19,318,0,16,260
153,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195000,3250, Breznó lépcső,60,1,-1,1,garden view,1,0,0,not available,0,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,3,less than 3 m,combination boiler,0,0,1,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,6 sqm,no loft conversion, Villamos   17   61    Busz   110   112   8E   108E   212   140A   142   140   139    Éjszakai   908   960   ,47.48426,19.02155,47.48426,19.02155,1124,12,441,157,13,93,122,51,40,58,8,6,136,210,23,519,0,28,1738
154,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,3260.869565, Reviczky Gyula utca 16-20,46,ground floor,-1,1,garden view,1,0,0,available,1,-1,-1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,4,less than 3 m,central heating (metered),0,0,0,0,1,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,yes,8 sqm,no loft conversion, Villamos   50    Busz   93   93A    Éjszakai   914   950   950A   ,47.447388,19.160973,47.447388,19.160973,1184,18,84,73,3,26,56,2,8,25,4,6,10,6,17,231,0,16,177
155,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,2727.272727, Szent László út,55,2,-1,-1,not specified,0,0,0,not available,0,available,1,1 + 2 half room,1,2,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,3,less than 3 m,combination boiler,0,0,1,0,0,not specified,together,0,1,West,0,0,0,1,0,0,0,0,not specified,3 sqm,no loft conversion, Busz   30   230   30A   ,47.53429,19.090073,47.53429,19.090073,1135,13,203,110,9,59,119,24,17,34,6,13,43,115,14,245,0,67,614
156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,4814.814815, Dob utca,27,1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,1,not specified,not specified,natural gas (convector),1,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Troli   70   73   74   76   78   ,47.503635,19.07098,47.503635,19.07098,1073,7,1922,285,29,339,231,122,146,113,21,15,321,585,25,400,7,38,1962
157,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115000,3026.315789, Szív utca,38,1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,full bath,0,0,0,not specified,1,4,not specified,natural gas (convector),1,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M1    Busz   105    Éjszakai   979    Troli   70   72   73   76   78   ,47.50991,19.06716,47.50991,19.06716,1063,6,1802,251,27,336,230,107,135,102,18,26,296,590,20,380,7,42,1979
158,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,3157.894737, Mádi utca,38,5,-1,1,panoramic,0,1,0,available,1,-1,-1,1 + 1 half room,1,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,1,10,less than 3 m,district heating,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,4 sqm,not specified, Busz   85   95   185   195   85E    Éjszakai   909   ,47.47895,19.15594,47.47895,19.15594,1104,10,71,52,1,13,36,6,6,22,3,5,8,4,11,266,0,11,194
159,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170000,3148.148148, Pacsirtamező utca,54,1,-1,1,street view,0,0,1,available,1,not available,0,1 + 1 half room,1,1,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,5,less than 3 m,central heating (metered),0,0,0,0,1,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   17   19   41    Hév   H5    Busz   9   29   109   111   H5    Éjszakai   960   923   934   ,47.53536,19.03997,47.53536,19.03997,1036,3,336,108,5,83,96,21,27,45,10,2,126,201,20,392,2,42,963
