Id,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF),Price per sqm (HUF),Street,Size(sqm),Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony,Attic,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
6972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,2500.0, Jókai utca 40,52,3,-1,1,garden view,1,0,0,available,1,not available,0,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,4,3 m or more,combination boiler,0,0,1,0,0,no,separate,1,0,East,0,0,1,0,0,0,0,0,no,-1,no loft conversion, Villamos   4   6    Metró   M3    Busz   6   9   15   91   115   191   291    Éjszakai   914   914A   923   931   934   950   950A    Troli   70   72   73   78   ,47.509342,19.056387,47.509342,19.056387,1065,6,1958,251,32,363,238,133,136,106,20,20,380,640,16,20,437,7,38,2385
6973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145000,3222.222222, Szent Lőrinc sétány 4,45,ground floor,-1,-1,not specified,0,0,0,available,1,available,1,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,0,5,not specified,not specified,0,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,yes,-1,no loft conversion, Villamos   50    Busz   236   236A   93   182   183   184   198   282E   284E   36   93A    Éjszakai   950   950A   980   ,47.44267,19.181911,47.44267,19.181911,1183,18,39,40,2,9,26,0,6,19,2,1,3,3,13,2,130,0,12,108
6974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193926,2424.075, Visegrádi utca,80,2,-1,1,street view,0,0,1,not available,0,-1,-1,3 room,3,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,4,3 m or more,natural gas (convector),1,0,0,0,0,not specified,together,0,1,Southeast,0,0,0,0,0,0,0,1,not specified,-1,not specified, Metró   M3    Busz   15   115    Éjszakai   950   950A    Troli   75   79   ,47.52295,19.060204,47.52295,19.060204,1132,13,982,155,12,192,163,53,78,65,18,19,208,402,16,18,408,6,45,1384
6975,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145000,2230.769231, Hollósy Simon utca,65,ground floor,-1,1,garden view,1,0,0,available,1,not available,0,2 + 1 half room,2,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,3,less than 3 m,combination boiler,0,0,1,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,yes,10 sqm,no loft conversion, Villamos   59   59A   59B    Busz   21   102   105   112   212   21A   39    Éjszakai   990   ,47.49491,19.01659,47.49491,19.01659,1126,12,431,130,10,76,128,48,42,50,10,11,173,176,13,10,347,1,19,1499
6976,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187000,3816.326531, Vadász utca,49,6,-1,1,street view,0,0,1,available,1,available,1,2 room,2,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,CC,1,7,less than 3 m,central heating (metered),0,0,0,0,1,not specified,separate,1,0,East,0,0,1,0,0,0,0,0,no,-1,no loft conversion, Metró   M3    Busz   9   15   115    Éjszakai   914   914A   931   950   950A    Troli   70   72   73   78   ,47.50534,19.05345,47.50534,19.05345,1054,5,2040,280,33,375,255,137,139,108,24,20,427,687,20,24,452,7,35,2505
6977,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323210,4753.088235, Nap utca,68,5,-1,-1,street view,0,0,1,available,1,-1,-1,3 room,3,0,newly built,1,0,0,0,0,0,not specified,0,0,0,not specified,1,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   4   6    Metró   M3    Busz   6   9    Éjszakai   914   914A   923   950   950A   979   979A   909    Troli   83   ,47.48771,19.07323,47.48771,19.07323,1082,8,1762,287,26,310,198,95,151,106,12,9,290,507,23,12,517,5,32,2058
6978,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,2452.830189, Üllői út,53,5,-1,1,street view,0,0,1,available,1,available,1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,6,not specified,district heating (metered),0,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,6 sqm,no loft conversion, Metró   M3    Busz   181   281    Éjszakai   914   914A   950   950A   999   ,47.468246,19.117374,47.468246,19.117374,1091,9,98,92,4,27,65,10,21,33,5,6,10,19,19,5,317,0,15,230
6979,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307600,3204.166667, Kapy utca,96,2,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,3 room,3,0,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,0,not specified,less than 3 m,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,South,0,1,0,0,0,0,0,0,not specified,20 sqm,no loft conversion, Busz   29   ,47.52773300000001,18.995377,47.52773300000001,18.995377,1025,2,64,71,2,22,92,5,4,20,0,2,22,8,5,0,160,0,19,546
6980,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,2954.545455, Dorozsmai utca,44,1,-1,1,garden view,1,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,0,not specified,less than 3 m,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   69   3    Busz   5   25   32   225    Éjszakai   973    Troli   74   74A   ,47.52137000000001,19.096504,47.52137000000001,19.096504,1142,14,295,134,9,71,122,22,20,38,10,15,57,116,23,10,334,1,43,576
6981,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1616050,4040.125, Víziváros – Váralja,400,not specified,-1,-1,panoramic,0,1,0,available,1,available,1,6 + 1 half room,6,1,mint,0,0,0,0,0,1,luxury,0,0,1,not specified,0,4,not specified,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,South,0,1,0,0,0,0,0,0,not specified,60 sqm,not specified,-1,47.50402,19.034729,47.50402,19.034729,1015,1,1620,197,20,297,197,120,110,87,17,22,299,502,19,17,424,6,30,2223
6982,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,4000.0, Róna utca,25,ground floor,-1,1,garden view,1,0,0,not specified,-1,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,4,not specified,electric,0,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,not specified, Villamos   3   62   62A   69    Busz   5   32    Éjszakai   973    Troli   82   ,47.52029,19.10274,47.52029,19.10274,1145,14,247,116,7,52,98,20,18,35,10,15,48,78,23,10,331,1,43,537
6983,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225000,3750.0, Falk Miksa utca,60,1,-1,1,street view,0,0,1,available,1,-1,-1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,5,not specified,combination boiler,0,0,1,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,not specified, Villamos   2   4   6    Busz   6   9   15   91   115   191   291    Éjszakai   923   934   931    Troli   75   76   ,47.51185,19.04875,47.51185,19.04875,1055,5,1776,223,26,327,216,123,131,99,21,20,329,582,20,21,484,7,37,2110
6984,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240000,4363.636364, Semmelweis utca,55,3,-1,-1,garden view,1,0,0,not available,0,available,1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,1,3,not specified,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,top floor, Villamos   47   47B   48   49    Metró   M1   M2   M3    Busz   108E   5   9   15   115   133E   7   110   112   178   8E    Éjszakai   907   908   909   914   914A   916   931   950   950A   956   973   979   979A   990    Troli   74   ,47.49497,19.05829,47.49497,19.05829,1052,5,2091,335,33,372,233,126,140,125,19,17,395,663,19,19,497,7,40,2641
6985,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646420,6337.45098, Veres Pálné utca,102,not specified,-1,-1,garden view,1,0,0,not available,0,available,1,3 room,3,0,newly built,1,0,0,0,0,0,double comfort,1,0,0,not specified,1,not specified,not specified,ceiling heating / cooling,0,0,0,1,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,15 sqm,not specified, Villamos   47   48   49    Metró   M3   M4    Busz   108E   5   110   112   133E   7   15   115   178   8E    Éjszakai   973   956   908   907   ,47.49051,19.05684,47.49051,19.05684,1053,5,2008,329,34,364,227,122,145,126,18,15,360,616,21,18,540,5,39,2576
6986,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484815,4407.409091, Zöldlomb utca,110,not specified,-1,1,garden view,1,0,0,not specified,-1,-1,-1,4 room,4,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,South,0,1,0,0,0,0,0,0,yes,-1,not specified, Busz   29   111    Éjszakai   931   ,47.52926,19.01362,47.52926,19.01362,1025,2,269,108,5,67,101,9,21,34,3,4,122,85,6,3,343,1,28,960
6987,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225000,2812.5, Üllői út,80,1,-1,1,garden view,1,0,0,available,1,not available,0,3 room,3,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,1,5,3 m or more,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,Northeast,0,0,0,0,1,0,0,0,no,-1,no loft conversion, Villamos   4   47   47B   6   48   49    Metró   M3   M4    Busz   6   9   15   115    Éjszakai   909   914   914A   923   950   950A   979   979A    Troli   83   ,47.487865,19.06595,47.487865,19.06595,1085,8,1865,300,31,330,213,104,161,115,14,8,306,542,21,14,506,5,36,2305
6988,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,2800.0, Visegrádi utca,50,8,-1,-1,panoramic,0,1,0,available,1,-1,-1,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,-1,9,not specified,district heating (metered),0,0,0,0,0,not specified,separate,1,0,West,0,0,0,1,0,0,0,0,not specified,5 sqm,-1, Villamos   14    Metró   M3    Busz   14   15   115    Éjszakai   914   914A   950   950A    Troli   75   76   ,47.517223,19.057398000000006,47.517223,19.057398000000006,1132,13,1510,174,19,277,196,100,116,84,18,28,243,521,15,18,444,6,46,1660
6989,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590000,4538.461538000001, Nánási út 37.,130,ground floor,-1,1,panoramic,0,1,0,not specified,-1,available,1,5 room,5,0,mint,0,0,0,0,0,1,luxury,0,0,1,not specified,0,not specified,not specified,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,yes,30 sqm,not specified, Busz   106    Éjszakai   934   ,47.570236,19.06182,47.570236,19.06182,1031,3,127,46,9,21,26,4,17,23,0,2,12,44,13,0,221,0,13,441
6990,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380000,2000.0, Bimbó út,190,not specified,-1,1,panoramic,0,1,0,not available,0,not available,0,3 + 2 half room,3,2,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,3,not specified,combination boiler,0,0,1,0,0,no,separate and together too,1,0,Southwest,0,0,0,0,0,0,1,0,yes,25 sqm,not specified, Busz   149   ,47.52281,19.00353,47.52281,19.00353,1026,2,177,94,3,42,110,15,17,28,2,6,58,53,4,2,257,1,23,838
6991,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270000,4153.846154, Turóc utca 3.,65,3,-1,-1,panoramic,0,1,0,available,1,not available,0,3 room,3,0,mint,0,0,0,0,0,1,luxury,0,0,1,AA,1,9,less than 3 m,central heating (metered),0,0,0,0,1,yes,separate,1,0,Northeast,0,0,0,0,1,0,0,0,not specified,10 sqm,no loft conversion, Hajó   D11   ,47.54782,19.06625,47.54782,19.06625,1138,13,186,117,4,64,76,15,29,38,4,16,76,132,19,4,351,0,62,691
6992,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,3333.333333, Böszörményi út,36,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   59   59A   59B    Busz   102   105   212    Éjszakai   990   ,47.49446500000001,19.018597,47.49446500000001,19.018597,1126,12,507,129,10,93,126,52,47,54,10,13,174,202,17,10,363,1,20,1582
6993,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969630,10539.45652, Zrínyi utca,92,2,-1,-1,panoramic,0,1,0,available,1,-1,-1,3 room,3,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,1,5,3 m or more,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,South,0,1,0,0,0,0,0,0,not specified,5 sqm,not specified, Villamos   2    Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   914   914A   916   931   950   990    Troli   72   73   ,47.50032,19.05023,47.50032,19.05023,1051,5,2129,289,34,389,274,146,146,122,23,22,448,712,20,23,505,8,34,2679
6994,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,5142.857143, Lövőház utca,35,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6   17   56   56A   59   59A   59B   61    Metró   M2    Busz   16   39   91   102   116   149   16A   22A   5   6   22   128   129   155   156   222    Éjszakai   916   922   956   960   990   ,47.50976,19.02512,47.50976,19.02512,1024,2,906,152,11,178,160,87,59,58,14,18,236,330,15,14,406,5,22,1706
6995,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190000,2567.567568, Kertész utca,74,1,-1,1,street view,0,0,1,not specified,-1,-1,-1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,3,3 m or more,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   4   6    Busz   108E   133E   5   6   7   110   112   178   7E   8E    Éjszakai   923   973   956   990   908   907   931    Troli   70   74   78   ,47.50018,19.06718,47.50018,19.06718,1073,7,1964,307,31,344,221,130,145,118,19,15,341,604,23,19,390,7,37,2267
6996,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,3086.419753, Dohány utca,81,1,-1,-1,street view,0,0,1,available,1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,not specified,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,East,0,0,1,0,0,0,0,0,not specified,6 sqm,no loft conversion, Villamos   4   6    Busz   5   7   99   110   112   178    Éjszakai   973   956   990   908   907   931    Troli   73   74   76   79   ,47.50075,19.073757,47.50075,19.073757,1074,7,1909,293,28,333,217,109,142,108,19,15,314,540,27,19,415,7,41,1912
6997,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355531,3782.244681, Vörösmarty utca,94,3,-1,1,street view,0,0,1,not available,0,-1,-1,3 room,3,0,mint,0,0,0,0,0,1,luxury,0,0,1,not specified,1,3,not specified,combination boiler,0,0,1,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   979   923    Troli   72   73   76   ,47.50893,19.06363,47.50893,19.06363,1064,6,1898,255,29,339,230,124,136,111,22,16,343,611,18,22,404,7,40,2190
6998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38000,327.5862069, Hernád utca,116,-1,-1,1,street view,0,0,1,not available,0,not available,0,5 room,5,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,AA,1,-1,3 m or more,combination boiler,0,0,1,0,0,no,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Busz   30A   30   230    Éjszakai   979    Troli   70   74   75   78   79   ,47.5068,19.080656,47.5068,19.080656,1078,7,1588,254,21,299,216,85,129,92,22,15,239,429,26,22,465,6,41,1471
6999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193926,4309.4666670000015, Széchenyi utca 8,45,3,-1,1,garden view,1,0,0,available,1,-1,-1,1 + 1 half room,1,1,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,1,5,3 m or more,central heating,0,0,0,0,1,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2    Metró   M2    Busz   15   16   105   115    Éjszakai   916   990    Hajó   D11   ,47.50284,19.04704,47.50284,19.04704,1054,5,1982,276,34,359,243,136,144,110,23,20,414,656,21,23,470,8,35,2530
7000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98000,3266.666667, Hőgyes Endre utca 15,30,2,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,3,not specified,natural gas (convector),1,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6    Metró   M3    Busz   6   15   115    Éjszakai   914   914A   923   950   950A   979   979A    Troli   83   ,47.485516,19.068604,47.485516,19.068604,1092,9,1751,278,29,313,199,99,157,107,10,9,296,513,24,10,501,6,33,2224
7001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290889,3591.222222, Belgrád rakpart 26,81,1,-1,-1,street view,0,0,1,available,1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,5,3 m or more,combination boiler,0,0,1,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,no,-1,not specified, Villamos   2    Metró   M3    Busz   108E   5   7   110   112   115   133E   15   178   8E    Éjszakai   973   956   908   907   ,47.49041,19.05243,47.49041,19.05243,1056,5,2028,327,34,360,240,125,144,120,17,17,387,630,19,17,537,4,39,2713
7002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421200,4212.0, Belgrád rakpart,100,5,-1,-1,street view,0,0,1,available,1,-1,-1,2 + 1 half room,2,1,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,0,not specified,not specified,central heating (metered),0,0,0,0,1,not specified,not specified,-1,-1,Southwest,0,0,0,0,0,0,1,0,not specified,3 sqm,no loft conversion, Villamos   2   47   47B   48   49    Metró   M3   M4    Busz   108E   110   112   115   133E   15   178   8E    Éjszakai   979A   979    Troli   83   ,47.48911,19.054,47.48911,19.054,1056,5,1977,322,33,355,229,121,142,120,17,15,371,613,23,17,541,5,40,2628
7003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323210,7182.444444, Rippl-Rónai utca,45,ground floor,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,not specified,not specified,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M1    Busz   20E   30   105   230   30A    Éjszakai   979    Troli   72   75   79   ,47.51478,19.07343,47.51478,19.07343,1068,6,1408,190,15,257,194,82,115,71,20,20,174,445,23,20,382,6,49,1327
7004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700000,4000.0, Honvéd utca,175,5,-1,1,street view,0,0,1,available,1,available,1,3 + 1 half room,3,1,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,0,5,3 m or more,combination boiler,0,0,1,0,0,yes,together,0,1,West,0,0,0,1,0,0,0,0,no,20 sqm,no loft conversion, Villamos   2    Metró   M2    Busz   15   115    Troli   70   78   ,47.50794000000001,19.049728,47.50794000000001,19.049728,1055,5,1960,254,32,359,238,130,141,104,22,20,382,637,21,22,451,8,35,2341
7005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,4000.0, Fáy utca 2.,15,-1,-1,1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,-1,less than 3 m,ceiling heating / cooling,0,0,0,1,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   50    Busz   93   182   184   93A    Éjszakai   914   950   950A   ,47.45349,19.163795,47.45349,19.163795,1184,18,92,77,4,25,61,5,9,27,5,6,10,6,15,5,262,0,17,224
7006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223015,9696.304348, Hercegprímás utca,23,3,-1,-1,garden view,1,0,0,available,1,available,1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,not specified,electric,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   914   914A   916   931   950   950A   979   990    Troli   72   73   ,47.50156,19.05272,47.50156,19.05272,1051,5,2116,284,35,385,269,144,144,119,23,22,447,714,20,23,479,7,36,2598
7007,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223015,6969.21875, Hercegprímás utca,32,3,-1,-1,garden view,1,0,0,available,1,available,1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,not specified,electric,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   914   914A   916   931   950   950A   979   990    Troli   72   73   ,47.50156,19.05272,47.50156,19.05272,1051,5,2116,284,35,385,269,144,144,119,23,22,447,714,20,23,479,7,36,2598
7008,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190694,8291.043478, Hercegprímás utca,23,3,-1,-1,garden view,1,0,0,available,1,available,1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,not specified,electric,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   914   914A   916   931   950   950A   979   990    Troli   72   73   ,47.50156,19.05272,47.50156,19.05272,1051,5,2116,284,35,385,269,144,144,119,23,22,447,714,20,23,479,7,36,2598
7009,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323210,4824.029851, Hercegprímás utca,67,1,-1,-1,panoramic,0,1,0,available,1,-1,-1,3 room,3,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,5,less than 3 m,central heating (metered),0,0,0,0,1,not specified,separate and together too,1,0,South,0,1,0,0,0,0,0,0,not specified,4 sqm,not specified, Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   914   914A   916   931   950   950A   979   990    Troli   72   73   ,47.50156,19.05272,47.50156,19.05272,1051,5,2116,284,35,385,269,144,144,119,23,22,447,714,20,23,479,7,36,2598
7010,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280000,3111.111111, Röppentyű utca,90,4,-1,1,panoramic,0,1,0,available,1,not available,0,4 room,4,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,AA,0,4,less than 3 m,central heating (metered),0,0,0,0,1,yes,together,0,1,South,0,1,0,0,0,0,0,0,no,60 sqm,penthouse, Busz   32   120   ,47.53743400000001,19.075968,47.53743400000001,19.075968,1139,13,205,109,5,54,93,22,22,28,5,11,63,159,15,5,277,0,63,671
7011,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292840,6464.2, Vérhalom utca,200,4,-1,1,panoramic,0,1,0,available,1,available,1,4 + 1 half room,4,1,mint,0,0,0,0,0,1,luxury,0,0,1,not specified,0,4,less than 3 m,combination boiler,0,0,1,0,0,yes,separate and together too,1,0,South,0,1,0,0,0,0,0,0,no,28 sqm,no loft conversion, Villamos   17   19   41    Busz   91   191   291    Éjszakai   931   ,47.51915,19.032763,47.51915,19.032763,1025,2,883,160,10,176,164,65,56,66,16,14,265,352,11,16,493,4,30,1669
7012,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,3428.571429, Gépmadár utca,35,5,-1,-1,not specified,0,0,0,available,1,-1,-1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full bath,0,0,0,not specified,0,10,not specified,district heating,0,0,0,0,0,not specified,not specified,-1,-1,East,0,0,1,0,0,0,0,0,not specified,-1,no loft conversion, Busz   45   67   277    Éjszakai   908   931   ,47.50302,19.14403,47.50302,19.14403,1106,10,87,87,0,11,44,4,7,24,3,4,16,13,12,3,373,0,16,145
