ID,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF per month),Size(sqm),Price per sqm(HUF),Street,Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony (sqm),Attic,Attic: Loft conversion,Attic: Penthouse,Attic: Top floor,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
10122,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,38,1121951, Nánási út,0,-1,1,garden view,1,0,0,available,1,not available,0,1 + 1 half room,1,1,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,5,less than 3 m,combination boiler,0,0,1,0,0,1,together,0,1,South,0,1,0,0,0,0,0,0,1,6,no loft conversion,0,0,0, Busz   106    Éjszakai   934   ,47.56974,19.061913,47.56974,19.061913,1031,3,64,15,5,3,10,3,3,2,0,0,4,17,6,81,0,3,196
10123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9,46,736957, Vízimolnár köz,-1,-1,1,street view,0,0,1,not available,0,not available,0,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,3,less than 3 m,central heating,0,0,0,0,1,0,separate,1,0,South,0,1,0,0,0,0,0,0,0,-1,-1,0,0,0, Busz   106    Éjszakai   934   ,47.56703,19.05777,47.56703,19.05777,1031,3,64,19,5,4,13,3,5,5,0,0,5,16,2,89,0,6,212
10124,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.69,60,554649, Gubacsipuszta,2,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,3 room,3,0,not specified,0,0,0,0,0,0,double comfort,1,0,0,-1,-1,3,not specified,natural gas boiler,1,0,0,0,0,-1,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,-1,12.3,no loft conversion,0,0,0,-1,47.428173,19.138159,47.428173,19.138159,1204,20,14,12,1,3,14,0,0,9,0,0,0,0,4,31,0,9,58
10125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,157,742547, Hűvösvölgyi út,2,-1,-1,not specified,0,0,0,not specified,-1,available,1,4 room,4,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,2,less than 3 m,combination boiler,0,0,1,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,1,55,no loft conversion,0,0,0, Villamos   56   56A   59B   61    Busz   29    Éjszakai   956   ,47.53737,18.967976,47.53737,18.967976,1021,2,26,19,0,8,52,0,0,13,0,0,4,2,2,50,0,5,224
10126,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.6,81,772840, Józsefváros – Csarnoknegyed,5,-1,1,garden view,1,0,0,available,1,available,1,3 room,3,0,not specified,0,0,0,0,0,0,double comfort,1,0,0,AA++,-1,7,less than 3 m,heat pump,0,0,0,0,0,1,separate and together too,1,0,South,0,1,0,0,0,0,0,0,-1,-1,no loft conversion,0,0,0,-1,47.492287,19.074709,47.492287,19.074709,1084,8,1165,216,19,195,142,54,87,64,7,6,237,307,12,205,3,17,1150
10127,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9,51,507843, Akadémiaújtelep,0.5,-1,1,not specified,0,0,0,not available,0,-1,-1,1 + 2 half room,1,2,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,2,less than 3 m,combination boiler,0,0,1,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,1,-1,-1,0,0,0,-1,47.48158,19.219858,47.48158,19.219858,1173,17,16,26,0,2,11,0,0,6,0,0,0,1,3,65,0,5,15
10128,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9,67,409589, Zsélyi Aladár utca,6,-1,1,street view,0,0,1,available,1,not available,0,1 + 2 half room,1,2,needs renovation,0,0,0,0,1,0,full comfort,0,1,0,-1,-1,10,less than 3 m,district heating (metered),0,0,0,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,0,12,-1,0,0,0, Busz   46   146   44   176E   276E   92   92A    Éjszakai   908   ,47.509907,19.192932,47.509907,19.192932,1165,16,35,30,1,5,20,2,2,4,2,0,3,2,0,62,0,3,47
10129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.79,40,585669, Gubacsipuszta,2,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,full comfort,0,1,0,-1,-1,3,not specified,natural gas boiler,1,0,0,0,0,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,-1,14.9,no loft conversion,0,0,0,-1,47.428173,19.138159,47.428173,19.138159,1204,20,14,12,1,3,14,0,0,9,0,0,0,0,4,31,0,9,58
10130,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.9,70,764571, Sopron út 28,0,-1,1,not specified,0,0,0,available,1,available,1,2 room,2,0,mint,0,0,0,0,0,1,luxury,0,0,1,AA++,-1,3,less than 3 m,padlófűtés,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,35,no loft conversion,0,0,0, Villamos   1   17   41   47   47B   48   56    Éjszakai   973   ,47.466286,19.045595,47.466286,19.045595,1117,11,247,78,3,56,49,12,19,25,1,0,29,135,6,350,3,16,793
10131,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.69,39,633077, Gubacsipuszta,2,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,full comfort,0,1,0,-1,-1,3,not specified,natural gas boiler,1,0,0,0,0,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,-1,-1,no loft conversion,0,0,0,-1,47.428173,19.138159,47.428173,19.138159,1204,20,14,12,1,3,14,0,0,9,0,0,0,0,4,31,0,9,58
10132,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,69,404255, Sárfű utca,10,-1,1,panoramic,0,1,0,available,1,not available,0,2 + 2 half room,2,2,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,-1,-1,7,less than 3 m,district heating,0,0,0,0,0,-1,separate,1,0,Southeast,0,0,0,0,0,0,0,1,0,3,no loft conversion,0,0,0, Villamos   69    Busz   130   196   196A   96   224   231   296   296A    Éjszakai   973   996   996A   ,47.54921,19.13579,47.54921,19.13579,1156,15,40,26,1,14,25,1,7,13,0,0,3,5,3,69,0,11,207
10133,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.19,65,538542, Gubacsipuszta,1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,3 room,3,0,not specified,0,0,0,0,0,0,double comfort,1,0,0,-1,-1,3,not specified,natural gas boiler,1,0,0,0,0,-1,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,-1,4.4,no loft conversion,0,0,0,-1,47.428173,19.138159,47.428173,19.138159,1204,20,14,12,1,3,14,0,0,9,0,0,0,0,4,31,0,9,58
10134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8,51,500935, Angyalföld – Béke–Tatai utcai lakótelep,3,-1,1,panoramic,0,1,0,not available,0,not available,0,2 room,2,0,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,-1,-1,3,less than 3 m,natural gas (convector),1,0,0,0,0,0,separate,1,0,Southwest,0,0,0,0,0,0,1,0,0,5,top floor,0,0,1,-1,47.539276,19.089437,47.539276,19.089437,1131,13,51,47,1,22,38,10,3,10,1,10,9,43,7,75,0,34,165
10135,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.69,30,658917, Gubacsipuszta,1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,full comfort,0,1,0,-1,-1,3,not specified,natural gas boiler,1,0,0,0,0,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,-1,2.8,no loft conversion,0,0,0,-1,47.428173,19.138159,47.428173,19.138159,1204,20,14,12,1,3,14,0,0,9,0,0,0,0,4,31,0,9,58
10136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.19,64,546677, Gubacsipuszta,1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,3 room,3,0,not specified,0,0,0,0,0,0,double comfort,1,0,0,-1,-1,3,not specified,natural gas boiler,1,0,0,0,0,-1,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,-1,4.4,no loft conversion,0,0,0,-1,47.428173,19.138159,47.428173,19.138159,1204,20,14,12,1,3,14,0,0,9,0,0,0,0,4,31,0,9,58
10137,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,30,876667, Peterdy utca,1,-1,-1,not specified,0,0,0,available,1,-1,-1,1 room,1,0,in medium condition,0,0,0,1,0,0,not specified,0,0,0,-1,-1,5,3 m or more,natural gas (convector),1,0,0,0,0,-1,separate,1,0,Southeast,0,0,0,0,0,0,0,1,-1,-1,no loft conversion,0,0,0, Busz   30A   30   230    Éjszakai   979    Troli   70   74   75   78   79   ,47.50732,19.08028,47.50732,19.08028,1071,7,593,83,9,106,86,16,64,38,10,2,90,145,14,151,2,19,662
10138,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8,62,577419, Dembinszky utca,3,-1,1,garden view,1,0,0,available,1,not available,0,2 room,2,0,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,-1,-1,4,3 m or more,natural gas (convector),1,0,0,0,0,0,separate,1,0,South,0,1,0,0,0,0,0,0,-1,-1,no loft conversion,0,0,0, Busz   30A   30   230    Éjszakai   979    Troli   70   74   75   78   79   ,47.50639,19.08065,47.50639,19.08065,1071,7,643,87,9,106,89,20,66,38,10,2,96,158,11,148,2,20,691
10139,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,146,888350, Svábhegy,1,-1,1,panoramic,0,1,0,not available,0,-1,-1,4 room,4,0,mint,0,0,0,0,0,1,double comfort,1,0,0,-1,-1,-1,not specified,hőszivattyú,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,120,-1,0,0,0,-1,47.502052,18.979607,47.502052,18.979607,1121,12,14,18,0,1,4,4,6,13,0,0,0,5,0,65,0,9,300
10140,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9,29,893103, Hegedűs Gyula utca,0,-1,1,garden view,1,0,0,not specified,-1,available,1,1 room,1,0,renovated,0,0,1,0,0,0,full bath,0,0,0,-1,-1,4,3 m or more,tile stove,0,0,0,0,0,-1,separate,1,0,East,0,0,1,0,0,0,0,0,-1,-1,no loft conversion,0,0,0, Busz   15   115    Éjszakai   914   914A   950    Troli   75   76   ,47.516273,19.0554,47.516273,19.0554,1136,13,668,78,8,131,102,28,50,35,12,6,97,260,6,163,4,19,654
10141,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9,52,671154, Kelenföldi lakótelep,2,-1,1,panoramic,0,1,0,not available,0,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,3,not specified,district heating (metered),0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,47.464054,19.035233,47.464054,19.035233,1115,11,163,88,2,45,57,9,16,20,2,0,28,102,10,324,3,20,532
10142,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9,67,381560, Szent Imre-kertváros,4,-1,1,panoramic,0,1,0,not available,0,available,1,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,4,not specified,central heating,0,0,0,0,1,-1,separate,1,0,West,0,0,0,1,0,0,0,0,-1,7,-1,0,0,0,-1,47.426834,19.207228,47.426834,19.207228,1182,18,15,6,0,3,4,0,0,6,0,0,3,2,2,11,0,2,49
10143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,72,777778, Rőzse utca 6-8,-1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 + 1 half room,2,1,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0, Villamos   60    Busz   21   128   212   21A    Éjszakai   990   ,47.507236,19.000685,47.507236,19.000685,1125,12,55,61,0,5,40,2,11,16,0,0,24,14,2,121,1,10,428
10144,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,86,639535, Kresz Géza utca 17.,2,-1,1,garden view,1,0,0,not available,0,not available,0,3 room,3,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,AA++,-1,3,3 m or more,padlófűtés,0,0,0,0,0,1,separate and together too,1,0,Northeast,0,0,0,0,1,0,0,0,0,-1,no loft conversion,0,0,0, Villamos   4   6    Metró   M3    Busz   9   15   91   115   191   291    Éjszakai   914   914A   923   931   934   950   950A    Troli   76   ,47.513283,19.056149,47.513283,19.056149,1132,13,923,89,11,156,106,44,70,42,12,6,96,305,7,178,5,21,740
10145,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.67,82,701387, Józsefváros – Csarnoknegyed,2,-1,-1,street view,0,0,1,available,1,-1,-1,3 room,3,0,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,other,0,0,0,0,0,-1,not specified,-1,-1,West,0,0,0,1,0,0,0,0,-1,9,no loft conversion,0,0,0,-1,47.492287,19.074709,47.492287,19.074709,1084,8,1165,216,19,195,142,54,87,64,7,6,237,307,12,205,3,17,1150
10146,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.08,56,733571, Józsefváros – Csarnoknegyed,1,-1,-1,street view,0,0,1,available,1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,other,0,0,0,0,0,-1,not specified,-1,-1,East,0,0,1,0,0,0,0,0,-1,-1,no loft conversion,0,0,0,-1,47.492287,19.074709,47.492287,19.074709,1084,8,1165,216,19,195,142,54,87,64,7,6,237,307,12,205,3,17,1150
10147,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,32,406250, Józsefváros – Magdolnanegyed,2,-1,1,street view,0,0,1,not available,0,-1,-1,1 room,1,0,needs renovation,0,0,0,0,1,0,not specified,0,0,0,-1,-1,4,less than 3 m,tile stove,0,0,0,0,0,-1,not specified,-1,-1,Southwest,0,0,0,0,0,0,1,0,-1,-1,no loft conversion,0,0,0,-1,47.49125,19.083908,47.49125,19.083908,1086,8,564,163,10,90,116,26,57,43,5,2,150,160,18,211,1,14,589
10148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.9,53,383486, Lehel utca,7,-1,-1,street view,0,0,1,available,1,-1,-1,1 + 2 half room,1,2,needs renovation,0,0,0,0,1,0,not specified,0,0,0,-1,-1,10,less than 3 m,district heating,0,0,0,0,0,-1,separate,1,0,Southwest,0,0,0,0,0,0,1,0,-1,3,no loft conversion,0,0,0, Villamos   50    Éjszakai   914   950   950A   ,47.460827,19.141909,47.460827,19.141909,1191,19,60,44,2,22,38,9,7,13,2,5,7,12,4,164,0,8,125
10149,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.9,80,1071084, Szent István park,1,-1,1,panoramic,0,1,0,available,1,available,1,3 room,3,0,renovated,0,0,1,0,0,0,not specified,0,0,0,-1,-1,5,3 m or more,district heating (metered),0,0,0,0,0,-1,separate and together too,1,0,West,0,0,0,1,0,0,0,0,0,6,no loft conversion,0,0,0, Busz   15   115    Troli   75   76   ,47.5177,19.05272,47.5177,19.05272,1137,13,584,69,6,130,96,29,37,32,14,8,115,236,7,188,3,19,647
10150,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9,68,404348, Bányató utca,2,-1,-1,not specified,0,0,0,available,1,-1,-1,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,-1,not specified,district heating (metered),0,0,0,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,2,-1,0,0,0, Busz   68   85   117   85E   185    Éjszakai   909   968   ,47.47009,19.15997,47.47009,19.15997,1108,10,36,30,1,10,22,5,3,5,1,3,8,3,4,184,0,9,141
10151,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.99,33,579420, Gubacsipuszta,1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,full comfort,0,1,0,-1,-1,3,not specified,natural gas boiler,1,0,0,0,0,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,-1,3,no loft conversion,0,0,0,-1,47.428173,19.138159,47.428173,19.138159,1204,20,14,12,1,3,14,0,0,9,0,0,0,0,4,31,0,9,58
10152,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.19,40,601912, Gubacsipuszta,1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,full comfort,0,1,0,-1,-1,3,not specified,natural gas boiler,1,0,0,0,0,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,-1,3.7,no loft conversion,0,0,0,-1,47.428173,19.138159,47.428173,19.138159,1204,20,14,12,1,3,14,0,0,9,0,0,0,0,4,31,0,9,58
10153,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.29,81,497322, Gubacsipuszta,2,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,4 room,4,0,not specified,0,0,0,0,0,0,double comfort,1,0,0,-1,-1,3,not specified,natural gas boiler,1,0,0,0,0,-1,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,-1,32.2,no loft conversion,0,0,0,-1,47.428173,19.138159,47.428173,19.138159,1204,20,14,12,1,3,14,0,0,9,0,0,0,0,4,31,0,9,58
10154,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,32,668750, Juhász Gyula utca,0,-1,-1,street view,0,0,1,not specified,-1,-1,-1,1 room,1,0,needs renovation,0,0,0,0,1,0,not specified,0,0,0,-1,-1,4,not specified,district heating (metered),0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0, Busz   34   134   204   296    Éjszakai   934   960   ,47.596935,19.062181,47.596935,19.062181,1039,3,53,40,3,10,22,2,4,8,1,0,3,12,4,107,0,9,145
10155,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.79,42,546735, Gubacsipuszta,2,-1,-1,garden view,1,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,full comfort,0,1,0,-1,-1,3,not specified,natural gas boiler,1,0,0,0,0,-1,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,-1,14,no loft conversion,0,0,0,-1,47.428173,19.138159,47.428173,19.138159,1204,20,14,12,1,3,14,0,0,9,0,0,0,0,4,31,0,9,58
10156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3,63,480952, Kápolna utca,0,-1,1,street view,0,0,1,available,1,available,1,3 room,3,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,7,less than 3 m,district heating,0,0,0,0,0,0,separate,1,0,Southwest,0,0,0,0,0,0,1,0,0,-1,-1,0,0,0, Villamos   28A   3   28   62   62A    Busz   117   151   162   162A   9   95   185   195   217   217E   262    Éjszakai   909   ,47.48202,19.1316,47.48202,19.1316,1105,10,28,29,0,1,20,1,4,18,2,2,1,1,9,133,0,3,100
10157,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9,57,612281, Középső-Erzsébetváros,0,-1,-1,garden view,1,0,0,available,1,-1,-1,2 + 1 half room,2,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,3,3 m or more,electric,0,0,0,0,0,-1,together,0,1,South,0,1,0,0,0,0,0,0,-1,-1,no loft conversion,0,0,0,-1,47.50198,19.07244,47.50198,19.07244,1077,7,1221,156,18,210,131,63,100,60,8,7,198,324,10,180,5,16,1071
10158,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,36,480556, Csengő utca,-1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,not specified,0,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0, Busz   194B   294E   54   55   68   194   199   84E   89E   99    Éjszakai   948   999   ,47.43934,19.13877,47.43934,19.13877,1194,19,12,15,1,2,24,0,0,13,0,0,0,0,5,26,0,9,69
10159,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9,39,664103, Bessenyei utca,4,-1,1,not specified,0,0,0,available,1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,6,not specified,district heating (metered),0,0,0,0,0,-1,together,0,1,East,0,0,1,0,0,0,0,0,-1,-1,-1,0,0,0, Villamos   14    Metró   M3    Busz   14   15   115    Éjszakai   914   914A   950    Troli   75   79   ,47.521492,19.060778,47.521492,19.060778,1133,13,371,69,3,76,81,22,28,18,14,5,64,197,9,141,2,24,484
10160,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.9,82,730488, Teréz körút,3,-1,1,garden view,1,0,0,available,1,-1,-1,3 room,3,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,-1,-1,4,3 m or more,combination boiler,0,0,1,0,0,-1,together,0,1,Northwest,0,0,0,0,0,1,0,0,0,-1,no loft conversion,0,0,0, Villamos   4   6    Metró   M1    Busz   6   9   105    Éjszakai   914   914A   923   931   950   950A   979    Troli   70   72   73   78   ,47.506874,19.061726,47.506874,19.061726,1067,6,1297,122,17,236,116,73,98,44,10,11,116,352,10,180,6,17,855
10161,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,32,693939, Tahi utca,1,-1,-1,street view,0,0,1,available,1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,-1,-1,-1,not specified,district heating,0,0,0,0,0,-1,not specified,-1,-1,Southwest,0,0,0,0,0,0,1,0,-1,2,no loft conversion,0,0,0, Busz   105   120   ,47.541973,19.079756,47.541973,19.079756,1139,13,62,54,3,30,43,11,8,10,2,10,19,71,8,108,0,37,190
10162,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,76,1171053, Szent István körút,4,-1,1,street view,0,0,1,available,1,-1,-1,3 + 1 half room,3,1,renovated,0,0,1,0,0,0,double comfort,1,0,0,-1,-1,5,3 m or more,combination boiler,0,0,1,0,0,-1,separate,1,0,Southwest,0,0,0,0,0,0,1,0,0,-1,no loft conversion,0,0,0, Villamos   2   4   6    Metró   M3    Busz   6   9   15   91   115   191   291    Éjszakai   914   914A   923   931   934   950    Troli   75   76   ,47.51166,19.05164,47.51166,19.05164,1055,5,1020,92,11,168,108,63,71,43,13,13,129,330,7,212,5,19,824
10163,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9,35,482857, Corvin köz,-0.5,-1,1,street view,0,0,1,available,1,not available,0,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,5,3 m or more,district heating,0,0,0,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,0,-1,no loft conversion,0,0,0, Villamos   4   6    Metró   M3    Busz   6   9   15   115    Éjszakai   909   914   914A   923   950   950A   979   979A    Troli   83   ,47.48649,19.07121,47.48649,19.07121,1082,8,972,211,16,163,130,49,74,74,7,5,221,299,9,265,1,20,1338
10164,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.5,81,734568, Batthyány utca,0.5,-1,1,street view,0,0,1,available,1,-1,-1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,5,3 m or more,central heating,0,0,0,0,1,0,together,0,1,East,0,0,1,0,0,0,0,0,0,-1,no loft conversion,0,0,0, Villamos   4   6   17    Busz   11   16   116   16A   39   111   6    Éjszakai   916   960   990   ,47.506992,19.03135,47.506992,19.03135,1015,1,525,77,11,99,96,50,34,35,9,14,167,206,7,214,2,11,1034
10165,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,44,602273, Külső-Erzsébetváros,0.5,-1,1,garden view,1,0,0,not specified,-1,not available,0,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,4,3 m or more,natural gas (convector),1,0,0,0,0,0,together,0,1,Southeast,0,0,0,0,0,0,0,1,0,-1,-1,0,0,0,-1,47.505295,19.080984,47.505295,19.080984,1078,7,662,105,9,109,93,20,66,41,10,2,100,165,13,145,3,18,704
