Id,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF),Price per sqm (HUF),Street,Size(sqm),Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony,Attic,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
5955,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,3125, Vízimolnár utca,16,-1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,-1,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Hév   H5    Busz   34   106   134   H5    Éjszakai   934   923   ,47.56862,19.05339,47.56862,19.05339,1031,3,59,19,5,4,12,3,5,5,0,0,5,17,2,93,0,6,221
5956,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260000,4333.333333, Boráros tér,60,not specified,-1,1,panoramic,0,1,0,available,1,available,1,2 + 1 half room,2,1,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,not specified,not specified,házközponti egyedi méréssel,0,0,0,0,0,yes,not specified,-1,-1,Southeast,0,0,0,0,0,0,0,1,yes,5 sqm,no loft conversion, Villamos   2   24G   4   6   37   37A   51   51A    Hév   H7    Busz   6   15   23   54   55   115   212   23E   H6    Éjszakai   918   923   979   979A    Hajó   D11   ,47.479435,19.06708,47.479435,19.06708,1095,9,702,191,16,109,102,34,53,51,7,2,205,256,4,274,1,18,1285
5957,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149000,2128.571429, Tárogató lejtő,70,2,-1,1,panoramic,0,1,0,not available,0,available,1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,2,less than 3 m,combination boiler,0,0,1,0,0,no,together,0,1,Southwest,0,0,0,0,0,0,1,0,no,-1,loft conversion, Busz   129   29    Éjszakai   956   ,47.52874,18.97593,47.52874,18.97593,1021,2,15,22,2,7,55,4,0,13,0,2,2,2,2,64,0,8,222
5958,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490000,3356.164384, Lipótváros,146,not specified,-1,-1,street view,0,0,1,available,1,available,1,3 + 1 half room,3,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,3 m or more,not specified,0,0,0,0,0,not specified,separate and together too,1,0,West,0,0,0,1,0,0,0,0,not specified,-1,not specified,-1,47.50443,19.050583,47.50443,19.050583,1054,5,1383,111,19,242,108,106,96,62,12,18,181,406,9,220,5,14,1323
5959,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,7142.857143, Király utca 82,42,4,-1,1,street view,0,0,1,available,1,available,1,1 room,1,0,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,1,5,3 m or more,padlófűtés,0,0,0,0,0,yes,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   979   923    Troli   70   73   74   76   78   ,47.50472,19.067736,47.50472,19.067736,1068,6,1327,140,19,245,129,67,110,56,11,11,170,340,11,189,6,18,1027
5960,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,4615.384615, Báthory utca,26,2,-1,1,garden view,1,0,0,available,1,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,AA,0,5,3 m or more,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   2    Metró   M3    Busz   9   15   115    Éjszakai   914   914A   931   950   950A    Troli   70   72   73   78   ,47.50629,19.05179,47.50629,19.05179,1054,5,1346,107,13,240,104,103,93,60,13,16,159,412,9,201,5,16,1157
5961,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,3246.753247, Kristóf tér,77,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 + 1 half room,2,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2   47   47B   48   49    Metró   M1   M2   M3    Busz   7   9   15   105   108E   115   133E   5   16   110   112   178   8E    Éjszakai   907   908   909   914   914A   916   931   950   950A   956   973   979   979A   990    Hajó   D11   ,47.49561,19.051949,47.49561,19.051949,1052,5,1463,170,25,255,108,96,98,65,7,13,230,403,7,188,4,16,1481
5962,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,2727.272727, Vácegres utca,55,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   124   225   170   270   125    Éjszakai   950   ,47.57747,19.127039,47.57747,19.127039,1151,15,22,22,0,3,7,1,1,11,0,0,2,3,0,62,0,8,128
5963,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,4000, Szent István körút,100,mezzanine floor,-1,-1,not specified,0,0,0,not specified,-1,not available,0,4 room,4,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,0,single storey,not specified,not specified,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,no,-1,not specified, Villamos   2   4   6    Metró   M3    Busz   6   9   15   91   115   191   291    Éjszakai   914   914A   923   931   934   950    Troli   75   76   ,47.51166,19.05164,47.51166,19.05164,1055,5,1020,92,11,168,108,63,71,43,13,13,129,330,7,212,5,19,824
5964,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,3684.210526, Bokréta utca,38,1,-1,1,garden view,1,0,0,not available,0,not available,0,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,2,3 m or more,házközponti,0,0,0,0,0,not specified,not specified,-1,-1,Southwest,0,0,0,0,0,0,1,0,not specified,2.5 sqm,no loft conversion, Villamos   24G   37   37A   4   51   51A   6    Metró   M3    Éjszakai   923   ,47.48191,19.0745,47.48191,19.0745,1094,9,604,193,10,96,117,33,67,53,7,2,189,215,9,300,1,16,1103
5965,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138000,2760, Fogarasi út 41,50,3,-1,1,street view,0,0,1,not available,0,available,1,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,3,less than 3 m,natural gas (convector),1,0,0,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,3 sqm,no loft conversion, Villamos   3   62   62A    Busz   32   130    Éjszakai   907   908   931   956   990    Troli   80   80A   ,47.507187,19.125456,47.507187,19.125456,1148,14,73,68,4,14,35,4,3,10,5,0,16,13,8,258,0,11,72
5966,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125000,3289.473684, Bánki Donát utca,38,ground floor,-1,1,garden view,1,0,0,not available,0,not available,0,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,less than 3 m,natural gas (convector),1,0,0,0,0,no,separate,1,0,Southwest,0,0,0,0,0,0,1,0,no,-1,no loft conversion, Busz   130    Éjszakai   908   931   956   990    Troli   80   80A   ,47.50475,19.126568,47.50475,19.126568,1148,14,70,67,1,13,32,2,3,6,5,0,16,9,6,258,0,10,66
5967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243000,4418.181818, Üteg utca,55,3,-1,1,street view,0,0,1,available,1,available,1,3 room,3,0,newly built,1,0,0,0,0,0,not specified,0,0,0,A+,1,4,not specified,combination boiler,0,0,1,0,0,yes,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,5 sqm,no loft conversion, Villamos   1   14    Busz   14   32   105    Éjszakai   914   914A   ,47.53002,19.07719,47.53002,19.07719,1139,13,127,70,3,36,64,15,9,13,3,10,41,84,10,132,0,37,332
5968,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131235,6982.932099, Lipótváros,162,not specified,-1,-1,street view,0,0,1,available,1,available,1,4 room,4,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,1,not specified,not specified,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,Northeast,0,0,0,0,1,0,0,0,not specified,-1,not specified,-1,47.50443,19.050583,47.50443,19.050583,1054,5,1383,111,19,242,108,106,96,62,12,18,181,406,9,220,5,14,1323
5969,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155000,2540.983607, Gyakorló utca 3,61,8,-1,-1,not specified,0,0,0,available,1,-1,-1,1 + 2 half room,1,2,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,10,not specified,central heating (metered),0,0,0,0,1,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,3 sqm,not specified, Villamos   3   62   62A    Metró   M2    Hév   H8   H9    Busz   168E   169E   261E   32   161   161A   176E   276E   44   45   67   85   100   277   85E   97E    Éjszakai   907   908   931   956   990    Troli   80   81   ,47.501186,19.138655,47.501186,19.138655,1106,10,50,50,0,9,27,2,4,8,3,2,13,7,4,189,0,9,73
5970,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808025,6569.308943, Belváros,123,4,-1,-1,street view,0,0,1,available,1,available,1,4 room,4,0,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,1,not specified,3 m or more,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,4 sqm,not specified,-1,47.49175,19.054825,47.49175,19.054825,1056,5,1435,156,22,244,105,88,98,61,4,8,239,391,6,244,4,18,1520
5971,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187462,6248.733333, Külső-Terézváros,30,3,-1,-1,not specified,0,0,0,available,1,available,1,1 room,1,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,not specified,1,7,less than 3 m,fan-coil,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,3.97 sqm,not specified,-1,47.513428,19.066608,47.513428,19.066608,1064,6,801,99,12,137,111,36,68,32,13,5,77,255,10,159,6,21,647
5972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270000,3375, Krisztinaváros,80,3,-1,1,not specified,0,0,0,available,1,available,1,3 + 1 half room,3,1,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,0,6,not specified,not specified,0,0,0,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,5 sqm,not specified,-1,47.501495,19.02077,47.501495,19.02077,1122,12,345,86,6,65,94,38,28,31,7,11,161,137,9,218,1,11,986
5973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,3636.363636, Józsefváros – Losoncinegyed,33,5,-1,1,street view,0,0,1,available,1,not available,0,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,more than 10,less than 3 m,district heating (metered),0,0,0,0,0,not specified,together,0,1,Northeast,0,0,0,0,1,0,0,0,no,-1,not specified,-1,47.48583,19.08189,47.48583,19.08189,1083,8,525,168,9,98,118,24,48,46,6,3,171,149,12,192,1,13,647
5974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,2916.666667, Lehel utca,48,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   14    Busz   14   30   105   230   30A    Éjszakai   914   914A    Troli   75   79   ,47.521286,19.06995,47.521286,19.06995,1135,13,301,86,4,69,91,28,19,24,13,10,69,169,9,154,1,29,487
5975,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190000,2638.888889, István utca 41-43.,72,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 + 1 half room,2,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   133E   30   230   30A   5   7   110   112    Éjszakai   907   973   979    Troli   74   75   78   79   ,47.505875,19.084223,47.505875,19.084223,1078,7,489,78,9,87,78,19,50,35,9,2,81,127,12,156,1,15,600
5976,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320000,3478.26087, Váci utca,92,mezzanine floor,-1,-1,not specified,0,0,0,available,1,available,1,1 + 2 half room,1,2,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,1,not specified,not specified,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2    Metró   M3    Busz   108E   5   7   110   112   115   133E   15   178   8E    Éjszakai   973   956   908   907    Hajó   D11   ,47.493084,19.053127,47.493084,19.053127,1052,5,1425,160,25,251,106,93,99,64,6,8,239,390,6,215,4,18,1532
5977,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,1694.915254, II. János Pál pápa tér,59,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   24   24G   28   28A   37   37A   4   62    Metró   M4    Busz   5   7   99   110   112   178   217E    Éjszakai   973   956   990   908   907   931   ,47.49639,19.078625,47.49639,19.078625,1081,8,980,183,17,148,129,44,92,55,5,1,171,259,14,194,3,16,905
5978,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,3000, Verseny utca,40,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   133E   20E   5   30   230   30A   7   110   112    Éjszakai   907   908   931   956   973   990    Troli   73   76   79   80   80A   ,47.50199,19.08865,47.50199,19.08865,1087,8,335,78,6,66,68,14,39,31,10,2,71,104,16,199,1,12,532
5979,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937309,6891.977941, Pálvölgy – Látóhegy,136,3,-1,1,panoramic,0,1,0,not available,0,available,1,4 room,4,0,mint,0,0,0,0,0,1,luxury,0,0,1,not specified,0,3,not specified,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,Southeast,0,0,0,0,0,0,0,1,not specified,17 sqm,loft conversion,-1,47.53402,19.002226,47.53402,19.002226,1025,2,17,15,2,7,27,1,0,2,0,0,3,2,1,33,0,8,208
5980,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577000,6869.047619, Honvéd utca 18,84,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,3 room,3,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2    Metró   M2    Busz   15   115    Troli   70   78   ,47.508373,19.04943,47.508373,19.04943,1055,5,1211,85,11,218,105,90,80,52,14,20,145,363,9,226,5,17,981
5981,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,2564.102564, Keleti Károly utca,78,3,-1,1,not specified,0,0,0,not available,0,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,4,less than 3 m,natural gas (convector),1,0,0,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,3 sqm,top floor, Villamos   4   6   17    Busz   6   11   91   111   191   291    Éjszakai   931   960   ,47.511913,19.029188,47.511913,19.029188,1024,2,407,69,4,84,85,38,24,35,8,9,163,175,1,214,2,8,988
5982,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000,2285.714286, Csobánc utca,35,2,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,3,not specified,natural gas (convector),1,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6   24   24G   28   28A   37   37A   62    Busz   217E   9   99    Éjszakai   909    Troli   83   ,47.48862,19.08858,47.48862,19.08858,1086,8,336,124,4,60,99,16,37,39,4,1,100,94,20,189,1,13,467
5983,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,3513.513514, Pozsonyi út,37,2,-1,1,street view,0,0,1,available,1,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,6,not specified,central heating (metered),0,0,0,0,1,not specified,together,0,1,Northwest,0,0,0,0,0,1,0,0,not specified,5 sqm,not specified, Busz   15   115    Troli   75   76    Hajó   D11   ,47.516914,19.050585,47.516914,19.050585,1137,13,625,70,7,140,99,30,41,35,13,8,129,264,7,214,3,16,700
5984,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170000,3953.488372, Baranyai utca,43,3,-1,-1,garden view,1,0,0,available,1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,6,less than 3 m,district heating,0,0,0,0,0,not specified,separate,1,0,Southwest,0,0,0,0,0,0,1,0,not specified,-1,no loft conversion, Villamos   4   17   41   47   47B   48   56    Metró   M4    Busz   133E   15   33   53   58   150   153   154   154B   212    Éjszakai   973   918   ,47.47217,19.0486,47.47217,19.0486,1117,11,284,76,4,63,47,15,23,27,3,0,46,169,6,309,3,17,1043
5985,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,3421.052632, Merkúr utca,38,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   35   36   38   138   238   278   38A    Éjszakai   938   979   979A   ,47.41075,19.05886,47.41075,19.05886,1214,21,24,53,2,4,17,3,5,5,0,0,0,2,4,192,0,15,44
5986,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,2678.571429, Tündérlaki mélyút,56,ground floor,-1,1,garden view,1,0,0,not available,0,not available,0,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,3,less than 3 m,combination boiler,0,0,1,0,0,no,separate,1,0,East,0,0,1,0,0,0,0,0,yes,6 sqm,no loft conversion, Busz   108E   27   110   112   178   8E    Éjszakai   908   ,47.487,19.03832,47.487,19.03832,1016,1,534,99,12,122,72,46,27,45,6,6,114,224,12,204,0,22,1175
5987,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185000,2936.507937, Tatai utca,63,1,-1,1,street view,0,0,1,available,1,-1,-1,1 + 2 half room,1,2,newly built,1,0,0,0,0,0,full comfort,0,1,0,AA++,0,4,less than 3 m,combination boiler,0,0,1,0,0,yes,separate,1,0,Southeast,0,0,0,0,0,0,0,1,not specified,-1,not specified, Busz   30   230   30A   ,47.532776,19.089764,47.532776,19.089764,1135,13,70,46,1,22,54,12,7,12,2,10,19,46,9,82,0,25,208
5988,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,3636.363636, Rottenbiller utca,33,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   24   24G    Metró   M2   M4    Busz   108E   112   133E   178   20E   30A   5   7   30   110   230   7E   8E    Éjszakai   973   907   956   990   908   931    Troli   73   74   76   78   79   80   80A   ,47.50104,19.078701,47.50104,19.078701,1074,7,862,135,14,129,104,32,90,52,8,0,143,221,13,172,3,13,810
5989,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210000,4117.647059, Béke utca,51,5,-1,1,garden view,1,0,0,available,1,available,1,1 + 2 half room,1,2,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,6,not specified,district heating,0,0,0,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   1   14    Busz   14   20E   30   105   230   30A    Éjszakai   914A   914   ,47.54044,19.086224,47.54044,19.086224,1131,13,54,50,3,25,40,10,4,10,2,10,13,55,6,93,0,32,161
5990,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295000,2458.333333, Újpest-Központ,120,1,-1,1,garden view,1,0,0,not available,0,-1,-1,3 room,3,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,not specified,less than 3 m,combination boiler,0,0,1,0,0,no,separate,1,0,South,0,1,0,0,0,0,0,0,yes,50 sqm,no loft conversion,-1,47.56205,19.089659,47.56205,19.089659,1042,4,82,70,1,30,33,1,8,19,1,4,8,23,7,137,0,26,264
5991,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220000,1929.824561, Frankel Leó út,114,mezzanine floor,-1,1,not specified,0,0,0,not specified,-1,-1,-1,2 + 3 half room,2,3,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,0,3,3 m or more,combination boiler,0,0,1,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   17   19   41    Busz   191   109   9    Éjszakai   923   934   960   ,47.518257,19.03649,47.518257,19.03649,1023,2,416,59,3,88,77,32,24,32,8,14,131,222,5,213,3,9,906
5992,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,3658.536585, Frankel Leó út,41,3,-1,1,not specified,0,0,0,not available,0,not available,0,1 + 1 half room,1,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,3,3 m or more,combination boiler,0,0,1,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   17   19   41    Busz   191   109   9    Éjszakai   923   934   960   ,47.518257,19.03649,47.518257,19.03649,1023,2,416,59,3,88,77,32,24,32,8,14,131,222,5,213,3,9,906
5993,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145000,3020.833333, Bacsó Béla utca,48,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   28   28A   37   37A   4   6   62    Metró   M2   M4    Busz   108E   5   7   7E   99   110   112   133E   217E   6   178   8E    Éjszakai   973   990   956   908   907   931   923   ,47.49467,19.07216,47.49467,19.07216,1084,8,1376,218,22,234,155,74,105,73,6,8,242,361,11,218,5,16,1254
5994,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,2708.333333, Tompa utca 11,48,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2   24G   4   6   37   37A   51   51A    Metró   M3    Busz   6   15   23   54   55   115   212   23E    Éjszakai   914   914A   918   923   950   950A   979   979A    Troli   83   ,47.48261,19.07008,47.48261,19.07008,1094,9,767,205,16,135,116,36,54,61,7,3,224,268,5,297,1,15,1345
5995,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,3076.923077, Dob utca,65,2,-1,-1,garden view,1,0,0,not specified,-1,available,1,2 room,2,0,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,0,2,3 m or more,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M1    Troli   70   74   78   ,47.49918,19.06202,47.49918,19.06202,1072,7,1527,187,26,270,141,87,116,71,10,11,245,424,7,204,5,17,1343
5996,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,1875, Podmaniczky utca,80,2,-1,-1,panoramic,0,1,0,available,1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,5,3 m or more,combination boiler,0,0,1,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,5 sqm,not specified, Troli   72   73   76   ,47.51173,19.062782,47.51173,19.062782,1064,6,1059,101,15,164,107,55,84,38,13,5,76,307,8,161,6,20,697
