Id,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF),Price per sqm (HUF),Street,Size(sqm),Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony,Attic,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
257,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,2800, Ráday Gedeon utca 1,50,1,-1,-1,street view,0,0,1,available,1,not available,0,1 + 2 half room,1,2,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,4,less than 3 m,central heating,0,0,0,0,1,yes,together,0,1,not specified,0,0,0,0,0,0,0,0,no,2 sqm,no loft conversion, Villamos   50    Busz   182   183   184   193E   198   217   217E   236   236A   282E   284E   93   93A    Éjszakai   950   950A   980   ,47.44048,19.187456,47.44048,19.187456,1183,18,22,24,2,7,16,0,6,11,2,1,3,2,6,67,0,4,48
258,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149000,3239.130435, Németvölgyi út 2,46,1,-1,-1,not specified,0,0,0,available,1,-1,-1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,0,5,not specified,central heating,0,0,0,0,1,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   17   59   59A   59B   61    Metró   M2    Busz   21   105   139   140   140A   142   212   21A   39   102    Éjszakai   960   990   ,47.497494,19.020283,47.497494,19.020283,1126,12,326,86,5,62,84,39,26,25,6,6,135,118,10,183,1,13,887
259,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410000,4100, Erkel utca,100,3,-1,1,panoramic,0,1,0,available,1,available,1,4 room,4,0,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,1,4,3 m or more,combination boiler,0,0,1,0,0,yes,separate and together too,1,0,Southeast,0,0,0,0,0,0,0,1,yes,-1,no loft conversion, Villamos   47   47B   48   49    Metró   M3   M4    Busz   9   15   115    Éjszakai   914A   909   950   914   979A   979    Troli   83   ,47.48684,19.06267,47.48684,19.06267,1092,9,1187,211,18,211,120,72,72,72,6,8,234,361,5,276,2,22,1619
260,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,2608.695652, Homoktövis utca,69,3,-1,1,not specified,0,0,0,not available,0,available,1,1 + 2 half room,1,2,in good condition,0,1,0,0,0,0,double comfort,1,0,0,not specified,0,3,not specified,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,6 sqm,loft conversion, Busz   30   122   126   126A   296   ,47.5967,19.11535,47.5967,19.11535,1048,4,18,13,0,1,1,0,1,4,0,0,0,2,1,153,0,6,113
261,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,4000, Tutaj utca,30,4,-1,1,street view,0,0,1,available,1,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,5,3 m or more,district heating,0,0,0,0,0,not specified,together,0,1,South,0,1,0,0,0,0,0,0,not specified,-1,no loft conversion, Metró   M3    Busz   15   115    Éjszakai   950   950A    Troli   75   79   ,47.52243,19.060343,47.52243,19.060343,1133,13,343,64,2,73,80,23,24,17,13,5,69,185,9,139,2,26,476
262,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169000,4023.809524, Corvin sétány 1,42,6,-1,1,street view,0,0,1,available,1,available,1,1 + 1 half room,1,1,newly built,1,0,0,0,0,0,full comfort,0,1,0,A+,1,8,less than 3 m,central heating (metered),0,0,0,0,1,no,together,0,1,not specified,0,0,0,0,0,0,0,0,no,6 sqm,no loft conversion, Metró   M3    Éjszakai   914   914A   950   950A   ,47.485703,19.075373,47.485703,19.075373,1082,8,773,197,12,129,126,33,57,58,7,2,208,234,8,252,1,15,1103
263,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135000,4090.909091, Október 6. utca,33,3,-1,1,not specified,0,0,0,available,1,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,5,3 m or more,natural gas (convector),1,0,0,0,0,no,together,0,1,Southwest,0,0,0,0,0,0,1,0,not specified,-1,no loft conversion, Villamos   2    Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   914   914A   916   931   950   950A   990    Troli   72   73   ,47.50115,19.0507,47.50115,19.0507,1051,5,1461,139,22,260,100,100,103,61,11,14,208,413,8,198,5,18,1408
264,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,4000, Fecske utca 17-19,30,4,-1,-1,street view,0,0,1,available,1,not available,0,1 room,1,0,mint,0,0,0,0,0,1,full comfort,0,1,0,CC,1,5,less than 3 m,central heating (metered),0,0,0,0,1,no,together,0,1,East,0,0,1,0,0,0,0,0,no,-1,no loft conversion, Villamos   28   28A   37   37A   4   6   62    Metró   M4    Busz   217E   6   99    Éjszakai   923   ,47.49375,19.075481,47.49375,19.075481,1084,8,1175,221,18,198,142,54,95,67,7,6,235,310,14,204,3,18,1154
265,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130000,4079.422383, Városligeti fasor 40.,277,2,-1,-1,not specified,0,0,0,available,1,available,1,5 + 2 half room,5,2,renovated,0,0,1,0,0,0,luxury,0,0,1,not specified,1,3,3 m or more,central heating,0,0,0,0,1,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,not specified,23.4 sqm,no loft conversion, Busz   30A   30   230    Éjszakai   979    Troli   70   75   78   79   ,47.510635,19.079008,47.510635,19.079008,1068,6,554,79,9,111,78,21,53,33,11,2,97,157,12,139,2,19,618
266,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,3333.333333, Lukács György utca,36,3,-1,-1,not specified,0,0,0,not available,0,-1,-1,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,1,4,not specified,district heating (metered),0,0,0,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Busz   143   186   243   ,47.60186,19.05066,47.60186,19.05066,1039,3,43,38,1,12,21,2,3,8,1,0,4,11,4,116,0,10,140
267,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125000,3472.222222, Csontváry Kosztka Tivadar utca,36,6,-1,1,panoramic,0,1,0,available,1,available,1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,0,10,not specified,district heating,0,0,0,0,0,not specified,together,0,1,Southeast,0,0,0,0,0,0,0,1,not specified,-1,not specified, Busz   136E   93   236   236A   36   93A    Éjszakai   914   ,47.43747,19.16791,47.43747,19.16791,1181,18,19,22,2,6,22,0,6,9,2,1,3,2,10,83,0,4,34
268,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240000,2000, Vécsey Károly utca 79.,120,1,-1,1,garden view,1,0,0,not available,0,available,1,1 + 3 half room,1,3,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,2,less than 3 m,combination boiler,0,0,1,0,0,no,separate,1,0,South,0,1,0,0,0,0,0,0,yes,10 sqm,loft conversion, Villamos   12   14    Busz   12   14   20E   96   121   220    Éjszakai   914   ,47.567966,19.10408,47.567966,19.10408,1046,4,75,70,1,26,44,2,11,22,3,5,5,12,2,155,0,23,316
269,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156000,2080, Jurisich Miklós utca,75,4,-1,1,garden view,1,0,0,not available,0,available,1,3 room,3,0,mint,0,0,0,0,0,1,full comfort,0,1,0,A+,1,4,less than 3 m,egyéb,0,0,0,0,0,yes,together,0,1,East,0,0,1,0,0,0,0,0,no,25 sqm,loft conversion, Villamos   1    Éjszakai   901   918   937    Troli   75   77   ,47.504333,19.104366,47.504333,19.104366,1143,14,114,60,2,32,27,6,7,13,9,5,23,25,14,238,0,12,171
270,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330000,3367.346939, Kapás utca 26-44,98,2,-1,1,garden view,1,0,0,available,1,available,1,3 room,3,0,mint,0,0,0,0,0,1,full comfort,0,1,0,C,1,5,3 m or more,combination boiler,0,0,1,0,0,yes,separate,1,0,South,0,1,0,0,0,0,0,0,no,8 sqm,no loft conversion, Villamos   4   6   17    Busz   11   39   111   6   191   91   291    Éjszakai   931   960   990   ,47.510754,19.033207,47.510754,19.033207,1027,2,533,75,8,103,91,51,31,40,10,14,158,228,3,206,3,8,1001
271,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125000,2500, Virányos út,50,ground floor,-1,1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,A,1,2,less than 3 m,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   59    Busz   22   129   155   156   222   22A   291    Éjszakai   922   956   ,47.51524,18.9939,47.51524,18.9939,1125,12,37,49,2,7,36,4,2,12,0,2,14,8,2,91,0,11,325
272,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260000,2708.333333, II. János Pál pápa tér,96,1,-1,1,panoramic,0,1,0,not available,0,not available,0,4 room,4,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,1,4,3 m or more,combination boiler,0,0,1,0,0,no,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   24   24G   28   28A   37   37A   4   62    Metró   M4    Busz   5   7   99   110   112   178   217E    Éjszakai   973   956   990   908   907   931   ,47.49639,19.078625,47.49639,19.078625,1081,8,980,183,17,148,129,44,92,55,5,1,171,259,14,194,3,16,905
273,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,2641.509434, Szentendrei út,53,6,-1,1,street view,0,0,1,available,1,not available,0,2 room,2,0,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,1,more than 10,not specified,district heating,0,0,0,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Busz   9   34   106   109   111   118   134   H5    Éjszakai   918   923   934   901   937   ,47.54501,19.04268,47.54501,19.04268,1035,3,103,47,2,20,28,3,13,22,1,2,72,54,11,226,0,25,464
274,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125000,4032.258065, Páva utca 7,31,ground floor,-1,-1,garden view,1,0,0,available,1,available,1,1 + 1 half room,1,1,mint,0,0,0,0,0,1,not specified,0,0,0,A,0,4,less than 3 m,combination boiler,0,0,1,0,0,yes,together,0,1,Southeast,0,0,0,0,0,0,0,1,yes,-1,no loft conversion, Villamos   24G   4   6   37   37A   51   51A    Busz   6   23   23E   54   55   212   H6    Éjszakai   918   923   979   979A   ,47.48064,19.071865,47.48064,19.071865,1094,9,639,194,10,97,111,33,62,52,8,2,195,222,7,297,1,15,1083
275,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125000,3048.780488, Erzsébet körút,41,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6    Metró   M2    Busz   108E   5   6   7   110   112   133E   178   7E   8E    Éjszakai   923   973   990   956   908   907   931    Troli   74   ,47.499496,19.068945,47.499496,19.068945,1073,7,1494,193,21,265,144,76,119,72,11,8,245,398,10,205,5,17,1289
276,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,2592.592593, Luther utca,54,4,-1,1,street view,0,0,1,available,1,available,1,2 room,2,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,1,10,less than 3 m,central heating,0,0,0,0,1,yes,separate and together too,1,0,West,0,0,0,1,0,0,0,0,no,8 sqm,no loft conversion, Villamos   28   28A   37   37A   4   6   62    Metró   M4    Busz   108E   5   7   99   110   112   133E   178   217E   7E   8E    Éjszakai   973   956   990   908   907   931    Troli   73   74   76   79   ,47.49809,19.0757,47.49809,19.0757,1087,8,1136,191,17,184,132,61,104,63,8,4,191,294,13,204,5,14,1022
277,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,2941.176471, Tölgy utca,68,3,-1,1,panoramic,0,1,0,not available,0,available,1,2 + 1 half room,2,1,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,4,less than 3 m,central heating (metered),0,0,0,0,1,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,5 sqm,no loft conversion, Busz   166   182   254E   266   282E    Éjszakai   950   950A   ,47.4154,19.20695,47.4154,19.20695,1188,18,9,6,0,1,5,0,0,7,0,0,2,1,2,12,0,0,30
278,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210000,3088.235294, Tippan utca 2,68,2,-1,1,panoramic,0,1,0,available,1,available,1,1 + 2 half room,1,2,mint,0,0,0,0,0,1,double comfort,1,0,0,A,1,3,less than 3 m,fan-coil,0,0,0,0,0,not specified,separate and together too,1,0,West,0,0,0,1,0,0,0,0,no,-1,no loft conversion, Villamos   41   47B    Busz   187   ,47.44797,18.99953,47.44797,18.99953,1112,11,10,9,0,1,3,2,6,4,0,0,0,1,6,44,0,2,69
279,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195000,3482.142857, Kapy utca,56,3,-1,1,garden view,1,0,0,not available,0,available,1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,3,less than 3 m,combination boiler,0,0,1,0,0,no,separate,1,0,South,0,1,0,0,0,0,0,0,no,10 sqm,no loft conversion, Busz   29   ,47.527733,18.995377,47.527733,18.995377,1025,2,30,41,2,11,51,5,0,10,0,2,6,4,3,68,0,11,296
280,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,3333.333333, Ilosvai Selymes utca,36,3,-1,1,street view,0,0,1,available,1,available,1,1 + 1 half room,1,1,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,4,less than 3 m,combination boiler,0,0,1,0,0,no,together,0,1,Northwest,0,0,0,0,0,1,0,0,no,4 sqm,no loft conversion, Villamos   69   62   62A    Busz   5    Éjszakai   973   ,47.52851,19.11098,47.52851,19.11098,1147,14,69,37,5,16,47,3,5,15,1,3,5,19,10,106,0,14,135
281,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170000,3269.230769, Délibáb utca,52,1,-1,1,garden view,1,0,0,not available,0,not available,0,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,2,3 m or more,combination boiler,0,0,1,0,0,no,separate,1,0,Southwest,0,0,0,0,0,0,1,0,no,2 sqm,no loft conversion, Metró   M1    Busz   30A   30   230   105    Éjszakai   979    Troli   72   75   79   ,47.51202,19.07562,47.51202,19.07562,1062,6,642,89,10,117,91,23,57,33,12,0,97,175,15,154,3,20,593
282,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,3181.818182, Szegedi út,44,1,-1,-1,street view,0,0,1,available,1,-1,-1,1 + 1 half room,1,1,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,5,not specified,central heating (metered),0,0,0,0,1,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   1   14    Busz   14   30   32   105   20E   230   30A    Éjszakai   914   914A   ,47.529354,19.081648,47.529354,19.081648,1135,13,119,63,3,32,60,13,7,15,3,10,34,72,10,111,0,31,279
283,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,2666.666667, Szent István körút 3.,60,4,-1,1,panoramic,0,1,0,available,1,not available,0,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,B,1,4,3 m or more,combination boiler,0,0,1,0,0,no,together,0,1,West,0,0,0,1,0,0,0,0,not specified,-1,not specified, Villamos   2   4   6    Busz   6   9   15   91   115   191   291    Éjszakai   923   934   931    Troli   75   76    Hajó   D11   ,47.512726,19.048687,47.512726,19.048687,1137,13,855,83,10,155,98,61,56,40,13,14,141,305,6,217,5,14,824
284,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,2413.793103, Erzsébet királyné útja 90,58,2,-1,1,garden view,1,0,0,not available,0,not available,0,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,3,not specified,natural gas (convector),1,0,0,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   69   62   62A    Busz   5    Éjszakai   973    Troli   74   74A   ,47.53079,19.108864,47.53079,19.108864,1142,14,63,33,5,18,43,5,5,12,1,3,4,14,10,80,0,18,161
285,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145000,4393.939394, Mechwart lépcső,33,2,-1,1,panoramic,0,1,0,available,1,not available,0,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,AA++,1,4,not specified,electric,0,0,0,0,0,no,together,0,1,Northeast,0,0,0,0,1,0,0,0,no,-1,no loft conversion, Villamos   4   6   17    Busz   6   11   91   109   111   191   291    Éjszakai   931   960   ,47.512283,19.033958,47.512283,19.033958,1024,2,511,68,8,105,88,47,28,36,11,14,160,223,1,199,3,7,969
286,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170000,2741.935484, Petőfi Sándor utca,62,1,-1,1,street view,0,0,1,available,1,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,5,3 m or more,central heating (metered),0,0,0,0,1,no,separate,1,0,Northeast,0,0,0,0,1,0,0,0,not specified,-1,no loft conversion, Metró   M1   M3    Busz   108E   5   110   112   115   133E   7   15   178   8E   9    Éjszakai   909   914   914A   916   931   950   979   979A   990   973   956   908   907   ,47.49418,19.05406,47.49418,19.05406,1052,5,1427,163,24,248,106,94,101,62,6,11,242,397,6,193,4,18,1497
287,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,3478.26087, Tűzoltó utca,46,1,-1,1,garden view,1,0,0,available,1,-1,-1,1 + 1 half room,1,1,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,5,not specified,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,1.5 sqm,no loft conversion, Metró   M3    Éjszakai   914   914A   950   950A   ,47.48197,19.07734,47.48197,19.07734,1094,9,511,174,8,88,115,27,65,48,6,2,162,173,9,264,1,16,893
288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484650,5048.4375, Október 6. utca,96,1,-1,-1,garden view,1,0,0,not specified,-1,-1,-1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,4,not specified,central heating,0,0,0,0,1,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2    Metró   M1   M2   M3    Busz   9   15   16   105   115    Éjszakai   914   914A   916   931   950   950A   990    Troli   72   73   ,47.50115,19.0507,47.50115,19.0507,1051,5,1461,139,22,260,100,100,103,61,11,14,208,413,8,198,5,18,1408
289,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,3000, Izabella utca,50,2,-1,1,garden view,1,0,0,not available,0,-1,-1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,4,less than 3 m,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Metró   M1    Busz   6   105    Éjszakai   923   979    Troli   72   73   76   ,47.50927,19.06557,47.50927,19.06557,1064,6,1182,109,12,204,118,65,97,43,13,8,109,327,10,176,6,18,758
290,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440000,3606.557377, Törökvész,122,1,-1,1,panoramic,0,1,0,not available,0,not available,0,4 room,4,0,mint,0,0,0,0,0,1,double comfort,1,0,0,not specified,0,4,3 m or more,combination boiler,0,0,1,0,0,no,separate and together too,1,0,Southwest,0,0,0,0,0,0,1,0,no,31 sqm,not specified,-1,47.521687,19.003485,47.521687,19.003485,1026,2,53,54,2,17,41,1,4,10,0,0,23,8,3,97,0,12,390
291,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517136,5621.043478, Veres Pálné utca,92,1,-1,-1,garden view,1,0,0,available,1,available,1,2 room,2,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   47   48   49    Metró   M3   M4    Busz   108E   5   110   112   133E   7   15   115   178   8E    Éjszakai   973   956   908   907   ,47.49051,19.05684,47.49051,19.05684,1053,5,1435,171,22,235,108,87,98,64,5,8,235,396,6,248,4,20,1512
292,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260000,2600, Nagybányai út,100,not specified,-1,1,panoramic,0,1,0,not available,0,-1,-1,3 room,3,0,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,1,2,not specified,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,16 sqm,not specified, Busz   11   ,47.532772,18.990585,47.532772,18.990585,1025,2,15,27,2,4,47,0,0,6,0,0,2,2,2,51,0,9,201
293,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195000,2785.714286, Széplak utca,70,1,-1,1,garden view,1,0,0,not available,0,not available,0,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,3,less than 3 m,combination boiler,0,0,1,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,no,11 sqm,no loft conversion, Villamos   56   56A   59B   61    Busz   29   129    Éjszakai   956   ,47.52785,18.98786,47.52785,18.98786,1026,2,17,40,2,8,59,4,0,10,0,2,3,4,4,65,0,10,250
294,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452494,4228.915888, Bodajk utca,107,ground floor,-1,1,garden view,1,0,0,not specified,-1,available,1,4 room,4,0,mint,0,0,0,0,0,1,luxury,0,0,1,BB,1,not specified,less than 3 m,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,South,0,1,0,0,0,0,0,0,yes,42 sqm,not specified, Busz   53   ,47.47692,19.011,47.47692,19.011,1112,11,63,49,2,15,34,3,12,18,2,0,21,46,10,297,0,10,661
295,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151909,3452.477273, Benczúr utca,44,2,-1,1,street view,0,0,1,available,1,available,1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,5,3 m or more,central heating (metered),0,0,0,0,1,no,together,0,1,Northwest,0,0,0,0,0,1,0,0,not specified,1 sqm,not specified, Metró   M1    Busz   30A   30   230   105    Éjszakai   979    Troli   75   79   ,47.511406,19.075872,47.511406,19.075872,1068,6,660,88,10,121,92,23,60,33,11,0,99,179,15,153,3,20,596
296,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190000,3800, Király utca,50,6,-1,1,garden view,1,0,0,available,1,available,1,2 room,2,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,not specified,1,7,less than 3 m,central heating (metered),0,0,0,0,1,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,10 sqm,not specified, Metró   M1    Busz   105    Éjszakai   979    Troli   70   78   ,47.500736,19.06069,47.500736,19.06069,1061,6,1537,175,25,267,139,87,115,71,9,11,232,416,8,206,5,17,1338
297,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542993,4524.941667, Klauzál utca 11,120,7,-1,1,panoramic,0,1,0,available,1,available,1,2 room,2,0,newly built,1,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,less than 3 m,not specified,0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,40 sqm,not specified, Villamos   28   28A   37   37A   4   6   62    Metró   M2    Busz   108E   5   6   7   110   112   133E   178   217E   7E   8E   99    Éjszakai   923   973   990   956   908   907   931   916    Troli   74   ,47.49771,19.067202,47.49771,19.067202,1072,7,1522,201,25,261,152,77,116,74,11,9,251,406,10,215,5,16,1259
298,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,2653.061224, Inga utca,49,3,-1,-1,street view,0,0,1,available,1,not available,0,1 + 1 half room,1,1,newly built,1,0,0,0,0,0,full comfort,0,1,0,not specified,1,5,not specified,central heating (metered),0,0,0,0,1,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,no,9 sqm,no loft conversion, Villamos   17   41   47   47B   48   56    Busz   114   141   213   214    Éjszakai   973   ,47.448605,19.039051,47.448605,19.039051,1116,11,59,47,0,10,29,3,11,12,0,0,3,36,6,134,0,9,295
