Id,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF),Price per sqm (HUF),Street,Size(sqm),Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony,Attic,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
3232,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,2363.636364, Nagy Lajos király útja,55,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,-1,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,-1, Villamos   3   62   62A   69    Busz   32   277   133E   7   7E   8E   108E   110   112    Éjszakai   907   979    Troli   77   82   ,47.51708,19.116488,47.51708,19.116488,1149,14,91,72,4,24,52,3,3,15,3,5,11,24,13,224,0,13,100
3233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,2307.692308, Kérő utca 10.,52,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M4    Busz   101B   101E   108E   139   140   140A   141   142   150   153   154   154B   40   53   87   88   172   172B   173   187   188E   240   250   250B   251   251A   272   40B   40E   88B   8E    Éjszakai   941   940   972   908   972B   ,47.463005,19.015673,47.463005,19.015673,1112,11,64,71,3,25,39,3,12,10,0,0,18,53,13,315,0,12,519
3234,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,2307.692308, Hegyalja út,65,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 + 1 half room,2,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   108E   27   110   112   178   8E    Éjszakai   908   ,47.48896,19.033604,47.48896,19.033604,1016,1,370,76,9,85,71,44,26,37,6,5,107,136,11,189,0,11,934
3235,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360000,3000, Szent István körút,120,2,-1,1,street view,0,0,1,available,1,-1,-1,3 room,3,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,1,not specified,3 m or more,combination boiler,0,0,1,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,4 sqm,not specified, Villamos   2   4   6    Metró   M3    Busz   6   9   15   91   115   191   291    Éjszakai   914   914A   923   931   934   950   950A    Troli   75   76   ,47.51189,19.05231,47.51189,19.05231,1137,13,1005,92,11,164,108,59,70,46,13,12,122,331,8,207,5,21,803
3236,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138000,3631.578947, Szentkirályi utca,38,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   47   47B   48   49    Metró   M2   M3   M4    Busz   9   15   115    Éjszakai   914A   909   950   914   979A   979   950A    Troli   83   ,47.49188,19.06583,47.49188,19.06583,1088,8,1437,221,21,251,143,80,109,74,5,8,252,394,8,249,4,18,1459
3237,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,3137.254902, Nánási út 2,51,ground floor,-1,-1,garden view,1,0,0,available,1,available,1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,AA++,0,4,3 m or more,central heating (metered),0,0,0,0,1,yes,separate,1,0,Northwest,0,0,0,0,0,1,0,0,no,-1,no loft conversion, Busz   106    Éjszakai   934   ,47.56626,19.061459,47.56626,19.061459,1031,3,70,18,5,6,13,3,5,6,0,0,9,20,4,98,0,6,211
3238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,4333.333333, József körút,30,2,-1,-1,street view,0,0,1,available,1,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,not specified,3 m or more,combination boiler,0,0,1,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6    Metró   M4    Busz   6   9    Éjszakai   909   923    Troli   83   ,47.491985,19.070604,47.491985,19.070604,1085,8,1299,221,20,229,143,71,103,71,5,8,244,355,12,212,3,16,1275
3239,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,4285.714286, Ernő utca,28,ground floor,-1,-1,garden view,1,0,0,not specified,-1,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,not specified,less than 3 m,natural gas (convector),1,0,0,0,0,not specified,not specified,-1,-1,Northeast,0,0,0,0,1,0,0,0,not specified,-1,not specified, Villamos   24   24G   37   37A   4   6    Busz   281   ,47.47869,19.08426,47.47869,19.08426,1096,9,254,114,2,46,81,11,52,29,5,3,66,69,9,191,0,11,356
3240,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,2142.857143, Csurgói út,70,ground floor,-1,1,garden view,1,0,0,not available,0,not available,0,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,3,not specified,combination boiler,0,0,1,0,0,no,together,0,1,South,0,1,0,0,0,0,0,0,yes,-1,not specified, Busz   7   213   214   ,47.453506,19.03294,47.453506,19.03294,1119,11,88,64,1,23,44,5,14,16,0,0,21,68,6,189,2,11,458
3241,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210000,3088.235294, Akácfa utca 56,68,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 room,2,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   4   6    Busz   6   105    Éjszakai   923   979    Troli   70   74   78   ,47.501274,19.064123,47.501274,19.064123,1073,7,1508,188,25,273,141,76,114,68,9,11,226,409,8,206,5,16,1292
3242,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,2500, Ferenciek tere,72,4,-1,1,street view,0,0,1,available,1,available,1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,5,3 m or more,combination boiler,0,0,1,0,0,yes,separate,1,0,Southwest,0,0,0,0,0,0,1,0,no,-1,no loft conversion, Villamos   47   49   48   47B    Metró   M2   M3    Busz   108E   5   110   112   133E   7   15   178   8E   9   115    Éjszakai   907   908   909   914   914A   916   950   956   973   979   979A   950A   990   931    Troli   74   ,47.49274,19.05666,47.49274,19.05666,1053,5,1469,170,23,248,114,89,102,63,4,8,240,408,6,243,4,17,1558
3243,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,5952.380952, Tátra utca,42,1,-1,1,garden view,1,0,0,available,1,available,1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,5,3 m or more,district heating,0,0,0,0,0,not specified,separate,1,0,East,0,0,1,0,0,0,0,0,not specified,-1,not specified, Busz   15   115    Troli   75   76   ,47.5169,19.05317,47.5169,19.05317,1136,13,626,68,6,135,95,29,42,33,14,8,113,245,6,183,4,19,655
3244,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,3823.529412, Kondorosi út,34,4,-1,1,garden view,1,0,0,available,1,not available,0,1 + 1 half room,1,1,mint,0,0,0,0,0,1,full comfort,0,1,0,CC,0,8,not specified,central heating (metered),0,0,0,0,1,yes,separate,1,0,West,0,0,0,1,0,0,0,0,no,-1,no loft conversion, Villamos   17   41   47   47B   48   56    Busz   114   213   214    Éjszakai   973   ,47.45077,19.039347,47.45077,19.039347,1116,11,74,54,1,19,32,4,14,12,0,0,5,48,6,149,2,9,294
3245,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210000,2625, Telepy utca,80,4,-1,1,garden view,1,0,0,not available,0,not available,0,3 + 1 half room,3,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,-1,4,less than 3 m,távfűtés egyedi méréssel,0,0,0,0,0,no,separate,1,0,West,0,0,0,1,0,0,0,0,yes,3 sqm,-1, Villamos   24   24G   37   37A   4   6    Busz   281   ,47.47901,19.08318,47.47901,19.08318,1096,9,275,118,2,47,91,15,52,32,5,3,83,77,9,198,1,12,393
3246,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000,4571.428571, Kossuth Lajos utca,35,2,-1,-1,garden view,1,0,0,available,1,-1,-1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,not specified,3 m or more,combination boiler,0,0,1,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   47   49   48   47B    Metró   M2   M3    Busz   108E   133E   5   7   9   15   110   112   115   178   8E    Éjszakai   907   908   909   914   914A   916   931   950   956   973   979   979A   990   950A    Troli   74   ,47.49391,19.05784,47.49391,19.05784,1053,5,1492,183,24,250,123,94,110,69,5,8,237,411,6,211,4,17,1557
3247,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177766,3703.458333, Drégely utca 6-8,48,4,-1,-1,not specified,0,0,0,available,1,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,1,5,less than 3 m,central heating,0,0,0,0,1,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,yes,4.4 sqm,no loft conversion, Villamos   2   24G   37   37A   4   51   51A   6   24    Busz   23   54   55   281   H6    Éjszakai   918   923   979   979A   ,47.47643,19.074015,47.47643,19.074015,1097,9,406,140,10,65,81,20,42,40,6,2,115,145,8,261,0,11,743
3248,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,3095.238095, Pöttyös utca,42,1,-1,1,not specified,0,0,0,not specified,-1,not available,0,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,4,less than 3 m,combination boiler,0,0,1,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M3    Busz   181   281    Éjszakai   914   914A   950   950A   999   ,47.46721,19.11579,47.46721,19.11579,1098,9,49,48,2,7,23,5,12,7,3,1,3,11,9,155,0,9,95
3249,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48000,1600, Pöttyös utca,30,-1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,1,-1,not specified,district heating (metered),0,0,0,0,0,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Metró   M3    Busz   181   281    Éjszakai   914   914A   950   950A   999   ,47.46721,19.11579,47.46721,19.11579,1098,9,49,48,2,7,23,5,12,7,3,1,3,11,9,155,0,9,95
3250,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,3684.210526, Balassi Bálint utca 9,38,3,-1,1,street view,0,0,1,available,1,available,1,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,4,3 m or more,electric,0,0,0,0,0,not specified,together,0,1,South,0,1,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   2   4   6    Busz   6   9   15   91   115   191   291    Éjszakai   923   934   931   ,47.51007,19.047028,47.51007,19.047028,1055,5,1064,73,10,194,105,83,69,42,14,17,147,347,6,223,5,17,971
3251,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,4347.826087, Alkotás utca,23,6,-1,1,garden view,1,0,0,available,1,not available,0,1 room,1,0,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,not specified,0,6,less than 3 m,natural gas (convector),1,0,0,0,0,no,together,0,1,East,0,0,1,0,0,0,0,0,no,-1,no loft conversion, Villamos   17   59   59A   59B   61    Metró   M2    Busz   21   105   139   140   140A   142   21A   39   102   212    Éjszakai   960   990   ,47.496952,19.023575,47.496952,19.023575,1123,12,324,85,5,63,82,42,28,31,6,6,140,130,10,187,1,11,892
3252,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,4186.046512, Izabella utca,43,3,-1,1,street view,0,0,1,available,1,available,1,1 + 1 half room,1,1,newly built,1,0,0,0,0,0,full comfort,0,1,0,AA,1,6,less than 3 m,central heating (metered),0,0,0,0,1,yes,together,0,1,Southeast,0,0,0,0,0,0,0,1,no,3 sqm,no loft conversion, Metró   M1    Busz   6   105    Éjszakai   923   979    Troli   72   73   76   ,47.50927,19.06557,47.50927,19.06557,1064,6,1182,109,12,204,118,65,97,43,13,8,109,327,10,176,6,18,758
3253,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195000,1875, Jégverem utca,104,mezzanine floor,-1,1,street view,0,0,1,available,1,not available,0,3 room,3,0,renovated,0,0,1,0,0,0,double comfort,1,0,0,not specified,0,4,not specified,electric,0,0,0,0,0,no,separate and together too,1,0,Northeast,0,0,0,0,1,0,0,0,no,-1,not specified, Villamos   19   41    Busz   16   105   116   16A    Éjszakai   916   990   ,47.499996,19.039412,47.499996,19.039412,1011,1,1020,83,16,197,103,92,66,53,9,20,188,310,12,242,2,12,1250
3254,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145000,3020.833333, Jégverem utca,48,1,-1,1,street view,0,0,1,available,1,available,1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,4,3 m or more,electric,0,0,0,0,0,no,not specified,-1,-1,Northeast,0,0,0,0,1,0,0,0,no,-1,not specified, Villamos   19   41    Busz   16   105   116   16A    Éjszakai   916   990   ,47.499996,19.039412,47.499996,19.039412,1011,1,1020,83,16,197,103,92,66,53,9,20,188,310,12,242,2,12,1250
3255,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165000,3235.294118, Leonardo da Vinci utca,51,ground floor,-1,-1,not specified,0,0,0,not specified,-1,available,1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,2,not specified,electric,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,yes,-1,not specified, Metró   M3   ,47.485626,19.07742,47.485626,19.07742,1082,8,678,191,8,111,120,33,53,51,7,2,188,197,11,224,1,15,924
3256,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,3714.285714, Tömő utca,35,Above 10,-1,1,panoramic,0,1,0,available,1,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,more than 10,less than 3 m,district heating,0,0,0,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,4 sqm,no loft conversion, Metró   M3    Éjszakai   914   914A   950   950A   ,47.484756,19.07812,47.484756,19.07812,1083,8,605,181,8,102,123,33,52,50,6,2,173,190,8,225,1,15,868
3257,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,4285.714286, Szérűskert utca,28,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Hév   H5    Busz   34   106   118   134   H5    Éjszakai   918   923   934   ,47.55529,19.04285,47.55529,19.04285,1033,3,63,25,3,17,15,2,12,8,0,2,28,32,13,193,0,19,342
3258,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,3191.489362, Király utca,47,1,-1,1,street view,0,0,1,not available,0,not available,0,1 + 1 half room,1,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,3,not specified,natural gas (convector),1,0,0,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,no,-1,no loft conversion, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   979   923    Troli   70   73   74   76   78   ,47.50501,19.068192,47.50501,19.068192,1068,6,1285,134,12,235,128,65,105,56,11,11,168,326,11,186,6,18,997
3259,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323210,2786.293103, Újlipótváros,116,not specified,-1,1,not specified,0,0,0,available,1,-1,-1,3 room,3,0,renovated,0,0,1,0,0,0,not specified,0,0,0,not specified,1,not specified,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified,-1,47.51772,19.054592,47.51772,19.054592,1136,13,578,68,6,123,92,31,37,31,14,6,101,234,7,173,3,20,626
3260,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350000,3888.888889, Belváros,90,1,-1,-1,not specified,0,0,0,not specified,-1,available,1,2 room,2,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,not specified,3 m or more,combination boiler,0,0,1,0,0,not specified,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,no,10 sqm,no loft conversion,-1,47.49175,19.054825,47.49175,19.054825,1056,5,1435,156,22,244,105,88,98,61,4,8,239,391,6,244,4,18,1520
3261,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117000,4178.571429, Gazdagréti tér 1,28,2,-1,1,panoramic,0,1,0,available,1,available,1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,0,6,less than 3 m,district heating (metered),0,0,0,0,0,yes,together,0,1,West,0,0,0,1,0,0,0,0,no,3 sqm,no loft conversion, Busz   108E   139   153   154   154B   8E    Éjszakai   908   ,47.47241,18.993393,47.47241,18.993393,1118,11,22,25,1,9,20,3,3,10,0,0,0,19,6,209,0,5,544
3262,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125000,4464.285714, Gazdagréti tér 1,28,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   108E   139   153   154   154B   8E    Éjszakai   908   ,47.47241,18.993393,47.47241,18.993393,1118,11,22,25,1,9,20,3,3,10,0,0,0,19,6,209,0,5,544
3263,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,2800, Újlipótváros – Kleopátraház,50,1,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,in good condition,0,1,0,0,0,0,full comfort,0,1,0,not specified,0,4,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,4 sqm,not specified,-1,47.520485,19.055256,47.520485,19.055256,1133,13,435,67,4,92,92,26,25,29,12,5,96,217,8,182,2,23,565
3264,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000,4186.046512, Izabella utca 91.,43,3,-1,-1,not specified,0,0,0,available,1,available,1,2 room,2,0,mint,0,0,0,0,0,1,not specified,0,0,0,not specified,1,6,less than 3 m,central heating (metered),0,0,0,0,1,not specified,not specified,-1,-1,West,0,0,0,1,0,0,0,0,not specified,3 sqm,no loft conversion, Troli   72   73   76   ,47.511124,19.062853,47.511124,19.062853,1064,6,1101,100,16,177,107,60,85,42,13,5,80,318,8,164,6,21,704
3265,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,6000, Podmaniczky utca 27,25,1,-1,1,not specified,0,0,0,available,1,-1,-1,1 room,1,0,renovated,0,0,1,0,0,0,full comfort,0,1,0,not specified,1,4,3 m or more,natural gas (convector),1,0,0,0,0,no,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,no loft conversion, Villamos   4   6    Metró   M3    Busz   6   9   91   191   291    Éjszakai   914   914A   923   931   934   950   950A    Troli   70   72   73   76   78   ,47.508957,19.058596,47.508957,19.058596,1067,6,1229,106,15,218,111,72,95,53,12,11,106,370,9,177,6,18,819
3266,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,3191.489362, Egressy út 100,47,4,-1,1,garden view,1,0,0,available,1,not available,0,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,0,4,less than 3 m,combination boiler,0,0,1,0,0,no,together,0,1,not specified,0,0,0,0,0,0,0,0,no,6 sqm,loft conversion, Villamos   3   62   62A    Busz   32    Éjszakai   907    Troli   77   ,47.51286,19.116901,47.51286,19.116901,1149,14,96,69,4,28,50,3,2,10,8,5,13,21,13,238,0,13,103
3267,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241000,4084.745763, Lechner Ödön fasor,59,8,-1,1,panoramic,0,1,0,available,1,available,1,1 + 1 half room,1,1,newly built,1,0,0,0,0,0,full comfort,0,1,0,not specified,1,10,not specified,not specified,0,0,0,0,0,no,separate,1,0,Southwest,0,0,0,0,0,0,1,0,no,-1,no loft conversion, Villamos   2   24    Busz   23   54   55   H6    Éjszakai   918   923   979   979A    Hajó   D11   ,47.47468,19.06966,47.47468,19.06966,1095,9,449,118,8,81,68,19,43,32,5,2,103,161,6,248,0,13,798
3268,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390000,3714.285714, Vámház körút 5,105,1,-1,-1,street view,0,0,1,not specified,-1,-1,-1,3 room,3,0,needs renovation,0,0,0,0,1,0,not specified,0,0,0,not specified,0,not specified,3 m or more,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   2   47   47B   48   49    Metró   M3   M4    Busz   9   15   115    Éjszakai   979A   979   914A   909   950   914   950A    Troli   83   ,47.487556,19.058865,47.487556,19.058865,1093,9,1258,195,17,216,109,79,78,73,4,8,230,383,6,258,2,23,1588
3269,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420173,4422.873684, Szemlőhegy,95,ground floor,-1,1,not specified,0,0,0,not specified,-1,-1,-1,3 room,3,0,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,combination boiler,0,0,1,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,15 sqm,not specified,-1,47.52432,19.028393,47.52432,19.028393,1025,2,188,58,1,41,48,8,13,25,3,5,92,75,2,195,0,7,568
3270,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,2653.061224, Bethlen Gábor utca,49,not specified,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 + 1 half room,1,1,not specified,0,0,0,0,0,0,not specified,0,0,0,not specified,0,not specified,not specified,not specified,0,0,0,0,0,not specified,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Villamos   50    Metró   M3    Busz   136E   148   151   182   184   193E   200E   201E   202E   282E   284E   68   85   85E   93   93A   98   98E    Éjszakai   909   968   ,47.46047,19.14912,47.46047,19.14912,1191,19,65,38,2,21,36,5,5,10,3,5,7,5,4,172,0,8,137
3271,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,2307.692308, Szent László utca,65,not specified,-1,1,garden view,1,0,0,not available,0,not available,0,2 room,2,0,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,not specified,1,2,less than 3 m,central heating,0,0,0,0,1,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,not specified,20 sqm,loft conversion, Busz   36   123   123A   35   135    Éjszakai   923   ,47.41929,19.12885,47.41929,19.12885,1237,23,9,8,1,3,13,0,0,6,0,0,0,0,2,24,0,4,40
3272,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170000,4047.619048, Nádasdy utca 15b,42,4,-1,1,garden view,1,0,0,available,1,available,1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,not specified,1,10,less than 3 m,central heating (metered),0,0,0,0,1,not specified,together,0,1,not specified,0,0,0,0,0,0,0,0,no,7 sqm,not specified, Villamos   2   24   37   37A   51   51A    Éjszakai   923   ,47.472034,19.078663,47.472034,19.078663,1097,9,221,76,2,40,53,8,36,25,5,3,38,56,6,178,0,7,421
3273,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,8571.428571, Rózsa utca,7,-1,-1,1,street view,0,0,1,available,1,-1,-1,2 room,2,0,in good condition,0,1,0,0,0,0,not specified,0,0,0,not specified,1,-1,not specified,not specified,0,0,0,0,0,not specified,separate,1,0,not specified,0,0,0,0,0,0,0,0,not specified,-1,not specified, Busz   104   104A   120   170   196   196A   204   20E   25   220   270    Éjszakai   914   950   950A   996   996A   ,47.561108,19.099072,47.561108,19.099072,1042,4,74,68,1,32,43,2,10,23,3,5,9,20,3,135,0,24,291
