ID,Houses,Apartments,Rooms,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Price(HUF per month),Size(sqm),Price per sqm(HUF),Street,Floor,Name of Residential complex,Parking place,View,View: Garden view,View: Panoramic view,View: Street view,Elevator,Lift,Air conditioning,Air conditioner,Number of rooms,Number of rooms: whole rooms,Number of rooms: half rooms,Condition of property,Condition of property: Newly build,Condition of property: In good condition,Condition of property: Renovated,Condition of property: In medium condition,Condition of property: Needs renovation,Condition of property: Mint,Utility level,Utility: double comfort,Utility: full comfort,Utility luxury,Energy Performance Certificate,Furnished,Floors of the building,Ceiling height,Heating,Heating: gas,Heating: wall_heating,Heating: combination,Heating: ceiling,Heating: central heating,Accessible,Bathroom and toilet,Bathroom: separate,Bathroom: together,Orientation,Orientation: North,Orientation: South,Orientation: East,Orientation: West,Orientation: Northeast,Orientation: Northwest,Orientation: Southwest,Orientation: Southeast,Garden access,Balcony (sqm),Attic,Attic: Loft conversion,Attic: Penthouse,Attic: Top floor,Transportation,Latitude,Longitude,Lats,Lons,Postcode,District,"Shop: Art, music, hobbies",Shop: Beauty,"Shop: Clothing, shoes, accessories",Shop: Convenience shop,Shop: Department Store,"Shop: Discount store, charity","Shop: Food, beverages",Shop: Health,Shop: Laundry,Shop: Mall,"Shop: Stationery, gifts, books, newspapers",Shop: Supermarket,Shop: Travel Agency,Shop: Others
3524,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.57,64,612359, Gergely utca 102,1.0,Gergely Garden,1,garden view,1,0,0,available,1,available,1,3 room,3,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,AA++,-1,3,less than 3 m,hőszivattyú,0,0,0,0,0,-1,separate,1,0,Southeast,0,0,0,0,0,0,0,1,0,7.77,no loft conversion,0,0,0, Busz   117   151   217   ,47.471897,19.14858,47.471897,19.14858,1103,10,2,24,21,4,0,0,89,3,0,6,6,43,0,126
3525,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.18,68,581622, Gergely utca 102,1.0,Gergely Garden,1,garden view,1,0,0,available,1,available,1,3 room,3,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,AA++,-1,3,less than 3 m,hőszivattyú,0,0,0,0,0,-1,separate,1,0,Southwest,0,0,0,0,0,0,1,0,0,15.92,no loft conversion,0,0,0, Busz   117   151   217   ,47.471897,19.14858,47.471897,19.14858,1103,10,2,24,21,4,0,0,89,3,0,6,6,43,0,126
3526,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9,52,690385, Szépilona,1.0,-1,1,garden view,1,0,0,not available,0,-1,-1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,full comfort,0,1,0,-1,-1,-1,not specified,combination boiler,0,0,1,0,0,-1,separate,1,0,Southeast,0,0,0,0,0,0,0,1,0,-1.0,-1,0,0,0,-1,47.519184,18.990644,47.519184,18.990644,1021,2,3,18,3,4,0,0,39,2,0,4,8,24,1,63
3527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,54,694444, Belső-Terézváros,2.0,-1,-1,garden view,1,0,0,available,1,not available,0,2 room,2,0,in good condition,0,1,0,0,0,0,full bath,0,0,0,-1,-1,4,3 m or more,natural gas (convector),1,0,0,0,0,-1,separate,1,0,West,0,0,0,1,0,0,0,0,0,-1.0,no loft conversion,0,0,0,-1,47.505077,19.058195,47.505077,19.058195,1065,6,74,301,336,15,4,21,613,58,8,18,257,95,27,722
3528,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.9,90,584043, Lorántffy Zsuzsanna lépcső,1.0,-1,1,garden view,1,0,0,not available,0,-1,-1,2 + 1 half room,2,1,needs renovation,0,0,0,0,1,0,full comfort,0,1,0,-1,-1,3,3 m or more,combination boiler,0,0,1,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,8.0,-1,0,0,0, Villamos   56   56A   59   59B   60   61    Busz   5   22   128   129   155   156   222   22A   91   149    Éjszakai   922   956   ,47.51046,19.01282,47.51046,19.01282,1026,2,13,71,35,10,1,3,158,15,2,12,49,61,3,225
3529,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.25,97,676748, Hunor utca 24.,4.0,MyCity Residence,1,garden view,1,0,0,available,1,-1,-1,4 room,4,0,newly built,1,0,0,0,0,0,full comfort,0,1,0,-1,-1,6,less than 3 m,not specified,0,0,0,0,0,1,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,-1,7.7,no loft conversion,0,0,0, Villamos   1    Busz   137   160   218   237   260   260A    Éjszakai   901   937   960   ,47.547012,19.034206,47.547012,19.034206,1035,3,4,23,15,0,0,0,77,7,2,9,22,20,1,167
3530,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,107,695652, Budakeszi út,2.0,-1,1,panoramic,0,1,0,available,1,-1,-1,3 room,3,0,renovated,0,0,1,0,0,0,not specified,0,0,0,-1,-1,7,less than 3 m,fan-coil,0,0,0,0,0,0,together,0,1,not specified,0,0,0,0,0,0,0,0,1,16.0,-1,0,0,0, Busz   222   22A   22    Éjszakai   922   ,47.522614,18.96545,47.522614,18.96545,1021,2,1,9,1,3,2,0,26,3,0,0,7,15,1,44
3531,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9,46,345652, Népszínház utca,0.0,-1,1,street view,0,0,1,not available,0,not available,0,1 room,1,0,in good condition,0,1,0,0,0,0,full comfort,0,1,0,-1,-1,5,3 m or more,combination boiler,0,0,1,0,0,0,separate,1,0,East,0,0,1,0,0,0,0,0,0,-1.0,no loft conversion,0,0,0, Villamos   28   28A   37   37A   4   62    Metró   M4    Busz   217E   99   ,47.494682,19.07841,47.494682,19.07841,1081,8,64,219,288,10,5,23,561,56,9,15,219,89,29,606
3532,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,98,420168, Tűzliliom utca,0.0,-1,1,panoramic,0,1,0,not available,0,-1,-1,3 + 1 half room,3,1,mint,0,0,0,0,0,1,double comfort,1,0,0,-1,-1,3,less than 3 m,central heating (metered),0,0,0,0,1,0,separate and together too,1,0,South,0,1,0,0,0,0,0,0,1,42.0,no loft conversion,0,0,0, Busz   101B   101E   13   113   113A   114   133E   138   13A   33   150   213   214   287    Éjszakai   941   973   ,47.406303,19.01023,47.406303,19.01023,1223,22,0,3,7,1,0,0,37,0,0,3,0,9,0,45
3533,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.76,66,577068, Ligettelek,1.0,-1,1,garden view,1,0,0,available,1,-1,-1,1 + 2 half room,1,2,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,3,less than 3 m,heat pump,0,0,0,0,0,-1,not specified,-1,-1,Southeast,0,0,0,0,0,0,0,1,0,5.8,no loft conversion,0,0,0,-1,47.4935,19.130201,47.4935,19.130201,1106,10,0,20,21,2,0,0,80,5,1,8,11,34,0,108
3534,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.0,110,1308333, Törökvész,2.0,-1,1,panoramic,0,1,0,available,1,available,1,4 room,4,0,mint,0,0,0,0,0,1,luxury,0,0,1,AA++,-1,3,not specified,hőszivattyú,0,0,0,0,0,1,separate,1,0,South,0,1,0,0,0,0,0,0,0,20.0,no loft conversion,0,0,0,-1,47.521687,19.003485,47.521687,19.003485,1026,2,7,40,18,5,0,1,86,3,0,8,19,28,3,142
3535,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9,68,410294, Szerencs utca,-1.0,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,2 + 1 half room,2,1,not specified,0,0,0,0,0,0,not specified,0,0,0,BB,-1,1,not specified,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0, Busz   124   196A   196   96   296   296A    Éjszakai   973   996   996A   ,47.54359,19.132095,47.54359,19.132095,1154,15,2,26,10,3,3,2,96,4,0,5,13,25,0,130
3536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.9,55,998182, Visegrádi utca,4.0,-1,-1,garden view,1,0,0,available,1,-1,-1,2 + 1 half room,2,1,renovated,0,0,1,0,0,0,not specified,0,0,0,-1,-1,4,not specified,combination boiler,0,0,1,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0, Villamos   14    Metró   M3    Busz   14   15   115    Éjszakai   914   914A   950   950A    Troli   75   76   ,47.517223,19.057398000000006,47.517223,19.057398000000006,1132,13,42,214,205,10,4,11,408,31,7,5,148,77,15,555
3537,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.5,65,1069231, II/A kerület – Pesthidegkút-Ófalu,-1.0,-1,1,panoramic,0,1,0,not available,0,available,1,2 room,2,0,mint,0,0,0,0,0,1,luxury,0,0,1,-1,-1,3,less than 3 m,hőszivattyú,0,0,0,0,0,0,together,0,1,South,0,1,0,0,0,0,0,0,0,-1.0,loft conversion,1,0,0,-1,47.56973,18.95969,47.56973,18.95969,1028,2,0,3,2,1,1,0,21,1,0,0,2,1,0,25
3538,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,56,571429, Izabella utca,1.0,-1,1,garden view,1,0,0,not available,0,not available,0,2 room,2,0,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,-1,-1,4,3 m or more,natural gas (convector),1,0,0,0,0,0,together,0,1,East,0,0,1,0,0,0,0,0,0,-1.0,no loft conversion,0,0,0, Metró   M1    Busz   6   105    Éjszakai   923   979    Troli   72   73   76   ,47.50927,19.06557,47.50927,19.06557,1064,6,63,285,334,12,6,18,582,58,7,12,246,88,26,687
3539,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,50,603774, Károlyi István utca,1.0,-1,1,garden view,1,0,0,available,1,-1,-1,2 room,2,0,mint,0,0,0,0,0,1,not specified,0,0,0,-1,-1,5,less than 3 m,central heating (metered),0,0,0,0,1,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,-1,6.0,-1,0,0,0, Busz   30   104   104A   147   196   196A   204   230   30A    Éjszakai   930   950   950A   ,47.563564,19.084759,47.563564,19.084759,1041,4,4,19,19,3,2,2,96,2,4,6,16,35,0,160
3540,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.7,163,1148181, Pusztaszeri út 24/B,0.0,-1,1,garden view,1,0,0,available,1,available,1,4 room,4,0,not specified,0,0,0,0,0,0,luxury,0,0,1,-1,-1,4,less than 3 m,hőszivattyú,0,0,0,0,0,-1,separate,1,0,not specified,0,0,0,0,0,0,0,0,1,63.66,-1,0,0,0, Busz   29   65   111   165   65A    Éjszakai   931   ,47.527023,19.028648,47.527023,19.028648,1025,2,17,141,73,6,1,6,232,22,3,15,71,43,4,339
3541,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8,37,643243, Dózsa György út,3.0,-1,1,street view,0,0,1,not available,0,not available,0,1 room,1,0,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,-1,-1,3,3 m or more,natural gas (convector),1,0,0,0,0,0,together,0,1,Northwest,0,0,0,0,0,1,0,0,0,-1.0,no loft conversion,0,0,0, Busz   30   230   30A    Éjszakai   979    Troli   70   74   75   78   79   ,47.507534,19.084436,47.507534,19.084436,1071,7,40,193,228,12,6,16,507,42,10,8,144,77,14,585
3542,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,51,424074, Árpád út,1.0,-1,1,street view,0,0,1,not available,0,-1,-1,2 room,2,0,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,F,-1,4,less than 3 m,district heating,0,0,0,0,0,0,separate,1,0,East,0,0,1,0,0,0,0,0,-1,6.0,-1,0,0,0, Villamos   12   14    Busz   12   104   104A   14   25   96   121   124   170   204   225   270   296   296A    Éjszakai   950   950A   996   996A   ,47.562527,19.10942,47.562527,19.10942,1045,4,5,19,18,4,2,1,105,2,3,4,15,43,0,177
3543,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6,36,655556, Erkel Gyula utca,-1.0,-1,-1,not specified,0,0,0,not specified,-1,-1,-1,1 room,1,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,2,not specified,central heating (metered),0,0,0,0,1,-1,together,0,1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,loft conversion,1,0,0, Villamos   12   14    Busz   12   14   30   30A   96   147   220   230    Éjszakai   930   914   ,47.56673,19.090536,47.56673,19.090536,1046,4,4,20,17,3,2,2,95,2,4,6,17,40,0,155
3544,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,92,630435, Jókai utca,-1.0,-1,-1,street view,0,0,1,not specified,-1,-1,-1,3 + 1 half room,3,1,in good condition,0,1,0,0,0,0,not specified,0,0,0,-1,-1,-1,3 m or more,natural gas (convector),1,0,0,0,0,-1,not specified,-1,-1,not specified,0,0,0,0,0,0,0,0,-1,-1.0,-1,0,0,0, Villamos   4   6    Metró   M1   M3    Busz   6   9   91   191   291   105    Éjszakai   914   914A   923   931   934   950   950A   979    Troli   70   72   73   78   ,47.50778,19.05882,47.50778,19.05882,1067,6,71,292,324,15,5,20,598,58,7,14,257,90,26,714
3545,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9,60,581667, Vörösmarty utca,2.0,-1,1,garden view,1,0,0,not available,0,not available,0,2 room,2,0,needs renovation,0,0,0,0,1,0,full comfort,0,1,0,-1,-1,4,3 m or more,gáz (konvektor),1,0,0,0,0,0,together,0,1,Southeast,0,0,0,0,0,0,0,1,0,-1.0,no loft conversion,0,0,0, Villamos   4   6    Metró   M1    Busz   6   105    Éjszakai   979   923    Troli   72   73   76   ,47.50893,19.06363,47.50893,19.06363,1064,6,67,286,331,13,6,19,588,56,7,12,249,88,26,686
3546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.5,55,876546, Vizafogó – Marinapart,5.0,-1,-1,garden view,1,0,0,available,1,available,1,2 room,2,0,mint,0,0,0,0,0,1,full comfort,0,1,0,-1,-1,7,less than 3 m,central heating (metered),0,0,0,0,1,1,separate,1,0,West,0,0,0,1,0,0,0,0,-1,12.07,-1,0,0,0,-1,47.54785,19.065578,47.54785,19.065578,1138,13,3,38,23,3,0,2,122,8,5,8,32,47,1,221
3547,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.99,25,719600, Göncz Árpád városközpont,1.0,-1,1,garden view,1,0,0,not available,0,not available,0,1 room,1,0,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,-1,-1,3,3 m or more,natural gas (convector),1,0,0,0,0,0,together,0,1,Southwest,0,0,0,0,0,0,1,0,0,-1.0,no loft conversion,0,0,0,-1,47.53315,19.068512,47.53315,19.068512,1139,13,13,128,89,6,0,7,227,23,5,7,67,38,3,362
3548,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.9,86,759364, Törökvész,0.0,-1,1,garden view,1,0,0,not available,0,-1,-1,3 + 1 half room,3,1,needs renovation,0,0,0,0,1,0,full comfort,0,1,0,-1,-1,3,not specified,gáz (cirko),1,0,0,0,0,0,separate and together too,1,0,not specified,0,0,0,0,0,0,0,0,1,4.2,no loft conversion,0,0,0,-1,47.521687,19.003485,47.521687,19.003485,1026,2,7,40,18,5,0,1,86,3,0,8,19,28,3,142
3549,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.95,83,703729, Thaly Kálmán utca 41,5.0,-1,1,panoramic,0,1,0,available,1,available,1,1 + 2 half room,1,2,not specified,0,0,0,0,0,0,full comfort,0,1,0,AA++,-1,6,less than 3 m,hőszivattyú,0,0,0,0,0,1,separate,1,0,West,0,0,0,1,0,0,0,0,0,21.43,no loft conversion,0,0,0, Metró   M3    Éjszakai   914   914A   950   950A   ,47.482193,19.078182,47.482193,19.078182,1096,9,59,177,240,6,1,20,448,52,5,18,185,74,23,537
3550,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,134,649820, Testvérhegy,1.0,-1,1,panoramic,0,1,0,not available,0,available,1,3 room,3,0,not specified,0,0,0,0,0,0,double comfort,1,0,0,A,-1,2,less than 3 m,natural gas boiler,1,0,0,0,0,0,together,0,1,Southeast,0,0,0,0,0,0,0,1,0,9.0,loft conversion,1,0,0,-1,47.563854,19.013685,47.563854,19.013685,1037,3,2,4,2,0,0,0,18,2,0,3,5,14,0,64
3551,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.9,104,527885, József Attila utca,1.0,-1,1,street view,0,0,1,not available,0,available,1,2 + 3 half room,2,3,in medium condition,0,0,0,1,0,0,full comfort,0,1,0,-1,-1,3,3 m or more,combination boiler,0,0,1,0,0,0,separate,1,0,Northeast,0,0,0,0,1,0,0,0,0,-1.0,no loft conversion,0,0,0, Villamos   12   14    Metró   M3    Busz   12   14   104   104A   25   30   120   121   147   170   196   196A   204   220   230   270   30A    Éjszakai   914   914A   930   950   950A   996   996A   ,47.561028,19.088745,47.561028,19.088745,1042,4,6,18,19,3,2,2,103,2,4,6,17,36,0,168
3552,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,99,760761, Móricz Zsigmond körtér,4.0,-1,1,panoramic,0,1,0,available,1,not available,0,3 room,3,0,needs renovation,0,0,0,0,1,0,full comfort,0,1,0,-1,-1,-1,3 m or more,natural gas (convector),1,0,0,0,0,0,separate,1,0,not specified,0,0,0,0,0,0,0,0,0,1.8,no loft conversion,0,0,0, Villamos   6   17   19   41   47   47B   48   49   56   56A   61    Metró   M4    Busz   6   7   27   33   114   213   214   240    Éjszakai   907   908   918   940   941   960   972   972B   973   ,47.477768,19.048311,47.477768,19.048311,1111,11,50,186,234,6,0,21,395,53,7,14,190,70,24,524
3553,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,87,733333, Csévi utca,0.0,-1,-1,garden view,1,0,0,not available,0,-1,-1,2 + 1 half room,2,1,needs renovation,0,0,0,0,1,0,not specified,0,0,0,-1,-1,3,3 m or more,natural gas (convector),1,0,0,0,0,-1,not specified,-1,-1,Southeast,0,0,0,0,0,0,0,1,1,6.0,-1,0,0,0, Busz   5   29   ,47.52652,18.99301,47.52652,18.99301,1025,2,3,15,3,4,2,0,39,2,0,4,7,21,2,72
3554,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.4,65,795604, Madárhegy,2.0,-1,1,panoramic,0,1,0,not available,0,not available,0,3 room,3,0,not specified,0,0,0,0,0,0,double comfort,1,0,0,-1,-1,4,less than 3 m,combination boiler,0,0,1,0,0,0,together,0,1,Southwest,0,0,0,0,0,0,1,0,0,52.0,top floor,0,0,1,-1,47.467625,18.98885,47.467625,18.98885,1112,11,0,19,19,2,0,1,64,4,0,2,8,16,3,144
